Year	FT_ID	LU_ID	Popsize
39	5	5	0
39	6	0	0
39	6	1	2094
39	6	2	168843
39	6	3	1910
39	6	4	6273
39	6	5	0
39	7	0	0
39	7	1	0
39	7	2	208
39	7	3	2
39	7	4	0
39	7	5	0
39	8	0	14543
39	8	1	89426
39	8	2	266
39	8	3	45457
39	8	4	38
39	8	5	0
39	9	0	12640
39	9	1	78368
39	9	2	261
39	9	3	47953
39	9	4	44
39	9	5	0
40	1	0	0
40	1	1	12669
40	1	2	721677
40	1	3	14769
40	1	4	25701
40	1	5	0
40	10	0	17
40	10	1	128
40	10	2	1
40	10	3	124
40	10	4	0
40	10	5	0
40	11	0	5429
40	11	1	21062
40	11	2	41
40	11	3	13889
40	11	4	6
40	11	5	0
40	12	0	0
40	12	1	97
40	12	2	33458
40	12	3	649
40	12	4	525
40	12	5	0
40	13	0	3202
40	13	1	164597
40	13	2	1077
40	13	3	202319
40	13	4	35
40	13	5	0
40	14	0	1600
40	14	1	77558
40	14	2	368
40	14	3	100745
40	14	4	23
40	14	5	0
40	15	0	1676
40	15	1	66735
40	15	2	312
40	15	3	110935
40	15	4	11
40	15	5	0
40	2	0	0
40	2	1	686
40	2	2	30227
40	2	3	120
40	2	4	8437
40	2	5	0
40	3	0	4
40	3	1	215
40	3	2	0
40	3	3	2
40	3	4	0
40	3	5	0
40	4	0	0
40	4	1	317
40	4	2	1
40	4	3	3
40	4	4	0
40	4	5	0
40	5	0	4376
40	5	1	6217
40	5	2	25
40	5	3	4753
40	5	4	6
40	5	5	0
40	6	0	0
40	6	1	1842
40	6	2	151392
40	6	3	1747
40	6	4	5762
40	6	5	0
40	7	0	0
40	7	1	0
40	7	2	191
40	7	3	2
40	7	4	0
40	7	5	0
40	8	0	13845
40	8	1	87116
40	8	2	244
40	8	3	43241
40	8	4	50
40	8	5	0
40	9	0	12044
40	9	1	76573
40	9	2	249
40	9	3	45450
40	9	4	28
40	9	5	0
41	1	0	0
41	1	1	17634
41	1	2	886078
41	1	3	20137
41	1	4	31659
41	1	5	0
41	10	0	19
41	10	1	158
41	10	2	1
41	10	3	146
41	10	4	0
41	10	5	0
41	11	0	6564
41	11	1	26113
41	11	2	107
41	11	3	17159
41	11	4	17
41	11	5	0
41	12	0	0
41	12	1	161
41	12	2	43164
41	12	3	1003
41	12	4	631
41	12	5	0
41	13	0	4241
41	13	1	214898
41	13	2	1972
41	13	3	263162
41	13	4	63
41	13	5	0
41	14	0	2140
41	14	1	98003
41	14	2	672
41	14	3	128584
41	14	4	25
41	14	5	0
41	15	0	2217
41	15	1	84821
41	15	2	573
41	15	3	142242
41	15	4	21
41	15	5	0
41	2	0	0
41	2	1	964
41	2	2	35468
41	2	3	246
41	2	4	10149
41	2	5	0
41	3	0	5
41	3	1	271
41	3	2	5
41	3	3	6
41	3	4	0
41	3	5	0
41	4	0	0
41	4	1	384
41	4	2	3
41	4	3	11
41	4	4	0
41	4	5	0
41	5	0	5219
41	5	1	7783
41	5	2	41
41	5	3	5806
41	5	4	17
41	5	5	0
41	6	0	0
41	6	1	2711
41	6	2	188514
41	6	3	2753
41	6	4	7247
41	6	5	0
41	7	0	0
41	7	1	0
41	7	2	242
41	7	3	7
41	7	4	0
41	7	5	0
41	8	0	17740
41	8	1	111136
41	8	2	443
41	8	3	55506
41	8	4	91
41	8	5	0
41	9	0	15262
41	9	1	96583
41	9	2	438
41	9	3	58359
41	9	4	64
41	9	5	0
42	1	0	0
42	1	1	22600
42	1	2	1031220
42	1	3	25901
42	1	4	36008
42	1	5	0
42	10	0	19
42	10	1	171
42	10	2	2
42	10	3	144
42	10	4	0
42	10	5	0
42	11	0	7078
42	11	1	29333
42	11	2	135
42	11	3	19132
42	11	4	16
42	11	5	0
42	12	0	0
42	12	1	198
42	12	2	49339
42	12	3	1360
42	12	4	650
42	12	5	0
42	13	0	4843
42	13	1	245197
42	13	2	2471
42	13	3	296019
42	13	4	76
42	13	5	0
42	14	0	2414
42	14	1	108961
42	14	2	790
42	14	3	142913
42	14	4	35
42	14	5	0
42	15	0	2435
42	15	1	94599
42	15	2	726
42	15	3	158729
42	15	4	34
42	15	5	0
42	2	0	0
42	2	1	1234
42	2	2	39736
42	2	3	355
42	2	4	11351
42	2	5	0
42	3	0	6
42	3	1	307
42	3	2	2
42	3	3	8
42	3	4	0
42	3	5	0
42	4	0	5
42	4	1	418
42	4	2	0
42	4	3	11
42	4	4	0
42	4	5	0
42	5	0	5794
42	5	1	8969
42	5	2	64
42	5	3	6674
42	5	4	16
42	5	5	0
42	6	0	0
42	6	1	3322
42	6	2	213992
42	6	3	3512
42	6	4	8157
42	6	5	0
42	7	0	0
42	7	1	0
42	7	2	276
42	7	3	11
42	7	4	0
42	7	5	0
42	8	0	20011
42	8	1	126298
42	8	2	572
42	8	3	62888
42	8	4	94
42	8	5	0
42	9	0	17457
42	9	1	109937
42	9	2	576
42	9	3	66327
42	9	4	65
42	9	5	0
43	1	0	0
43	1	1	30570
43	1	2	1276301
43	1	3	35875
43	1	4	43442
43	1	5	0
43	10	0	21
43	10	1	189
43	10	2	2
43	10	3	175
43	10	4	0
43	10	5	0
43	11	0	8310
43	11	1	34553
43	11	2	167
43	11	3	22326
43	11	4	27
43	11	5	0
43	12	0	0
43	12	1	258
43	12	2	58529
43	12	3	1888
43	12	4	716
43	12	5	0
43	13	0	6132
43	13	1	292755
43	13	2	3175
43	13	3	348395
43	13	4	100
43	13	5	0
43	14	0	3104
43	14	1	127043
43	14	2	1077
43	14	3	167003
43	14	4	81
43	14	5	0
43	15	0	2923
43	15	1	110937
43	15	2	1005
43	15	3	185247
43	15	4	41
43	15	5	0
43	2	0	0
43	2	1	1713
43	2	2	47399
43	2	3	478
43	2	4	13463
43	2	5	0
43	3	0	6
43	3	1	349
43	3	2	5
43	3	3	12
43	3	4	0
43	3	5	0
43	4	0	3
43	4	1	485
43	4	2	8
43	4	3	15
43	4	4	0
43	4	5	0
43	5	0	7015
43	5	1	10992
43	5	2	98
43	5	3	8168
43	5	4	10
43	5	5	0
43	6	0	0
43	6	1	4243
43	6	2	253919
43	6	3	4974
43	6	4	9532
43	6	5	0
43	7	0	0
43	7	1	0
43	7	2	321
43	7	3	12
43	7	4	0
43	7	5	0
43	8	0	24051
43	8	1	152151
43	8	2	784
43	8	3	74115
43	8	4	170
43	8	5	0
43	9	0	20820
43	9	1	132039
43	9	2	807
43	9	3	78714
43	9	4	109
43	9	5	0
44	1	0	0
44	1	1	27886
44	1	2	1219497
44	1	3	34513
44	1	4	40498
44	1	5	0
44	10	0	21
44	10	1	157
44	10	2	1
44	10	3	143
44	10	4	0
44	10	5	0
44	11	0	7387
44	11	1	28962
44	11	2	117
44	11	3	18490
44	11	4	19
44	11	5	0
44	12	0	0
44	12	1	219
44	12	2	50725
44	12	3	1471
44	12	4	607
44	12	5	0
44	13	0	5582
44	13	1	263519
44	13	2	2491
44	13	3	308308
44	13	4	83
44	13	5	0
44	14	0	2837
44	14	1	109523
44	14	2	842
44	14	3	145238
44	14	4	43
44	14	5	0
44	15	0	2625
44	15	1	95777
44	15	2	728
44	15	3	162242
44	15	4	38
44	15	5	0
44	2	0	0
44	2	1	1508
44	2	2	42095
44	2	3	467
44	2	4	12676
44	2	5	0
44	3	0	4
44	3	1	311
44	3	2	2
44	3	3	8
44	3	4	0
44	3	5	0
44	4	0	1
44	4	1	429
44	4	2	6
44	4	3	16
44	4	4	0
44	4	5	0
44	5	0	6559
44	5	1	9657
44	5	2	87
44	5	3	7370
44	5	4	17
44	5	5	0
44	6	0	0
44	6	1	3648
44	6	2	223850
44	6	3	4145
44	6	4	8415
44	6	5	0
44	7	0	0
44	7	1	0
44	7	2	285
44	7	3	11
44	7	4	0
44	7	5	0
44	8	0	21975
44	8	1	136327
44	8	2	622
44	8	3	64662
44	8	4	153
44	8	5	0
44	9	0	18869
44	9	1	118310
44	9	2	629
44	9	3	69195
44	9	4	89
44	9	5	0
45	1	0	0
45	1	1	36556
45	1	2	1468204
45	1	3	46405
45	1	4	47644
45	1	5	0
45	10	0	30
45	10	1	181
45	10	2	2
45	10	3	165
45	10	4	0
45	10	5	0
45	11	0	8512
45	11	1	34674
45	11	2	171
45	11	3	21734
45	11	4	26
45	11	5	0
45	12	0	0
45	12	1	259
45	12	2	58196
45	12	3	1925
45	12	4	674
45	12	5	0
45	13	0	6631
45	13	1	320527
45	13	2	3602
45	13	3	371207
45	13	4	130
45	13	5	0
45	14	0	3486
45	14	1	130656
45	14	2	1097
45	14	3	173577
45	14	4	63
45	14	5	0
45	15	0	3096
45	15	1	115095
45	15	2	1024
45	15	3	194012
45	15	4	46
45	15	5	0
45	2	0	0
45	2	1	2050
45	2	2	49860
45	2	3	607
45	2	4	14502
45	2	5	0
45	3	0	5
45	3	1	380
45	3	2	4
45	3	3	13
45	3	4	0
45	3	5	0
45	4	0	2
45	4	1	516
45	4	2	4
45	4	3	10
45	4	4	0
45	4	5	0
45	5	0	7771
45	5	1	12050
45	5	2	115
45	5	3	8940
45	5	4	27
45	5	5	0
45	6	0	0
45	6	1	4501
45	6	2	258965
45	6	3	5371
45	6	4	9663
45	6	5	0
45	7	0	0
45	7	1	0
45	7	2	344
45	7	3	14
45	7	4	0
45	7	5	0
45	8	0	25535
45	8	1	166702
45	8	2	868
45	8	3	77912
45	8	4	181
45	8	5	0
45	9	0	22110
45	9	1	144780
45	9	2	812
45	9	3	83114
45	9	4	122
45	9	5	0
46	1	0	0
46	1	1	41274
46	1	2	1599087
46	1	3	53745
46	1	4	50924
46	1	5	0
46	10	0	40
46	10	1	181
46	10	2	0
46	10	3	167
46	10	4	0
46	10	5	0
46	11	0	8788
46	11	1	36619
46	11	2	171
46	11	3	22526
46	11	4	33
46	11	5	0
46	12	0	0
46	12	1	289
46	12	2	57819
46	12	3	1955
46	12	4	666
46	12	5	0
46	13	0	6911
46	13	1	335636
46	13	2	3862
46	13	3	383150
46	13	4	125
46	13	5	0
46	14	0	3769
46	14	1	134579
46	14	2	1184
46	14	3	179251
46	14	4	81
46	14	5	0
46	15	0	3146
46	15	1	118747
46	15	2	1109
46	15	3	199100
46	15	4	42
46	15	5	0
46	2	0	0
46	2	1	2208
46	2	2	53815
46	2	3	685
46	2	4	15447
46	2	5	0
46	3	0	4
46	3	1	378
46	3	2	3
46	3	3	14
46	3	4	0
46	3	5	0
46	4	0	2
46	4	1	531
46	4	2	6
46	4	3	16
46	4	4	0
46	4	5	0
46	5	0	8468
46	5	1	13702
46	5	2	125
46	5	3	9647
46	5	4	28
46	5	5	0
46	6	0	0
46	6	1	4620
46	6	2	262480
46	6	3	5702
46	6	4	9963
46	6	5	0
46	7	0	0
46	7	1	0
46	7	2	352
46	7	3	16
46	7	4	0
46	7	5	0
46	8	0	26528
46	8	1	177793
46	8	2	896
46	8	3	81572
46	8	4	201
46	8	5	0
46	9	0	23322
46	9	1	155971
46	9	2	899
46	9	3	86823
46	9	4	152
46	9	5	0
47	1	0	0
47	1	1	28558
47	1	2	1255230
47	1	3	38823
47	1	4	40219
47	1	5	0
47	10	0	41
47	10	1	132
47	10	2	1
47	10	3	112
47	10	4	0
47	10	5	0
47	11	0	6473
47	11	1	24161
47	11	2	90
47	11	3	15572
47	11	4	7
47	11	5	0
47	12	0	0
47	12	1	154
47	12	2	41129
47	12	3	1029
47	12	4	463
47	12	5	0
47	13	0	5193
47	13	1	251839
47	13	2	2252
47	13	3	285398
47	13	4	75
47	13	5	0
47	14	0	2784
47	14	1	95726
47	14	2	648
47	14	3	132585
47	14	4	51
47	14	5	0
47	15	0	2284
47	15	1	84545
47	15	2	569
47	15	3	146641
47	15	4	20
47	15	5	0
47	2	0	0
47	2	1	1390
47	2	2	40071
47	2	3	370
47	2	4	11984
47	2	5	0
47	3	0	2
47	3	1	275
47	3	2	3
47	3	3	6
47	3	4	0
47	3	5	0
47	4	0	3
47	4	1	390
47	4	2	6
47	4	3	8
47	4	4	0
47	4	5	0
47	5	0	6549
47	5	1	8836
47	5	2	83
47	5	3	6757
47	5	4	18
47	5	5	0
47	6	0	0
47	6	1	2721
47	6	2	190902
47	6	3	3245
47	6	4	7381
47	6	5	0
47	7	0	0
47	7	1	0
47	7	2	265
47	7	3	3
47	7	4	0
47	7	5	0
47	8	0	20413
47	8	1	132147
47	8	2	479
47	8	3	60831
47	8	4	89
47	8	5	0
47	9	0	17941
47	9	1	115231
47	9	2	491
47	9	3	64242
47	9	4	93
47	9	5	0
48	1	0	0
48	1	1	31354
48	1	2	1307264
48	1	3	42277
48	1	4	42872
48	1	5	0
48	10	0	52
48	10	1	143
48	10	2	0
48	10	3	119
48	10	4	0
48	10	5	0
48	11	0	6766
48	11	1	26060
48	11	2	107
48	11	3	16476
48	11	4	13
48	11	5	0
48	12	0	0
48	12	1	172
48	12	2	41839
48	12	3	1133
48	12	4	462
48	12	5	0
48	13	0	5617
48	13	1	281220
48	13	2	2738
48	13	3	312840
48	13	4	94
48	13	5	0
48	14	0	2932
48	14	1	103768
48	14	2	773
48	14	3	144673
48	14	4	47
48	14	5	0
48	15	0	2521
48	15	1	91770
48	15	2	697
48	15	3	159475
48	15	4	25
48	15	5	0
48	2	0	0
48	2	1	1525
48	2	2	41410
48	2	3	425
48	2	4	12597
48	2	5	0
48	3	0	2
48	3	1	293
48	3	2	2
48	3	3	7
48	3	4	0
48	3	5	0
48	4	0	6
48	4	1	420
48	4	2	3
48	4	3	8
48	4	4	0
48	4	5	0
48	5	0	6905
48	5	1	10079
48	5	2	76
48	5	3	7189
48	5	4	23
48	5	5	0
48	6	0	0
48	6	1	2868
48	6	2	192946
48	6	3	3523
48	6	4	7648
48	6	5	0
48	7	0	0
48	7	1	0
48	7	2	279
48	7	3	4
48	7	4	0
48	7	5	0
48	8	0	21991
48	8	1	146045
48	8	2	589
48	8	3	66402
48	8	4	132
48	8	5	0
48	9	0	19415
48	9	1	127400
48	9	2	592
48	9	3	70066
48	9	4	94
48	9	5	0
49	1	0	0
49	1	1	34390
49	1	2	1394166
49	1	3	46418
49	1	4	45434
49	1	5	0
49	10	0	64
49	10	1	148
49	10	2	2
49	10	3	125
49	10	4	1
49	10	5	0
49	11	0	7056
49	11	1	27768
49	11	2	144
49	11	3	17241
49	11	4	23
49	11	5	0
49	12	0	0
49	12	1	188
49	12	2	43080
49	12	3	1197
49	12	4	438
49	12	5	0
49	13	0	5821
49	13	1	301330
49	13	2	3045
49	13	3	335136
49	13	4	112
49	13	5	0
49	14	0	2999
49	14	1	108974
49	14	2	837
49	14	3	153531
49	14	4	56
49	14	5	0
49	15	0	2636
49	15	1	96492
49	15	2	807
49	15	3	169637
49	15	4	30
49	15	5	0
49	2	0	0
49	2	1	1709
49	2	2	44030
49	2	3	495
49	2	4	13309
49	2	5	0
49	3	0	3
49	3	1	305
49	3	2	4
49	3	3	8
49	3	4	0
49	3	5	0
49	4	0	6
49	4	1	444
49	4	2	2
49	4	3	6
49	4	4	0
49	4	5	0
49	5	0	7573
49	5	1	11308
49	5	2	88
49	5	3	7818
49	5	4	19
49	5	5	0
49	6	0	0
49	6	1	3104
49	6	2	198398
49	6	3	3743
49	6	4	7926
49	6	5	0
49	7	0	0
49	7	1	0
49	7	2	291
49	7	3	13
49	7	4	0
49	7	5	0
49	8	0	23597
49	8	1	157731
49	8	2	655
49	8	3	70778
49	8	4	137
49	8	5	0
49	9	0	20514
49	9	1	136596
49	9	2	704
49	9	3	75399
49	9	4	113
49	9	5	0
0	1	0	0
0	1	1	2359
0	1	2	3212
0	1	3	1379
0	1	4	185
0	1	5	0
0	10	0	55
0	10	1	900
0	10	2	730
0	10	3	1322
0	10	4	10
0	10	5	0
0	11	0	226
0	11	1	4291
0	11	2	1313
0	11	3	1970
0	11	4	64
0	11	5	0
0	12	0	0
0	12	1	2818
0	12	2	4099
0	12	3	1657
0	12	4	190
0	12	5	0
0	13	0	134
0	13	1	5616
0	13	2	1226
0	13	3	2604
0	13	4	43
0	13	5	0
0	14	0	166
0	14	1	4908
0	14	2	1253
0	14	3	2713
0	14	4	57
0	14	5	0
0	15	0	101
0	15	1	4985
0	15	2	1283
0	15	3	2528
0	15	4	37
0	15	5	0
0	2	0	0
0	2	1	2408
0	2	2	2557
0	2	3	1234
0	2	4	164
0	2	5	0
0	3	0	16
0	3	1	883
0	3	2	739
0	3	3	1038
0	3	4	6
0	3	5	0
0	4	0	11
0	4	1	884
0	4	2	676
0	4	3	697
0	4	4	5
0	4	5	0
0	5	0	183
0	5	1	3307
0	5	2	1327
0	5	3	1541
0	5	4	95
0	5	5	0
0	6	0	0
0	6	1	2464
0	6	2	3672
0	6	3	1825
0	6	4	244
0	6	5	0
0	7	0	0
0	7	1	457
0	7	2	2015
0	7	3	1096
0	7	4	59
0	7	5	0
0	8	0	226
0	8	1	4553
0	8	2	1470
0	8	3	1954
0	8	4	55
0	8	5	0
0	9	0	95
0	9	1	4345
0	9	2	1453
0	9	3	2090
0	9	4	68
0	9	5	0
1	1	0	0
1	1	1	2447
1	1	2	5465
1	1	3	1818
1	1	4	325
1	1	5	0
1	10	0	48
1	10	1	630
1	10	2	458
1	10	3	1774
1	10	4	1
1	10	5	0
1	11	0	466
1	11	1	6547
1	11	2	1267
1	11	3	3641
1	11	4	60
1	11	5	0
1	12	0	0
1	12	1	3375
1	12	2	7773
1	12	3	2737
1	12	4	321
1	12	5	0
1	13	0	314
1	13	1	9098
1	13	2	1148
1	13	3	5529
1	13	4	41
1	13	5	0
1	14	0	334
1	14	1	8162
1	14	2	1208
1	14	3	5611
1	14	4	47
1	14	5	0
1	15	0	187
1	15	1	8282
1	15	2	1188
1	15	3	5221
1	15	4	31
1	15	5	0
1	2	0	0
1	2	1	2465
1	2	2	3755
1	2	3	1492
1	2	4	268
1	2	5	0
1	3	0	5
1	3	1	501
1	3	2	434
1	3	3	1194
1	3	4	3
1	3	5	0
1	4	0	1
1	4	1	470
1	4	2	338
1	4	3	694
1	4	4	3
1	4	5	0
1	5	0	334
1	5	1	4320
1	5	2	1193
1	5	3	2306
1	5	4	97
1	5	5	0
1	6	0	0
1	6	1	2829
1	6	2	6892
1	6	3	2677
1	6	4	472
1	6	5	0
1	7	0	0
1	7	1	239
1	7	2	2370
1	7	3	1239
1	7	4	37
1	7	5	0
1	8	0	469
1	8	1	6941
1	8	2	1444
1	8	3	3654
1	8	4	68
1	8	5	0
1	9	0	284
1	9	1	6797
1	9	2	1419
1	9	3	3941
1	9	4	75
1	9	5	0
2	1	0	0
2	1	1	3176
2	1	2	10523
2	1	3	2748
2	1	4	592
2	1	5	0
2	10	0	71
2	10	1	747
2	10	2	462
2	10	3	2892
2	10	4	3
2	10	5	0
2	11	0	917
2	11	1	11222
2	11	2	1589
2	11	3	7168
2	11	4	83
2	11	5	0
2	12	0	0
2	12	1	5034
2	12	2	16057
2	12	3	5214
2	12	4	556
2	12	5	0
2	13	0	794
2	13	1	17992
2	13	2	1633
2	13	3	12747
2	13	4	58
2	13	5	0
2	14	0	671
2	14	1	15785
2	14	2	1607
2	14	3	12590
2	14	4	66
2	14	5	0
2	15	0	490
2	15	1	16033
2	15	2	1580
2	15	3	11454
2	15	4	39
2	15	5	0
2	2	0	0
2	2	1	3069
2	2	2	6406
2	2	3	2113
2	2	4	485
2	2	5	0
2	3	0	8
2	3	1	478
2	3	2	362
2	3	3	1650
2	3	4	0
2	3	5	0
2	4	0	3
2	4	1	451
2	4	2	210
2	4	3	878
2	4	4	1
2	4	5	0
2	5	0	676
2	5	1	6567
2	5	2	1423
2	5	3	3853
2	5	4	109
2	5	5	0
2	6	0	0
2	6	1	4005
2	6	2	14165
2	6	3	4310
2	6	4	982
2	6	5	0
2	7	0	0
2	7	1	240
2	7	2	3496
2	7	3	1667
2	7	4	34
2	7	5	0
2	8	0	1060
2	8	1	12504
2	8	2	1884
2	8	3	7575
2	8	4	110
2	8	5	0
2	9	0	773
2	9	1	12008
2	9	2	1849
2	9	3	8073
2	9	4	103
2	9	5	0
3	1	0	0
3	1	1	3605
3	1	2	16165
3	1	3	3391
3	1	4	864
3	1	5	0
3	10	0	83
3	10	1	727
3	10	2	384
3	10	3	3908
3	10	4	1
3	10	5	0
3	11	0	1522
3	11	1	16916
3	11	2	1771
3	11	3	11388
3	11	4	108
3	11	5	0
3	12	0	0
3	12	1	6054
3	12	2	28066
3	12	3	8485
3	12	4	816
3	12	5	0
3	13	0	1456
3	13	1	30889
3	13	2	1900
3	13	3	25884
3	13	4	63
3	13	5	0
3	14	0	1162
3	14	1	26727
3	14	2	1751
3	14	3	23709
3	14	4	84
3	14	5	0
3	15	0	933
3	15	1	27210
3	15	2	1768
3	15	3	22263
3	15	4	47
3	15	5	0
3	2	0	0
3	2	1	3289
3	2	2	9180
3	2	3	2532
3	2	4	648
3	2	5	0
3	3	0	11
3	3	1	455
3	3	2	282
3	3	3	1927
3	3	4	0
3	3	5	0
3	4	0	3
3	4	1	439
3	4	2	160
3	4	3	949
3	4	4	1
3	4	5	0
3	5	0	1047
3	5	1	8359
3	5	2	1460
3	5	3	5400
3	5	4	117
3	5	5	0
3	6	0	0
3	6	1	4942
3	6	2	24300
3	6	3	5828
3	6	4	1628
3	6	5	0
3	7	0	0
3	7	1	209
3	7	2	4410
3	7	3	1885
3	7	4	35
3	7	5	0
3	8	0	1982
3	8	1	19600
3	8	2	2109
3	8	3	13081
3	8	4	146
3	8	5	0
3	9	0	1735
3	9	1	18627
3	9	2	2099
3	9	3	13674
3	9	4	135
3	9	5	0
4	1	0	0
4	1	1	3308
4	1	2	19073
4	1	3	3332
4	1	4	1053
4	1	5	0
4	10	0	89
4	10	1	584
4	10	2	235
4	10	3	4151
4	10	4	0
4	10	5	0
4	11	0	1903
4	11	1	19818
4	11	2	1497
4	11	3	14436
4	11	4	107
4	11	5	0
4	12	0	0
4	12	1	6053
4	12	2	39218
4	12	3	10409
4	12	4	943
4	12	5	0
4	13	0	2077
4	13	1	41123
4	13	2	1651
4	13	3	38638
4	13	4	60
4	13	5	0
4	14	0	1479
4	14	1	34556
4	14	2	1458
4	14	3	34511
4	14	4	81
4	14	5	0
4	15	0	1405
4	15	1	34994
4	15	2	1514
4	15	3	32668
4	15	4	48
4	15	5	0
4	2	0	0
4	2	1	2863
4	2	2	9893
4	2	3	2344
4	2	4	669
4	2	5	0
4	3	0	14
4	3	1	361
4	3	2	156
4	3	3	1653
4	3	4	0
4	3	5	0
4	4	0	2
4	4	1	355
4	4	2	79
4	4	3	757
4	4	4	0
4	4	5	0
4	5	0	1233
4	5	1	8221
4	5	2	1173
4	5	3	5627
4	5	4	105
4	5	5	0
4	6	0	0
4	6	1	4753
4	6	2	32997
4	6	3	6190
4	6	4	2059
4	6	5	0
4	7	0	0
4	7	1	154
4	7	2	4261
4	7	3	1624
4	7	4	20
4	7	5	0
4	8	0	2722
4	8	1	24446
4	8	2	1801
4	8	3	17621
4	8	4	149
4	8	5	0
4	9	0	2638
4	9	1	23027
4	9	2	1814
4	9	3	18117
4	9	4	137
4	9	5	0
5	1	0	0
5	1	1	4256
5	1	2	31025
5	1	3	4527
5	1	4	1700
5	1	5	0
5	10	0	121
5	10	1	717
5	10	2	282
5	10	3	6019
5	10	4	0
5	10	5	0
5	11	0	3375
5	11	1	31576
5	11	2	1881
5	11	3	24016
5	11	4	153
5	11	5	0
5	12	0	0
5	12	1	8296
5	12	2	73466
5	12	3	16742
5	12	4	1546
5	12	5	0
5	13	0	3769
5	13	1	73241
5	13	2	2288
5	13	3	74013
5	13	4	80
5	13	5	0
5	14	0	2430
5	14	1	59502
5	14	2	1907
5	14	3	63778
5	14	4	113
5	14	5	0
5	15	0	2529
5	15	1	60613
5	15	2	1999
5	15	3	60565
5	15	4	74
5	15	5	0
5	2	0	0
5	2	1	3477
5	2	2	14219
5	2	3	2870
5	2	4	971
5	2	5	0
5	3	0	23
5	3	1	415
5	3	2	161
5	3	3	1894
5	3	4	0
5	3	5	0
5	4	0	6
5	4	1	418
5	4	2	67
5	4	3	838
5	4	4	0
5	4	5	0
5	5	0	1831
5	5	1	11432
5	5	2	1308
5	5	3	7900
5	5	4	121
5	5	5	0
5	6	0	0
5	6	1	6541
5	6	2	60691
5	6	3	8908
5	6	4	3535
5	6	5	0
5	7	0	0
5	7	1	163
5	7	2	5683
5	7	3	1905
5	7	4	21
5	7	5	0
5	8	0	5025
5	8	1	40465
5	8	2	2289
5	8	3	30685
5	8	4	235
5	8	5	0
5	9	0	4613
5	9	1	38298
5	9	2	2366
5	9	3	31881
5	9	4	207
5	9	5	0
6	1	0	0
6	1	1	5487
6	1	2	52837
6	1	3	6041
6	1	4	2840
6	1	5	0
6	10	0	206
6	10	1	834
6	10	2	265
6	10	3	8272
6	10	4	0
6	10	5	0
6	11	0	5653
6	11	1	47950
6	11	2	2390
6	11	3	36875
6	11	4	225
6	11	5	0
6	12	0	0
6	12	1	10058
6	12	2	132578
6	12	3	23042
6	12	4	2483
6	12	5	0
6	13	0	5934
6	13	1	118674
6	13	2	3193
6	13	3	124714
6	13	4	142
6	13	5	0
6	14	0	3741
6	14	1	93886
6	14	2	2565
6	14	3	104042
6	14	4	165
6	14	5	0
6	15	0	4093
6	15	1	96489
6	15	2	2595
6	15	3	101197
6	15	4	123
6	15	5	0
6	2	0	0
6	2	1	4165
6	2	2	21846
6	2	3	3368
6	2	4	1551
6	2	5	0
6	3	0	33
6	3	1	474
6	3	2	152
6	3	3	2148
6	3	4	0
6	3	5	0
6	4	0	8
6	4	1	496
6	4	2	59
6	4	3	901
6	4	4	0
6	4	5	0
6	5	0	2734
6	5	1	16003
6	5	2	1517
6	5	3	11125
6	5	4	162
6	5	5	0
6	6	0	0
6	6	1	8663
6	6	2	111194
6	6	3	11840
6	6	4	5786
6	6	5	0
6	7	0	0
6	7	1	162
6	7	2	7994
6	7	3	2059
6	7	4	24
6	7	5	0
6	8	0	8310
6	8	1	63287
6	8	2	2956
6	8	3	48683
6	8	4	336
6	8	5	0
6	9	0	7706
6	9	1	60121
6	9	2	3178
6	9	3	50689
6	9	4	305
6	9	5	0
7	1	0	0
7	1	1	4750
7	1	2	66389
7	1	3	5061
7	1	4	3343
7	1	5	0
7	10	0	227
7	10	1	671
7	10	2	153
7	10	3	7148
7	10	4	1
7	10	5	0
7	11	0	6361
7	11	1	48324
7	11	2	1803
7	11	3	36574
7	11	4	205
7	11	5	0
7	12	0	0
7	12	1	7813
7	12	2	164442
7	12	3	18634
7	12	4	2739
7	12	5	0
7	13	0	5974
7	13	1	124179
7	13	2	2499
7	13	3	132976
7	13	4	124
7	13	5	0
7	14	0	3767
7	14	1	96569
7	14	2	2025
7	14	3	108446
7	14	4	135
7	14	5	0
7	15	0	3910
7	15	1	99230
7	15	2	2057
7	15	3	107863
7	15	4	112
7	15	5	0
7	2	0	0
7	2	1	3309
7	2	2	25179
7	2	3	2569
7	2	4	1821
7	2	5	0
7	3	0	36
7	3	1	381
7	3	2	79
7	3	3	1574
7	3	4	0
7	3	5	0
7	4	0	7
7	4	1	415
7	4	2	34
7	4	3	631
7	4	4	2
7	4	5	0
7	5	0	3047
7	5	1	15931
7	5	2	1170
7	5	3	10849
7	5	4	154
7	5	5	0
7	6	0	0
7	6	1	7439
7	6	2	142190
7	6	3	9816
7	6	4	6764
7	6	5	0
7	7	0	0
7	7	1	105
7	7	2	7937
7	7	3	1348
7	7	4	24
7	7	5	0
7	8	0	8930
7	8	1	65592
7	8	2	2305
7	8	3	49804
7	8	4	333
7	8	5	0
7	9	0	8360
7	9	1	62630
7	9	2	2479
7	9	3	52024
7	9	4	260
7	9	5	0
8	1	0	0
8	1	1	5084
8	1	2	95171
8	1	3	5252
8	1	4	4524
8	1	5	0
8	10	0	281
8	10	1	715
8	10	2	104
8	10	3	7328
8	10	4	0
8	10	5	0
