Year	FT_ID	LU_ID	Popsize
26	14	0	2060
26	14	1	24706
26	14	2	516
26	14	3	84048
26	14	4	5
26	14	5	0
26	15	0	2789
26	15	1	26842
26	15	2	581
26	15	3	90279
26	15	4	17
26	15	5	0
26	2	0	0
26	2	1	6492
26	2	2	73797
26	2	3	2027
26	2	4	5528
26	2	5	0
26	3	0	49
26	3	1	2403
26	3	2	21
26	3	3	95
26	3	4	0
26	3	5	0
26	4	0	14
26	4	1	1865
26	4	2	23
26	4	3	64
26	4	4	1
26	4	5	0
26	5	0	1188
26	5	1	8244
26	5	2	88
26	5	3	2155
26	5	4	4
26	5	5	0
26	6	0	0
26	6	1	40897
26	6	2	507429
26	6	3	28808
26	6	4	17343
26	6	5	0
26	7	0	0
26	7	1	0
26	7	2	667
26	7	3	25
26	7	4	0
26	7	5	0
26	8	0	6767
26	8	1	28405
26	8	2	321
26	8	3	23393
26	8	4	26
26	8	5	0
26	9	0	6362
26	9	1	28366
26	9	2	359
26	9	3	26552
26	9	4	23
26	9	5	0
27	1	0	0
27	1	1	43341
27	1	2	763737
27	1	3	42377
27	1	4	16574
27	1	5	0
27	10	0	42
27	10	1	1969
27	10	2	20
27	10	3	486
27	10	4	0
27	10	5	0
27	11	0	2903
27	11	1	15191
27	11	2	168
27	11	3	10392
27	11	4	13
27	11	5	0
27	12	0	0
27	12	1	20355
27	12	2	107345
27	12	3	16565
27	12	4	2205
27	12	5	0
27	13	0	4245
27	13	1	37642
27	13	2	1028
27	13	3	136832
27	13	4	27
27	13	5	0
27	14	0	2260
27	14	1	25959
27	14	2	622
27	14	3	89098
27	14	4	8
27	14	5	0
27	15	0	2872
27	15	1	27461
27	15	2	723
27	15	3	96166
27	15	4	19
27	15	5	0
27	2	0	0
27	2	1	6714
27	2	2	77019
27	2	3	2173
27	2	4	5919
27	2	5	0
27	3	0	58
27	3	1	2517
27	3	2	17
27	3	3	94
27	3	4	1
27	3	5	0
27	4	0	16
27	4	1	1937
27	4	2	18
27	4	3	76
27	4	4	0
27	4	5	0
27	5	0	1320
27	5	1	8578
27	5	2	90
27	5	3	2280
27	5	4	5
27	5	5	0
27	6	0	0
27	6	1	42332
27	6	2	521895
27	6	3	30453
27	6	4	17693
27	6	5	0
27	7	0	0
27	7	1	0
27	7	2	641
27	7	3	24
27	7	4	0
27	7	5	0
27	8	0	6788
27	8	1	30041
27	8	2	402
27	8	3	24719
27	8	4	22
27	8	5	0
27	9	0	7186
27	9	1	29718
27	9	2	408
27	9	3	27819
27	9	4	23
27	9	5	0
28	1	0	0
28	1	1	37506
28	1	2	675371
28	1	3	36406
28	1	4	14678
28	1	5	0
28	10	0	36
28	10	1	1555
28	10	2	10
28	10	3	327
28	10	4	0
28	10	5	0
28	11	0	2625
28	11	1	12123
28	11	2	94
28	11	3	8384
28	11	4	6
28	11	5	0
28	12	0	0
28	12	1	16776
28	12	2	82593
28	12	3	12708
28	12	4	1553
28	12	5	0
28	13	0	3595
28	13	1	30838
28	13	2	722
28	13	3	115195
28	13	4	17
28	13	5	0
28	14	0	1719
28	14	1	20461
28	14	2	383
28	14	3	74651
28	14	4	6
28	14	5	0
28	15	0	2531
28	15	1	22428
28	15	2	499
28	15	3	81421
28	15	4	9
28	15	5	0
28	2	0	0
28	2	1	5120
28	2	2	60538
28	2	3	1492
28	2	4	4953
28	2	5	0
28	3	0	27
28	3	1	2070
28	3	2	27
28	3	3	55
28	3	4	2
28	3	5	0
28	4	0	12
28	4	1	1564
28	4	2	12
28	4	3	34
28	4	4	0
28	4	5	0
28	5	0	1154
28	5	1	7243
28	5	2	64
28	5	3	1746
28	5	4	4
28	5	5	0
28	6	0	0
28	6	1	34992
28	6	2	425768
28	6	3	24034
28	6	4	14737
28	6	5	0
28	7	0	0
28	7	1	0
28	7	2	473
28	7	3	21
28	7	4	0
28	7	5	0
28	8	0	5689
28	8	1	24654
28	8	2	287
28	8	3	20180
28	8	4	13
28	8	5	0
28	9	0	5765
28	9	1	24832
28	9	2	259
28	9	3	22966
28	9	4	15
28	9	5	0
29	1	0	0
29	1	1	36799
29	1	2	661787
29	1	3	35637
29	1	4	14301
29	1	5	0
29	10	0	32
29	10	1	1551
29	10	2	12
29	10	3	349
29	10	4	0
29	10	5	0
29	11	0	2597
29	11	1	11861
29	11	2	95
29	11	3	8076
29	11	4	4
29	11	5	0
29	12	0	0
29	12	1	16596
29	12	2	73651
29	12	3	11443
29	12	4	1373
29	12	5	0
29	13	0	3453
29	13	1	30422
29	13	2	736
29	13	3	110970
29	13	4	18
29	13	5	0
29	14	0	1730
29	14	1	19892
29	14	2	367
29	14	3	72442
29	14	4	8
29	14	5	0
29	15	0	2523
29	15	1	21857
29	15	2	463
29	15	3	79605
29	15	4	10
29	15	5	0
29	2	0	0
29	2	1	4592
29	2	2	54977
29	2	3	1335
29	2	4	4712
29	2	5	0
29	3	0	36
29	3	1	2081
29	3	2	9
29	3	3	71
29	3	4	0
29	3	5	0
29	4	0	9
29	4	1	1537
29	4	2	12
29	4	3	49
29	4	4	1
29	4	5	0
29	5	0	1086
29	5	1	7133
29	5	2	66
29	5	3	1537
29	5	4	3
29	5	5	0
29	6	0	0
29	6	1	33596
29	6	2	395290
29	6	3	22327
29	6	4	13878
29	6	5	0
29	7	0	0
29	7	1	0
29	7	2	429
29	7	3	17
29	7	4	0
29	7	5	0
29	8	0	5457
29	8	1	24440
29	8	2	264
29	8	3	19091
29	8	4	13
29	8	5	0
29	9	0	5480
29	9	1	24839
29	9	2	309
29	9	3	21962
29	9	4	21
29	9	5	0
30	1	0	0
30	1	1	46653
30	1	2	829964
30	1	3	46834
30	1	4	17491
30	1	5	0
30	10	0	41
30	10	1	1872
30	10	2	12
30	10	3	418
30	10	4	0
30	10	5	0
30	11	0	3317
30	11	1	14851
30	11	2	142
30	11	3	9804
30	11	4	8
30	11	5	0
30	12	0	0
30	12	1	19443
30	12	2	87491
30	12	3	13893
30	12	4	1403
30	12	5	0
30	13	0	4346
30	13	1	37255
30	13	2	1048
30	13	3	138065
30	13	4	33
30	13	5	0
30	14	0	2102
30	14	1	24386
30	14	2	555
30	14	3	89011
30	14	4	14
30	14	5	0
30	15	0	2953
30	15	1	26722
30	15	2	700
30	15	3	99103
30	15	4	16
30	15	5	0
30	2	0	0
30	2	1	5495
30	2	2	65343
30	2	3	1765
30	2	4	5276
30	2	5	0
30	3	0	30
30	3	1	2498
30	3	2	33
30	3	3	91
30	3	4	0
30	3	5	0
30	4	0	15
30	4	1	1856
30	4	2	28
30	4	3	67
30	4	4	0
30	4	5	0
30	5	0	1360
30	5	1	8525
30	5	2	74
30	5	3	1814
30	5	4	6
30	5	5	0
30	6	0	0
30	6	1	40784
30	6	2	474346
30	6	3	28426
30	6	4	17212
30	6	5	0
30	7	0	0
30	7	1	0
30	7	2	480
30	7	3	34
30	7	4	0
30	7	5	0
30	8	0	6908
30	8	1	30442
30	8	2	390
30	8	3	22769
30	8	4	23
30	8	5	0
30	9	0	6225
30	9	1	30476
30	9	2	405
30	9	3	26802
30	9	4	23
30	9	5	0
31	1	0	0
31	1	1	43518
31	1	2	773429
31	1	3	43542
31	1	4	16181
31	1	5	0
31	10	0	34
31	10	1	1597
31	10	2	18
31	10	3	357
31	10	4	0
31	10	5	0
31	11	0	2967
31	11	1	13047
31	11	2	123
31	11	3	8734
31	11	4	5
31	11	5	0
31	12	0	0
31	12	1	16654
31	12	2	72331
31	12	3	11459
31	12	4	1182
31	12	5	0
31	13	0	3906
31	13	1	32060
31	13	2	850
31	13	3	121313
31	13	4	13
31	13	5	0
31	14	0	2036
31	14	1	20801
31	14	2	439
31	14	3	77648
31	14	4	7
31	14	5	0
31	15	0	2685
31	15	1	22643
31	15	2	600
31	15	3	87041
31	15	4	16
31	15	5	0
31	2	0	0
31	2	1	4661
31	2	2	55518
31	2	3	1341
31	2	4	4859
31	2	5	0
31	3	0	32
31	3	1	2232
31	3	2	32
31	3	3	72
31	3	4	1
31	3	5	0
31	4	0	10
31	4	1	1666
31	4	2	14
31	4	3	49
31	4	4	1
31	4	5	0
31	5	0	1220
31	5	1	7934
31	5	2	63
31	5	3	1589
31	5	4	7
31	5	5	0
31	6	0	0
31	6	1	35027
31	6	2	410090
31	6	3	24097
31	6	4	15498
31	6	5	0
31	7	0	0
31	7	1	0
31	7	2	385
31	7	3	29
31	7	4	0
31	7	5	0
31	8	0	6020
31	8	1	27020
31	8	2	292
31	8	3	19209
31	8	4	23
31	8	5	0
31	9	0	5652
31	9	1	27131
31	9	2	314
31	9	3	23036
31	9	4	23
31	9	5	0
32	1	0	0
32	1	1	58480
32	1	2	1009724
32	1	3	60625
32	1	4	20866
32	1	5	0
32	10	0	45
32	10	1	2026
32	10	2	34
32	10	3	419
32	10	4	1
32	10	5	0
32	11	0	3721
32	11	1	16666
32	11	2	203
32	11	3	10934
32	11	4	10
32	11	5	0
32	12	0	0
32	12	1	21288
32	12	2	88767
32	12	3	14543
32	12	4	1528
32	12	5	0
32	13	0	4663
32	13	1	41646
32	13	2	1358
32	13	3	156210
32	13	4	27
32	13	5	0
32	14	0	2399
32	14	1	26500
32	14	2	643
32	14	3	100020
32	14	4	17
32	14	5	0
32	15	0	3409
32	15	1	28818
32	15	2	915
32	15	3	111220
32	15	4	27
32	15	5	0
32	2	0	0
32	2	1	6056
32	2	2	69124
32	2	3	1963
32	2	4	5771
32	2	5	0
32	3	0	52
32	3	1	2809
32	3	2	34
32	3	3	117
32	3	4	1
32	3	5	0
32	4	0	17
32	4	1	2064
32	4	2	26
32	4	3	71
32	4	4	1
32	4	5	0
32	5	0	1411
32	5	1	9944
32	5	2	104
32	5	3	2085
32	5	4	10
32	5	5	0
32	6	0	0
32	6	1	44356
32	6	2	507193
32	6	3	31904
32	6	4	20059
32	6	5	0
32	7	0	0
32	7	1	0
32	7	2	473
32	7	3	46
32	7	4	2
32	7	5	0
32	8	0	7451
32	8	1	35048
32	8	2	455
32	8	3	24359
32	8	4	35
32	8	5	0
32	9	0	7133
32	9	1	35691
32	9	2	495
32	9	3	28380
32	9	4	21
32	9	5	0
33	1	0	0
33	1	1	69210
33	1	2	1174642
33	1	3	73387
33	1	4	23732
33	1	5	0
33	10	0	52
33	10	1	2136
33	10	2	25
33	10	3	363
33	10	4	1
33	10	5	0
33	11	0	4004
33	11	1	18734
33	11	2	255
33	11	3	12086
33	11	4	11
33	11	5	0
33	12	0	0
33	12	1	22962
33	12	2	90561
33	12	3	14983
33	12	4	1428
33	12	5	0
33	13	0	4675
33	13	1	45516
33	13	2	1488
33	13	3	170553
33	13	4	30
33	13	5	0
33	14	0	2503
33	14	1	28712
33	14	2	805
33	14	3	109669
33	14	4	14
33	14	5	0
33	15	0	3646
33	15	1	31622
33	15	2	1075
33	15	3	122007
33	15	4	26
33	15	5	0
33	2	0	0
33	2	1	7249
33	2	2	77430
33	2	3	2382
33	2	4	6648
33	2	5	0
33	3	0	70
33	3	1	3017
33	3	2	54
33	3	3	173
33	3	4	1
33	3	5	0
33	4	0	22
33	4	1	2263
33	4	2	16
33	4	3	92
33	4	4	1
33	4	5	0
33	5	0	1739
33	5	1	11170
33	5	2	131
33	5	3	2405
33	5	4	16
33	5	5	0
33	6	0	0
33	6	1	48432
33	6	2	541084
33	6	3	34754
33	6	4	22187
33	6	5	0
33	7	0	0
33	7	1	0
33	7	2	491
33	7	3	51
33	7	4	2
33	7	5	0
33	8	0	8549
33	8	1	39535
33	8	2	519
33	8	3	27076
33	8	4	35
33	8	5	0
33	9	0	7753
33	9	1	39793
33	9	2	574
33	9	3	31792
33	9	4	29
33	9	5	0
34	1	0	0
34	1	1	57571
34	1	2	980791
34	1	3	60429
34	1	4	20042
34	1	5	0
34	10	0	0
34	10	1	1592
34	10	2	11
34	10	3	189
34	10	4	1
34	10	5	0
34	11	0	3154
34	11	1	14373
34	11	2	129
34	11	3	9154
34	11	4	12
34	11	5	0
34	12	0	0
34	12	1	17842
34	12	2	65071
34	12	3	10528
34	12	4	1017
34	12	5	0
34	13	0	3903
34	13	1	34820
34	13	2	977
34	13	3	134487
34	13	4	19
34	13	5	0
34	14	0	2017
34	14	1	21810
34	14	2	506
34	14	3	87367
34	14	4	13
34	14	5	0
34	15	0	2629
34	15	1	23904
34	15	2	574
34	15	3	95796
34	15	4	15
34	15	5	0
34	2	0	0
34	2	1	5431
34	2	2	59225
34	2	3	1595
34	2	4	5418
34	2	5	0
34	3	0	57
34	3	1	2296
34	3	2	25
34	3	3	86
34	3	4	1
34	3	5	0
34	4	0	22
34	4	1	1682
34	4	2	16
34	4	3	51
34	4	4	1
34	4	5	0
34	5	0	1482
34	5	1	8827
34	5	2	96
34	5	3	1791
34	5	4	11
34	5	5	0
34	6	0	0
34	6	1	37557
34	6	2	408358
34	6	3	25475
34	6	4	17210
34	6	5	0
34	7	0	0
34	7	1	0
34	7	2	368
34	7	3	28
34	7	4	2
34	7	5	0
34	8	0	6421
34	8	1	31305
34	8	2	342
34	8	3	20858
34	8	4	25
34	8	5	0
34	9	0	6645
34	9	1	30867
34	9	2	383
34	9	3	24135
34	9	4	24
34	9	5	0
35	1	0	0
35	1	1	72655
35	1	2	1197875
35	1	3	76985
35	1	4	24606
35	1	5	0
35	10	0	2
35	10	1	1974
35	10	2	16
35	10	3	273
35	10	4	0
35	10	5	0
35	11	0	3705
35	11	1	17660
35	11	2	215
35	11	3	10558
35	11	4	9
35	11	5	0
35	12	0	0
35	12	1	21670
35	12	2	74382
35	12	3	12299
35	12	4	1237
35	12	5	0
35	13	0	4875
35	13	1	43410
35	13	2	1380
35	13	3	166403
35	13	4	34
35	13	5	0
35	14	0	2496
35	14	1	27193
35	14	2	724
35	14	3	107937
35	14	4	13
35	14	5	0
35	15	0	3036
35	15	1	30029
35	15	2	901
35	15	3	117991
35	15	4	22
35	15	5	0
35	2	0	0
35	2	1	6716
35	2	2	69833
35	2	3	2094
35	2	4	6589
35	2	5	0
35	3	0	85
35	3	1	2838
35	3	2	48
35	3	3	120
35	3	4	0
35	3	5	0
35	4	0	21
35	4	1	2044
35	4	2	19
35	4	3	87
35	4	4	0
35	4	5	0
35	5	0	1769
35	5	1	10732
35	5	2	138
35	5	3	2126
35	5	4	17
35	5	5	0
35	6	0	0
35	6	1	45563
35	6	2	468351
35	6	3	30529
35	6	4	20772
35	6	5	0
35	7	0	0
35	7	1	0
35	7	2	426
35	7	3	40
35	7	4	2
35	7	5	0
35	8	0	8023
35	8	1	39242
35	8	2	482
35	8	3	25396
35	8	4	34
35	8	5	0
35	9	0	8345
35	9	1	39296
35	9	2	528
35	9	3	29662
35	9	4	37
35	9	5	0
36	1	0	0
36	1	1	84114
36	1	2	1360819
36	1	3	89507
36	1	4	27736
36	1	5	0
36	10	0	3
36	10	1	2111
36	10	2	29
36	10	3	294
36	10	4	0
36	10	5	0
36	11	0	4173
36	11	1	19575
36	11	2	236
36	11	3	10913
36	11	4	12
36	11	5	0
36	12	0	0
36	12	1	22719
36	12	2	75487
36	12	3	12494
36	12	4	1294
36	12	5	0
36	13	0	5925
36	13	1	47579
36	13	2	1642
36	13	3	179712
36	13	4	52
36	13	5	0
36	14	0	2782
36	14	1	29607
36	14	2	763
36	14	3	117348
36	14	4	25
36	14	5	0
36	15	0	3141
36	15	1	32577
36	15	2	963
36	15	3	129012
36	15	4	26
36	15	5	0
36	2	0	0
36	2	1	7797
36	2	2	77199
36	2	3	2478
36	2	4	7527
36	2	5	0
36	3	0	106
36	3	1	3092
36	3	2	38
36	3	3	156
36	3	4	1
36	3	5	0
36	4	0	31
36	4	1	2221
36	4	2	29
36	4	3	101
36	4	4	1
36	4	5	0
36	5	0	2358
36	5	1	12073
36	5	2	131
36	5	3	2367
36	5	4	11
36	5	5	0
36	6	0	0
36	6	1	48872
36	6	2	487602
36	6	3	32825
36	6	4	22713
36	6	5	0
36	7	0	0
36	7	1	0
36	7	2	436
36	7	3	38
36	7	4	2
36	7	5	0
36	8	0	9333
36	8	1	43655
36	8	2	535
36	8	3	27404
36	8	4	34
36	8	5	0
36	9	0	9886
36	9	1	43846
36	9	2	649
36	9	3	33078
36	9	4	41
36	9	5	0
37	1	0	0
37	1	1	83182
37	1	2	1316102
37	1	3	86905
37	1	4	27565
37	1	5	0
37	10	0	4
37	10	1	1911
37	10	2	14
37	10	3	223
37	10	4	1
37	10	5	0
37	11	0	3618
37	11	1	18569
37	11	2	182
37	11	3	10112
37	11	4	11
37	11	5	0
37	12	0	0
37	12	1	20847
37	12	2	64277
37	12	3	10468
37	12	4	1105
37	12	5	0
37	13	0	5705
37	13	1	43420
37	13	2	1355
37	13	3	165217
37	13	4	38
37	13	5	0
37	14	0	2853
37	14	1	26800
37	14	2	708
37	14	3	108515
37	14	4	12
37	14	5	0
37	15	0	3163
37	15	1	29429
37	15	2	815
37	15	3	119166
37	15	4	17
37	15	5	0
37	2	0	0
37	2	1	7470
37	2	2	70264
37	2	3	2070
37	2	4	7201
37	2	5	0
37	3	0	75
37	3	1	2874
37	3	2	40
37	3	3	126
37	3	4	0
37	3	5	0
37	4	0	25
37	4	1	2082
37	4	2	28
37	4	3	73
37	4	4	1
37	4	5	0
37	5	0	2253
37	5	1	11582
37	5	2	127
37	5	3	2528
37	5	4	13
37	5	5	0
37	6	0	0
37	6	1	44476
37	6	2	428085
37	6	3	28579
37	6	4	21301
37	6	5	0
37	7	0	0
37	7	1	0
37	7	2	372
37	7	3	36
37	7	4	2
37	7	5	0
37	8	0	9028
37	8	1	41202
37	8	2	462
37	8	3	25548
37	8	4	35
37	8	5	0
37	9	0	9303
37	9	1	41546
37	9	2	529
37	9	3	30670
37	9	4	37
37	9	5	0
38	1	0	0
38	1	1	92144
38	1	2	1446992
38	1	3	97718
38	1	4	30567
38	1	5	0
38	10	0	3
38	10	1	2031
38	10	2	21
38	10	3	219
38	10	4	0
38	10	5	0
38	11	0	4084
38	11	1	20557
38	11	2	179
38	11	3	11067
38	11	4	14
38	11	5	0
38	12	0	0
38	12	1	22475
38	12	2	64060
38	12	3	10620
38	12	4	1035
38	12	5	0
38	13	0	6601
38	13	1	46330
38	13	2	1618
38	13	3	178427
38	13	4	39
38	13	5	0
38	14	0	3437
38	14	1	28819
38	14	2	852
38	14	3	115662
38	14	4	12
38	14	5	0
38	15	0	3135
38	15	1	31277
38	15	2	929
38	15	3	130031
38	15	4	15
38	15	5	0
38	2	0	0
38	2	1	8395
38	2	2	75991
38	2	3	2344
38	2	4	7723
38	2	5	0
38	3	0	99
38	3	1	3054
38	3	2	29
38	3	3	169
38	3	4	0
38	3	5	0
38	4	0	35
38	4	1	2204
38	4	2	29
38	4	3	95
38	4	4	1
38	4	5	0
38	5	0	2517
38	5	1	12688
38	5	2	156
38	5	3	2924
38	5	4	11
38	5	5	0
38	6	0	0
38	6	1	46834
38	6	2	432467
38	6	3	29656
38	6	4	22098
38	6	5	0
38	7	0	0
38	7	1	0
38	7	2	394
38	7	3	29
38	7	4	1
38	7	5	0
38	8	0	10308
38	8	1	44743
38	8	2	532
38	8	3	28455
38	8	4	41
38	8	5	0
38	9	0	9780
38	9	1	45574
38	9	2	644
38	9	3	33217
38	9	4	31
38	9	5	0
39	1	0	0
39	1	1	70148
39	1	2	1120931
39	1	3	73226
39	1	4	24228
39	1	5	0
39	10	0	1
39	10	1	1455
39	10	2	15
39	10	3	112
39	10	4	0
39	10	5	0
39	11	0	3169
39	11	1	14840
39	11	2	127
39	11	3	8071
39	11	4	10
39	11	5	0
39	12	0	0
39	12	1	16354
39	12	2	44334
39	12	3	6966
39	12	4	703
39	12	5	0
39	13	0	5066
39	13	1	33946
39	13	2	893
39	13	3	132950
39	13	4	22
39	13	5	0
39	14	0	2435
39	14	1	20931
39	14	2	409
39	14	3	85282
39	14	4	15
39	14	5	0
39	15	0	2248
39	15	1	22495
39	15	2	570
39	15	3	97889
39	15	4	7
39	15	5	0
39	2	0	0
39	2	1	5771
39	2	2	54731
39	2	3	1433
39	2	4	5882
39	2	5	0
39	3	0	89
39	3	1	2210
39	3	2	14
39	3	3	70
39	3	4	2
39	3	5	0
39	4	0	29
39	4	1	1615
39	4	2	25
39	4	3	47
39	4	4	0
39	4	5	0
39	5	0	1973
39	5	1	9294
39	5	2	85
39	5	3	2130
39	5	4	5
39	5	5	0
39	6	0	0
39	6	1	33663
39	6	2	303439
39	6	3	19396
39	6	4	16516
39	6	5	0
39	7	0	0
39	7	1	0
39	7	2	286
39	7	3	17
39	7	4	1
39	7	5	0
39	8	0	7817
39	8	1	32719
39	8	2	301
39	8	3	21402
39	8	4	24
39	8	5	0
39	9	0	7658
39	9	1	33565
39	9	2	352
39	9	3	24572
39	9	4	34
39	9	5	0
40	1	0	0
40	1	1	64581
40	1	2	1015919
40	1	3	65366
40	1	4	22293
40	1	5	0
40	10	0	2
40	10	1	1397
40	10	2	12
40	10	3	86
40	10	4	0
40	10	5	0
40	11	0	2753
40	11	1	13782
40	11	2	103
40	11	3	6954
40	11	4	7
40	11	5	0
40	12	0	0
40	12	1	14939
40	12	2	38290
40	12	3	5824
40	12	4	568
40	12	5	0
40	13	0	4390
40	13	1	31600
40	13	2	810
40	13	3	121236
40	13	4	23
40	13	5	0
40	14	0	2088
40	14	1	19754
40	14	2	368
40	14	3	78716
40	14	4	13
40	14	5	0
40	15	0	2128
40	15	1	21085
40	15	2	516
40	15	3	90129
40	15	4	10
40	15	5	0
40	2	0	0
40	2	1	5003
40	2	2	46941
40	2	3	1139
40	2	4	5084
40	2	5	0
40	3	0	86
40	3	1	2131
40	3	2	22
40	3	3	57
40	3	4	0
40	3	5	0
40	4	0	27
40	4	1	1516
40	4	2	14
40	4	3	41
40	4	4	1
40	4	5	0
40	5	0	1656
40	5	1	8616
40	5	2	71
40	5	3	1943
40	5	4	2
40	5	5	0
40	6	0	0
40	6	1	30184
40	6	2	259181
40	6	3	16263
40	6	4	14693
40	6	5	0
40	7	0	0
40	7	1	0
40	7	2	251
40	7	3	15
40	7	4	1
40	7	5	0
40	8	0	6864
40	8	1	30624
40	8	2	290
40	8	3	19507
40	8	4	19
40	8	5	0
40	9	0	6953
40	9	1	31682
40	9	2	297
40	9	3	22280
40	9	4	27
40	9	5	0
41	1	0	0
41	1	1	60990
41	1	2	955919
41	1	3	61203
41	1	4	21507
41	1	5	0
41	10	0	0
41	10	1	1353
41	10	2	7
41	10	3	68
41	10	4	0
41	10	5	0
41	11	0	2455
41	11	1	13095
41	11	2	107
41	11	3	6187
41	11	4	5
41	11	5	0
41	12	0	0
41	12	1	13927
41	12	2	34789
41	12	3	5243
41	12	4	551
41	12	5	0
41	13	0	3754
41	13	1	29869
41	13	2	768
41	13	3	115648
41	13	4	25
41	13	5	0
41	14	0	1937
41	14	1	18426
41	14	2	382
41	14	3	74906
41	14	4	4
41	14	5	0
41	15	0	2065
41	15	1	20118
41	15	2	478
41	15	3	85322
41	15	4	9
41	15	5	0
41	2	0	0
41	2	1	4276
41	2	2	42178
41	2	3	967
41	2	4	4602
41	2	5	0
41	3	0	93
41	3	1	2047
41	3	2	19
41	3	3	52
41	3	4	1
41	3	5	0
41	4	0	8
41	4	1	1468
41	4	2	12
41	4	3	41
41	4	4	0
41	4	5	0
41	5	0	1759
41	5	1	8124
41	5	2	78
41	5	3	1767
41	5	4	4
41	5	5	0
41	6	0	0
41	6	1	27957
41	6	2	232923
41	6	3	14482
41	6	4	13526
41	6	5	0
41	7	0	0
41	7	1	0
41	7	2	238
41	7	3	14
41	7	4	0
41	7	5	0
41	8	0	6363
41	8	1	29516
41	8	2	245
41	8	3	18067
41	8	4	11
41	8	5	0
41	9	0	6746
41	9	1	30211
41	9	2	282
41	9	3	21086
41	9	4	27
41	9	5	0
42	1	0	0
42	1	1	78750
42	1	2	1231771
42	1	3	82296
42	1	4	27478
42	1	5	0
42	10	0	2
42	10	1	1720
42	10	2	17
42	10	3	116
42	10	4	0
42	10	5	0
42	11	0	3109
42	11	1	16507
42	11	2	170
42	11	3	7486
42	11	4	11
42	11	5	0
42	12	0	0
42	12	1	17247
42	12	2	44949
42	12	3	6778
42	12	4	758
42	12	5	0
42	13	0	4862
42	13	1	38300
42	13	2	1276
42	13	3	150667
42	13	4	33
42	13	5	0
42	14	0	2514
42	14	1	23323
42	14	2	619
42	14	3	98363
42	14	4	11
42	14	5	0
42	15	0	2486
42	15	1	25510
42	15	2	766
42	15	3	111057
42	15	4	16
42	15	5	0
42	2	0	0
42	2	1	5401
42	2	2	52737
42	2	3	1440
42	2	4	5589
42	2	5	0
42	3	0	121
42	3	1	2604
42	3	2	29
42	3	3	109
42	3	4	3
42	3	5	0
42	4	0	13
42	4	1	1834
42	4	2	25
42	4	3	67
42	4	4	0
42	4	5	0
42	5	0	2119
42	5	1	10358
42	5	2	110
42	5	3	2187
42	5	4	6
42	5	5	0
42	6	0	0
42	6	1	34981
42	6	2	292937
42	6	3	19636
42	6	4	17001
42	6	5	0
42	7	0	0
42	7	1	0
42	7	2	307
42	7	3	21
42	7	4	1
42	7	5	0
42	8	0	7875
42	8	1	38054
42	8	2	424
42	8	3	22734
42	8	4	31
42	8	5	0
42	9	0	7575
42	9	1	39407
42	9	2	508
42	9	3	27410
42	9	4	45
42	9	5	0
43	1	0	0
43	1	1	89047
43	1	2	1405636
43	1	3	96440
43	1	4	30653
43	1	5	0
43	10	0	3
43	10	1	1827
43	10	2	15
43	10	3	131
43	10	4	0
43	10	5	0
43	11	0	3386
43	11	1	17892
43	11	2	182
43	11	3	8409
43	11	4	8
43	11	5	0
43	12	0	0
43	12	1	18636
43	12	2	48235
43	12	3	7386
43	12	4	854
43	12	5	0
43	13	0	5386
43	13	1	41631
43	13	2	1460
43	13	3	165053
43	13	4	29
43	13	5	0
43	14	0	2699
43	14	1	25150
43	14	2	782
43	14	3	108642
43	14	4	17
43	14	5	0
43	15	0	2605
43	15	1	27410
43	15	2	934
43	15	3	120616
43	15	4	16
43	15	5	0
43	2	0	0
43	2	1	6224
43	2	2	58792
43	2	3	1670
43	2	4	6277
43	2	5	0
43	3	0	164
43	3	1	2791
43	3	2	38
43	3	3	137
43	3	4	1
43	3	5	0
43	4	0	21
43	4	1	2017
43	4	2	22
43	4	3	72
43	4	4	1
43	4	5	0
43	5	0	2466
43	5	1	11593
43	5	2	140
43	5	3	2499
43	5	4	7
43	5	5	0
43	6	0	0
43	6	1	37045
43	6	2	313104
43	6	3	21642
43	6	4	18150
43	6	5	0
43	7	0	0
43	7	1	0
43	7	2	302
43	7	3	21
43	7	4	1
43	7	5	0
43	8	0	8359
43	8	1	41788
43	8	2	488
43	8	3	25544
43	8	4	33
43	8	5	0
43	9	0	8049
43	9	1	43520
43	9	2	541
43	9	3	30018
43	9	4	42
43	9	5	0
44	1	0	0
44	1	1	92034
44	1	2	1430266
44	1	3	98954
44	1	4	30861
44	1	5	0
44	10	0	2
44	10	1	1763
44	10	2	11
44	10	3	100
44	10	4	0
44	10	5	0
44	11	0	3785
44	11	1	17522
44	11	2	178
44	11	3	8370
44	11	4	14
44	11	5	0
44	12	0	0
44	12	1	18125
44	12	2	44899
44	12	3	6919
44	12	4	857
44	12	5	0
44	13	0	5602
44	13	1	40182
44	13	2	1375
44	13	3	162002
44	13	4	29
44	13	5	0
44	14	0	2900
44	14	1	24689
44	14	2	649
44	14	3	105097
44	14	4	15
44	14	5	0
44	15	0	2493
44	15	1	26770
44	15	2	809
44	15	3	118243
44	15	4	10
44	15	5	0
44	2	0	0
44	2	1	6361
44	2	2	57971
44	2	3	1680
44	2	4	6303
44	2	5	0
44	3	0	153
44	3	1	2734
44	3	2	32
44	3	3	112
44	3	4	1
44	3	5	0
44	4	0	23
44	4	1	1993
44	4	2	22
44	4	3	68
44	4	4	0
44	4	5	0
44	5	0	2458
44	5	1	11790
44	5	2	144
