Year	FT_ID	LU_ID	Popsize
48	1	2	1670389
48	1	3	54711
48	1	4	53568
48	1	5	0
48	10	0	68
48	10	1	3418
48	10	2	12
48	10	3	295
48	10	4	0
48	10	5	0
48	11	0	7150
48	11	1	90059
48	11	2	482
48	11	3	34257
48	11	4	45
48	11	5	0
48	12	0	0
48	12	1	101
48	12	2	37239
48	12	3	1125
48	12	4	330
48	12	5	0
48	13	0	3256
48	13	1	196663
48	13	2	2330
48	13	3	295388
48	13	4	91
48	13	5	0
48	14	0	2385
48	14	1	50047
48	14	2	1111
48	14	3	228518
48	14	4	26
48	14	5	0
48	15	0	1901
48	15	1	54618
48	15	2	1038
48	15	3	186336
48	15	4	39
48	15	5	0
48	2	0	0
48	2	1	2413
48	2	2	96213
48	2	3	1080
48	2	4	16077
48	2	5	0
48	3	0	37
48	3	1	9050
48	3	2	70
48	3	3	234
48	3	4	3
48	3	5	0
48	4	0	22
48	4	1	6455
48	4	2	37
48	4	3	142
48	4	4	4
48	4	5	0
48	5	0	26070
48	5	1	152631
48	5	2	1238
48	5	3	50728
48	5	4	189
48	5	5	0
48	6	0	0
48	6	1	2828
48	6	2	192859
48	6	3	3805
48	6	4	9378
48	6	5	0
48	7	0	0
48	7	1	0
48	7	2	615
48	7	3	26
48	7	4	0
48	7	5	0
48	8	0	25580
48	8	1	280703
48	8	2	1534
48	8	3	107080
48	8	4	222
48	8	5	0
48	9	0	21103
48	9	1	276226
48	9	2	1624
48	9	3	93486
48	9	4	195
48	9	5	0
49	1	0	0
49	1	1	32941
49	1	2	1530904
49	1	3	48715
49	1	4	48749
49	1	5	0
49	10	0	36
49	10	1	2687
49	10	2	4
49	10	3	193
49	10	4	0
49	10	5	0
49	11	0	5915
49	11	1	74751
49	11	2	330
49	11	3	28018
49	11	4	24
49	11	5	0
49	12	0	0
49	12	1	74
49	12	2	31409
49	12	3	767
49	12	4	289
49	12	5	0
49	13	0	2953
49	13	1	166818
49	13	2	1771
49	13	3	254716
49	13	4	62
49	13	5	0
49	14	0	2119
49	14	1	39687
49	14	2	828
49	14	3	196339
49	14	4	12
49	14	5	0
49	15	0	1576
49	15	1	43249
49	15	2	750
49	15	3	159584
49	15	4	15
49	15	5	0
49	2	0	0
49	2	1	2027
49	2	2	85104
49	2	3	837
49	2	4	14877
49	2	5	0
49	3	0	23
49	3	1	7638
49	3	2	32
49	3	3	149
49	3	4	2
49	3	5	0
49	4	0	12
49	4	1	5505
49	4	2	30
49	4	3	94
49	4	4	0
49	4	5	0
49	5	0	23934
49	5	1	140138
49	5	2	1025
49	5	3	45357
49	5	4	159
49	5	5	0
49	6	0	0
49	6	1	2200
49	6	2	165338
49	6	3	2846
49	6	4	7947
49	6	5	0
49	7	0	0
49	7	1	0
49	7	2	514
49	7	3	15
49	7	4	0
49	7	5	0
49	8	0	22615
49	8	1	245806
49	8	2	1091
49	8	3	92629
49	8	4	184
49	8	5	0
49	9	0	18510
49	9	1	241145
49	9	2	1162
49	9	3	80648
49	9	4	138
49	9	5	0
0	1	0	0
0	1	1	2893
0	1	2	3259
0	1	3	1355
0	1	4	214
0	1	5	0
0	10	0	40
0	10	1	2382
0	10	2	843
0	10	3	1517
0	10	4	12
0	10	5	0
0	11	0	134
0	11	1	4836
0	11	2	1432
0	11	3	2582
0	11	4	76
0	11	5	0
0	12	0	0
0	12	1	3182
0	12	2	4219
0	12	3	2173
0	12	4	143
0	12	5	0
0	13	0	143
0	13	1	5945
0	13	2	1416
0	13	3	2913
0	13	4	61
0	13	5	0
0	14	0	176
0	14	1	6203
0	14	2	1327
0	14	3	2579
0	14	4	31
0	14	5	0
0	15	0	209
0	15	1	6059
0	15	2	1403
0	15	3	2730
0	15	4	40
0	15	5	0
0	2	0	0
0	2	1	2657
0	2	2	3132
0	2	3	1419
0	2	4	176
0	2	5	0
0	3	0	24
0	3	1	2107
0	3	2	815
0	3	3	1107
0	3	4	10
0	3	5	0
0	4	0	33
0	4	1	2091
0	4	2	849
0	4	3	892
0	4	4	4
0	4	5	0
0	5	0	152
0	5	1	3985
0	5	2	1413
0	5	3	1796
0	5	4	95
0	5	5	0
0	6	0	0
0	6	1	3048
0	6	2	4004
0	6	3	1682
0	6	4	174
0	6	5	0
0	7	0	0
0	7	1	1190
0	7	2	2093
0	7	3	1210
0	7	4	79
0	7	5	0
0	8	0	258
0	8	1	5428
0	8	2	1477
0	8	3	2138
0	8	4	147
0	8	5	0
0	9	0	209
0	9	1	5213
0	9	2	1501
0	9	3	2660
0	9	4	77
0	9	5	0
1	1	0	0
1	1	1	3730
1	1	2	7148
1	1	3	2266
1	1	4	432
1	1	5	0
1	10	0	59
1	10	1	3804
1	10	2	735
1	10	3	2837
1	10	4	1
1	10	5	0
1	11	0	399
1	11	1	9476
1	11	2	1699
1	11	3	5767
1	11	4	89
1	11	5	0
1	12	0	0
1	12	1	4844
1	12	2	10184
1	12	3	4315
1	12	4	303
1	12	5	0
1	13	0	425
1	13	1	12315
1	13	2	1714
1	13	3	7958
1	13	4	74
1	13	5	0
1	14	0	450
1	14	1	13289
1	14	2	1520
1	14	3	6799
1	14	4	39
1	14	5	0
1	15	0	504
1	15	1	12846
1	15	2	1630
1	15	3	7456
1	15	4	45
1	15	5	0
1	2	0	0
1	2	1	3393
1	2	2	6074
1	2	3	2156
1	2	4	390
1	2	5	0
1	3	0	27
1	3	1	3214
1	3	2	648
1	3	3	1626
1	3	4	4
1	3	5	0
1	4	0	39
1	4	1	3154
1	4	2	599
1	4	3	1191
1	4	4	3
1	4	5	0
1	5	0	330
1	5	1	6926
1	5	2	1589
1	5	3	3471
1	5	4	131
1	5	5	0
1	6	0	0
1	6	1	4287
1	6	2	9536
1	6	3	2982
1	6	4	423
1	6	5	0
1	7	0	0
1	7	1	1335
1	7	2	3171
1	7	3	1678
1	7	4	76
1	7	5	0
1	8	0	637
1	8	1	10867
1	8	2	1768
1	8	3	5240
1	8	4	173
1	8	5	0
1	9	0	604
1	9	1	10538
1	9	2	1835
1	9	3	6332
1	9	4	87
1	9	5	0
2	1	0	0
2	1	1	4041
2	1	2	11706
2	1	3	2896
2	1	4	615
2	1	5	0
2	10	0	80
2	10	1	4721
2	10	2	550
2	10	3	4109
2	10	4	5
2	10	5	0
2	11	0	839
2	11	1	14739
2	11	2	1781
2	11	3	9303
2	11	4	98
2	11	5	0
2	12	0	0
2	12	1	5807
2	12	2	17936
2	12	3	6803
2	12	4	488
2	12	5	0
2	13	0	817
2	13	1	21473
2	13	2	1805
2	13	3	15728
2	13	4	80
2	13	5	0
2	14	0	866
2	14	1	22335
2	14	2	1538
2	14	3	13010
2	14	4	46
2	14	5	0
2	15	0	956
2	15	1	21877
2	15	2	1653
2	15	3	13847
2	15	4	48
2	15	5	0
2	2	0	0
2	2	1	3644
2	2	2	9253
2	2	3	2607
2	2	4	573
2	2	5	0
2	3	0	29
2	3	1	3891
2	3	2	426
2	3	3	1938
2	3	4	4
2	3	5	0
2	4	0	48
2	4	1	3825
2	4	2	394
2	4	3	1366
2	4	4	4
2	4	5	0
2	5	0	553
2	5	1	9440
2	5	2	1590
2	5	3	5050
2	5	4	124
2	5	5	0
2	6	0	0
2	6	1	4947
2	6	2	16872
2	6	3	4090
2	6	4	829
2	6	5	0
2	7	0	0
2	7	1	1283
2	7	2	3982
2	7	3	1876
2	7	4	68
2	7	5	0
2	8	0	1186
2	8	1	16990
2	8	2	1876
2	8	3	9258
2	8	4	165
2	8	5	0
2	9	0	1033
2	9	1	16444
2	9	2	1994
2	9	3	10746
2	9	4	101
2	9	5	0
3	1	0	0
3	1	1	4072
3	1	2	15500
3	1	3	3150
3	1	4	871
3	1	5	0
3	10	0	99
3	10	1	5282
3	10	2	381
3	10	3	4862
3	10	4	1
3	10	5	0
3	11	0	1389
3	11	1	20149
3	11	2	1656
3	11	3	13201
3	11	4	92
3	11	5	0
3	12	0	0
3	12	1	6459
3	12	2	27534
3	12	3	9499
3	12	4	718
3	12	5	0
3	13	0	1471
3	13	1	33382
3	13	2	1709
3	13	3	27376
3	13	4	80
3	13	5	0
3	14	0	1438
3	14	1	33378
3	14	2	1385
3	14	3	21878
3	14	4	51
3	14	5	0
3	15	0	1541
3	15	1	33048
3	15	2	1486
3	15	3	23384
3	15	4	44
3	15	5	0
3	2	0	0
3	2	1	3537
3	2	2	10971
3	2	3	2571
3	2	4	717
3	2	5	0
3	3	0	37
3	3	1	4035
3	3	2	250
3	3	3	1875
3	3	4	5
3	3	5	0
3	4	0	44
3	4	1	3979
3	4	2	237
3	4	3	1215
3	4	4	2
3	4	5	0
3	5	0	810
3	5	1	10879
3	5	2	1405
3	5	3	5872
3	5	4	113
3	5	5	0
3	6	0	0
3	6	1	5180
3	6	2	24954
3	6	3	4820
3	6	4	1345
3	6	5	0
3	7	0	0
3	7	1	1093
3	7	2	4140
3	7	3	1796
3	7	4	43
3	7	5	0
3	8	0	1828
3	8	1	24266
3	8	2	1821
3	8	3	14372
3	8	4	164
3	8	5	0
3	9	0	1807
3	9	1	23460
3	9	2	1942
3	9	3	16056
3	9	4	116
3	9	5	0
4	1	0	0
4	1	1	4796
4	1	2	22968
4	1	3	3878
4	1	4	1386
4	1	5	0
4	10	0	124
4	10	1	7041
4	10	2	379
4	10	3	6455
4	10	4	4
4	10	5	0
4	11	0	2360
4	11	1	30719
4	11	2	1868
4	11	3	20262
4	11	4	119
4	11	5	0
4	12	0	0
4	12	1	7523
4	12	2	47122
4	12	3	14011
4	12	4	1149
4	12	5	0
4	13	0	2461
4	13	1	54461
4	13	2	1967
4	13	3	49336
4	13	4	93
4	13	5	0
4	14	0	2407
4	14	1	53294
4	14	2	1601
4	14	3	39423
4	14	4	70
4	14	5	0
4	15	0	2473
4	15	1	53176
4	15	2	1680
4	15	3	41505
4	15	4	56
4	15	5	0
4	2	0	0
4	2	1	3899
4	2	2	14268
4	2	3	2817
4	2	4	986
4	2	5	0
4	3	0	47
4	3	1	4913
4	3	2	240
4	3	3	2014
4	3	4	5
4	3	5	0
4	4	0	50
4	4	1	4713
4	4	2	181
4	4	3	1267
4	4	4	4
4	4	5	0
4	5	0	1191
4	5	1	14470
4	5	2	1443
4	5	3	7438
4	5	4	128
4	5	5	0
4	6	0	0
4	6	1	6289
4	6	2	41543
4	6	3	6275
4	6	4	2236
4	6	5	0
4	7	0	0
4	7	1	1059
4	7	2	4899
4	7	3	1919
4	7	4	37
4	7	5	0
4	8	0	3314
4	8	1	37870
4	8	2	2089
4	8	3	23808
4	8	4	189
4	8	5	0
4	9	0	3327
4	9	1	37074
4	9	2	2277
4	9	3	26765
4	9	4	154
4	9	5	0
5	1	0	0
5	1	1	6635
5	1	2	42309
5	1	3	5694
5	1	4	2673
5	1	5	0
5	10	0	220
5	10	1	10645
5	10	2	469
5	10	3	10143
5	10	4	3
5	10	5	0
5	11	0	4613
5	11	1	53018
5	11	2	2649
5	11	3	35483
5	11	4	188
5	11	5	0
5	12	0	0
5	12	1	9785
5	12	2	93728
5	12	3	22176
5	12	4	2061
5	12	5	0
5	13	0	4409
5	13	1	97931
5	13	2	3010
5	13	3	94845
5	13	4	136
5	13	5	0
5	14	0	4454
5	14	1	95642
5	14	2	2488
5	14	3	75885
5	14	4	133
5	14	5	0
5	15	0	4484
5	15	1	95023
5	15	2	2478
5	15	3	79896
5	15	4	89
5	15	5	0
5	2	0	0
5	2	1	5060
5	2	2	23070
5	2	3	3731
5	2	4	1753
5	2	5	0
5	3	0	106
5	3	1	7184
5	3	2	308
5	3	3	2618
5	3	4	3
5	3	5	0
5	4	0	76
5	4	1	6714
5	4	2	225
5	4	3	1568
5	4	4	8
5	4	5	0
5	5	0	2183
5	5	1	23528
5	5	2	1845
5	5	3	11635
5	5	4	167
5	5	5	0
5	6	0	0
5	6	1	8897
5	6	2	83013
5	6	3	9481
5	6	4	3999
5	6	5	0
5	7	0	0
5	7	1	1127
5	7	2	7441
5	7	3	2315
5	7	4	45
5	7	5	0
5	8	0	6552
5	8	1	66195
5	8	2	3179
5	8	3	43638
5	8	4	316
5	8	5	0
5	9	0	6523
5	9	1	65684
5	9	2	3371
5	9	3	49479
5	9	4	279
5	9	5	0
6	1	0	0
6	1	1	7523
6	1	2	71585
6	1	3	6815
6	1	4	4253
6	1	5	0
6	10	0	291
6	10	1	12968
6	10	2	464
6	10	3	12803
6	10	4	7
6	10	5	0
6	11	0	6990
6	11	1	73967
6	11	2	3076
6	11	3	50308
6	11	4	251
6	11	5	0
6	12	0	0
6	12	1	9790
6	12	2	157581
6	12	3	25760
6	12	4	3118
6	12	5	0
6	13	0	6432
6	13	1	139598
6	13	2	3596
6	13	3	142171
6	13	4	178
6	13	5	0
6	14	0	6327
6	14	1	135090
6	14	2	2977
6	14	3	112326
6	14	4	183
6	14	5	0
6	15	0	6390
6	15	1	134114
6	15	2	2919
6	15	3	117283
6	15	4	131
6	15	5	0
6	2	0	0
6	2	1	5564
6	2	2	35202
6	2	3	4233
6	2	4	2574
6	2	5	0
6	3	0	134
6	3	1	8873
6	3	2	291
6	3	3	2787
6	3	4	8
6	3	5	0
6	4	0	85
6	4	1	8273
6	4	2	212
6	4	3	1703
6	4	4	7
6	4	5	0
6	5	0	3499
6	5	1	32482
6	5	2	2106
6	5	3	16104
6	5	4	220
6	5	5	0
6	6	0	0
6	6	1	9978
6	6	2	144044
6	6	3	11416
6	6	4	6177
6	6	5	0
6	7	0	0
6	7	1	893
6	7	2	10313
6	7	3	2144
6	7	4	53
6	7	5	0
6	8	0	10024
6	8	1	94617
6	8	2	3920
6	8	3	63480
6	8	4	404
6	8	5	0
6	9	0	10075
6	9	1	94064
6	9	2	4060
6	9	3	71360
6	9	4	414
6	9	5	0
7	1	0	0
7	1	1	5592
7	1	2	85993
7	1	3	5176
7	1	4	4733
7	1	5	0
7	10	0	255
7	10	1	10527
7	10	2	233
7	10	3	10008
7	10	4	4
7	10	5	0
7	11	0	6991
7	11	1	68237
7	11	2	1968
7	11	3	45945
7	11	4	207
7	11	5	0
7	12	0	0
7	12	1	6030
7	12	2	182350
7	12	3	18237
7	12	4	3291
7	12	5	0
7	13	0	5849
7	13	1	129613
7	13	2	2369
7	13	3	138478
7	13	4	130
7	13	5	0
7	14	0	5777
7	14	1	124907
7	14	2	1994
7	14	3	107917
7	14	4	122
7	14	5	0
7	15	0	5653
7	15	1	123287
7	15	2	1940
7	15	3	111829
7	15	4	108
7	15	5	0
7	2	0	0
7	2	1	3895
7	2	2	39438
7	2	3	2961
7	2	4	2884
7	2	5	0
7	3	0	113
7	3	1	7630
7	3	2	152
7	3	3	1842
7	3	4	3
7	3	5	0
7	4	0	70
7	4	1	7150
7	4	2	110
7	4	3	1008
7	4	4	5
7	4	5	0
7	5	0	3694
7	5	1	30326
7	5	2	1544
7	5	3	14607
7	5	4	189
7	5	5	0
7	6	0	0
7	6	1	7081
7	6	2	173961
7	6	3	8610
7	6	4	6682
7	6	5	0
7	7	0	0
7	7	1	430
7	7	2	9786
7	7	3	1221
7	7	4	41
7	7	5	0
7	8	0	10078
7	8	1	89620
7	8	2	2621
7	8	3	59288
7	8	4	341
7	8	5	0
7	9	0	10184
7	9	1	89343
7	9	2	2743
7	9	3	66911
7	9	4	362
7	9	5	0
8	1	0	0
8	1	1	6405
8	1	2	136475
8	1	3	6178
8	1	4	7104
8	1	5	0
8	10	0	318
8	10	1	13235
8	10	2	261
8	10	3	11740
8	10	4	3
8	10	5	0
8	11	0	9238
8	11	1	91983
8	11	2	2126
8	11	3	60816
8	11	4	264
8	11	5	0
8	12	0	0
8	12	1	6147
8	12	2	284861
8	12	3	20611
8	12	4	4794
8	12	5	0
8	13	0	7423
8	13	1	176655
8	13	2	2766
8	13	3	193292
8	13	4	166
8	13	5	0
8	14	0	7100
8	14	1	169199
8	14	2	2186
8	14	3	148994
8	14	4	151
8	14	5	0
8	15	0	6973
8	15	1	165981
8	15	2	2218
8	15	3	153595
8	15	4	149
8	15	5	0
8	2	0	0
8	2	1	4108
8	2	2	57912
8	2	3	3235
8	2	4	4038
8	2	5	0
8	3	0	156
8	3	1	9673
8	3	2	190
8	3	3	1952
8	3	4	9
8	3	5	0
8	4	0	86
8	4	1	8927
8	4	2	144
8	4	3	1096
8	4	4	9
8	4	5	0
8	5	0	5194
8	5	1	39611
8	5	2	1612
8	5	3	18812
8	5	4	258
8	5	5	0
8	6	0	0
8	6	1	8564
8	6	2	281980
8	6	3	10433
8	6	4	10058
8	6	5	0
8	7	0	0
8	7	1	291
8	7	2	12610
8	7	3	1055
8	7	4	39
8	7	5	0
8	8	0	14167
8	8	1	123579
8	8	2	2895
8	8	3	79472
8	8	4	457
8	8	5	0
8	9	0	14066
8	9	1	123544
8	9	2	3061
8	9	3	89979
8	9	4	493
8	9	5	0
9	1	0	0
9	1	1	6083
9	1	2	187811
9	1	3	6319
9	1	4	9261
9	1	5	0
9	10	0	322
9	10	1	13572
9	10	2	194
9	10	3	10627
9	10	4	7
9	10	5	0
9	11	0	10395
9	11	1	100977
9	11	2	1629
9	11	3	65459
9	11	4	284
9	11	5	0
9	12	0	0
9	12	1	4693
9	12	2	363176
9	12	3	18986
9	12	4	5605
9	12	5	0
9	13	0	7552
9	13	1	189207
9	13	2	2366
9	13	3	213059
9	13	4	173
9	13	5	0
9	14	0	7165
9	14	1	181963
9	14	2	1871
9	14	3	163277
9	14	4	145
9	14	5	0
9	15	0	7103
9	15	1	177051
9	15	2	1884
9	15	3	168277
9	15	4	155
9	15	5	0
9	2	0	0
9	2	1	3546
9	2	2	74861
9	2	3	2988
9	2	4	5168
9	2	5	0
9	3	0	188
9	3	1	10129
9	3	2	140
9	3	3	1713
9	3	4	4
9	3	5	0
9	4	0	105
9	4	1	9411
9	4	2	114
9	4	3	978
9	4	4	5
9	4	5	0
9	5	0	6119
9	5	1	44102
9	5	2	1340
9	5	3	20865
9	5	4	249
9	5	5	0
9	6	0	0
9	6	1	8503
9	6	2	384551
9	6	3	10785
9	6	4	13003
9	6	5	0
9	7	0	0
9	7	1	140
9	7	2	13529
9	7	3	722
9	7	4	39
9	7	5	0
9	8	0	16152
9	8	1	137384
9	8	2	2240
9	8	3	86643
9	8	4	444
9	8	5	0
9	9	0	15914
9	9	1	138105
9	9	2	2483
9	9	3	98612
9	9	4	504
9	9	5	0
10	1	0	0
10	1	1	4986
10	1	2	213814
10	1	3	5295
10	1	4	10372
10	1	5	0
10	10	0	265
10	10	1	11017
10	10	2	123
10	10	3	7820
10	10	4	7
10	10	5	0
10	11	0	9696
10	11	1	90108
10	11	2	912
10	11	3	57213
10	11	4	241
10	11	5	0
10	12	0	0
10	12	1	3167
10	12	2	370115
10	12	3	13944
10	12	4	5417
10	12	5	0
10	13	0	6310
10	13	1	164788
10	13	2	1545
10	13	3	196584
10	13	4	132
10	13	5	0
10	14	0	5881
10	14	1	157978
10	14	2	1150
10	14	3	148708
10	14	4	101
10	14	5	0
10	15	0	5743
10	15	1	153248
10	15	2	1235
10	15	3	153065
10	15	4	104
10	15	5	0
10	2	0	0
10	2	1	2595
10	2	2	80194
10	2	3	2206
10	2	4	5445
10	2	5	0
10	3	0	164
10	3	1	8960
10	3	2	91
10	3	3	1165
10	3	4	4
10	3	5	0
10	4	0	77
10	4	1	8371
10	4	2	84
10	4	3	662
10	4	4	4
10	4	5	0
10	5	0	6099
10	5	1	40607
10	5	2	774
10	5	3	18236
10	5	4	205
10	5	5	0
10	6	0	0
10	6	1	6915
10	6	2	425274
10	6	3	8844
10	6	4	13719
10	6	5	0
10	7	0	0
10	7	1	38
10	7	2	11257
10	7	3	412
10	7	4	17
10	7	5	0
10	8	0	15122
10	8	1	124409
10	8	2	1330
10	8	3	76748
10	8	4	356
10	8	5	0
10	9	0	14569
10	9	1	125746
10	9	2	1474
10	9	3	88878
10	9	4	408
10	9	5	0
11	1	0	0
11	1	1	6035
11	1	2	291130
11	1	3	6761
11	1	4	13906
11	1	5	0
11	10	0	303
11	10	1	12556
11	10	2	129
11	10	3	8118
11	10	4	1
11	10	5	0
11	11	0	11488
11	11	1	107284
11	11	2	996
11	11	3	66816
11	11	4	276
11	11	5	0
11	12	0	0
11	12	1	3413
11	12	2	454392
11	12	3	15364
11	12	4	6361
11	12	5	0
11	13	0	7046
11	13	1	193962
11	13	2	1791
11	13	3	236684
11	13	4	141
11	13	5	0
11	14	0	6600
11	14	1	185595
11	14	2	1337
11	14	3	177343
11	14	4	117
11	14	5	0
11	15	0	6594
11	15	1	179672
11	15	2	1367
11	15	3	182700
11	15	4	122
11	15	5	0
11	2	0	0
11	2	1	2724
11	2	2	101466
11	2	3	2450
11	2	4	7045
11	2	5	0
11	3	0	202
11	3	1	10398
11	3	2	98
11	3	3	1204
11	3	4	11
11	3	5	0
11	4	0	86
11	4	1	9643
11	4	2	99
11	4	3	665
11	4	4	7
11	4	5	0
11	5	0	7489
11	5	1	48119
11	5	2	733
11	5	3	21578
11	5	4	213
11	5	5	0
11	6	0	0
11	6	1	8939
11	6	2	563565
11	6	3	10933
11	6	4	17970
11	6	5	0
11	7	0	0
11	7	1	13
11	7	2	11795
11	7	3	381
11	7	4	23
11	7	5	0
11	8	0	18448
11	8	1	150155
11	8	2	1365
11	8	3	90083
11	8	4	384
11	8	5	0
11	9	0	17365
11	9	1	152096
11	9	2	1684
11	9	3	105256
11	9	4	430
11	9	5	0
12	1	0	0
12	1	1	7703
12	1	2	389288
12	1	3	8644
12	1	4	18034
12	1	5	0
12	10	0	337
12	10	1	13489
12	10	2	140
12	10	3	8005
12	10	4	8
12	10	5	0
12	11	0	13170
12	11	1	122128
12	11	2	1070
12	11	3	75640
12	11	4	243
12	11	5	0
12	12	0	0
12	12	1	3451
12	12	2	520702
12	12	3	16342
12	12	4	7199
12	12	5	0
12	13	0	7456
12	13	1	215698
12	13	2	2021
12	13	3	268319
12	13	4	132
12	13	5	0
12	14	0	7086
12	14	1	206310
12	14	2	1530
12	14	3	200553
12	14	4	119
12	14	5	0
12	15	0	7295
12	15	1	199239
12	15	2	1469
12	15	3	206339
12	15	4	116
12	15	5	0
12	2	0	0
12	2	1	3089
12	2	2	126634
12	2	3	2769
12	2	4	9083
12	2	5	0
12	3	0	223
12	3	1	11480
12	3	2	155
12	3	3	1169
12	3	4	7
12	3	5	0
12	4	0	92
12	4	1	10638
12	4	2	134
12	4	3	694
12	4	4	8
12	4	5	0
12	5	0	9129
12	5	1	55262
12	5	2	707
12	5	3	25343
12	5	4	239
12	5	5	0
12	6	0	0
12	6	1	10884
12	6	2	710856
12	6	3	13874
12	6	4	22299
12	6	5	0
12	7	0	0
12	7	1	5
12	7	2	11745
12	7	3	341
12	7	4	24
12	7	5	0
12	8	0	21406
12	8	1	172349
12	8	2	1395
12	8	3	102288
12	8	4	382
12	8	5	0
12	9	0	19962
12	9	1	174933
12	9	2	1785
12	9	3	119841
12	9	4	420
12	9	5	0
13	1	0	0
13	1	1	7451
13	1	2	426207
13	1	3	8616
13	1	4	19250
13	1	5	0
13	10	0	262
13	10	1	11433
13	10	2	94
13	10	3	6000
13	10	4	3
13	10	5	0
13	11	0	12542
13	11	1	113173
13	11	2	769
13	11	3	67747
13	11	4	197
13	11	5	0
13	12	0	0
13	12	1	2660
13	12	2	466252
13	12	3	12284
13	12	4	6553
13	12	5	0
13	13	0	6471
13	13	1	190963
13	13	2	1663
13	13	3	246158
13	13	4	72
13	13	5	0
13	14	0	6130
13	14	1	182401
13	14	2	1245
13	14	3	183259
13	14	4	64
13	14	5	0
13	15	0	6269
13	15	1	175705
13	15	2	1128
13	15	3	189663
13	15	4	84
13	15	5	0
13	2	0	0
13	2	1	2737
13	2	2	131557
13	2	3	2389
13	2	4	9794
13	2	5	0
13	3	0	197
13	3	1	10581
13	3	2	99
13	3	3	875
13	3	4	4
13	3	5	0
13	4	0	80
13	4	1	9959
13	4	2	103
13	4	3	459
13	4	4	7
13	4	5	0
13	5	0	9130
13	5	1	53452
13	5	2	540
13	5	3	23751
13	5	4	200
13	5	5	0
13	6	0	0
13	6	1	9662
13	6	2	715241
13	6	3	12350
13	6	4	22326
13	6	5	0
13	7	0	0
13	7	1	4
13	7	2	9113
13	7	3	224
13	7	4	14
13	7	5	0
13	8	0	20271
13	8	1	161213
13	8	2	1184
13	8	3	92703
13	8	4	323
13	8	5	0
13	9	0	19004
13	9	1	164219
13	9	2	1334
13	9	3	108805
13	9	4	327
13	9	5	0
14	1	0	0
14	1	1	4003
14	1	2	315618
14	1	3	4436
14	1	4	14289
14	1	5	0
14	10	0	149
14	10	1	6680
14	10	2	35
14	10	3	3108
14	10	4	0
14	10	5	0
14	11	0	8400
14	11	1	70128
14	11	2	298
14	11	3	42485
14	11	4	87
14	11	5	0
14	12	0	0
14	12	1	1161
14	12	2	283242
14	12	3	5478
14	12	4	4032
14	12	5	0
14	13	0	3951
14	13	1	119927
14	13	2	717
14	13	3	164331
14	13	4	27
14	13	5	0
14	14	0	3738
14	14	1	113940
14	14	2	506
14	14	3	120403
14	14	4	17
14	14	5	0
14	15	0	3773
14	15	1	109789
14	15	2	483
14	15	3	125224
14	15	4	21
14	15	5	0
14	2	0	0
14	2	1	1417
14	2	2	87291
14	2	3	986
14	2	4	7083
14	2	5	0
14	3	0	108
14	3	1	6166
14	3	2	43
14	3	3	392
14	3	4	4
14	3	5	0
14	4	0	29
14	4	1	5764
14	4	2	48
14	4	3	191
14	4	4	2
14	4	5	0
14	5	0	6451
14	5	1	31022
14	5	2	228
14	5	3	14704
14	5	4	103
14	5	5	0
14	6	0	0
14	6	1	5239
14	6	2	490422
14	6	3	5989
14	6	4	15705
14	6	5	0
14	7	0	0
14	7	1	0
14	7	2	4901
14	7	3	65
14	7	4	3
14	7	5	0
14	8	0	13617
14	8	1	103863
14	8	2	438
14	8	3	59258
14	8	4	153
14	8	5	0
14	9	0	12816
14	9	1	105761
14	9	2	515
14	9	3	70335
14	9	4	145
14	9	5	0
15	1	0	0
15	1	1	4870
15	1	2	359546
15	1	3	5171
15	1	4	16340
15	1	5	0
15	10	0	145
15	10	1	7750
15	10	2	33
15	10	3	3136
15	10	4	6
15	10	5	0
15	11	0	9259
15	11	1	80787
15	11	2	392
15	11	3	46885
15	11	4	84
15	11	5	0
15	12	0	0
15	12	1	1287
15	12	2	287443
15	12	3	6077
15	12	4	4055
15	12	5	0
15	13	0	4225
15	13	1	141325
15	13	2	1005
15	13	3	193760
15	13	4	32
15	13	5	0
15	14	0	4045
15	14	1	133579
15	14	2	757
15	14	3	139386
15	14	4	44
15	14	5	0
15	15	0	4107
15	15	1	128295
15	15	2	695
15	15	3	146149
15	15	4	44
15	15	5	0
15	2	0	0
15	2	1	1532
15	2	2	93225
15	2	3	1077
15	2	4	8148
15	2	5	0
15	3	0	120
15	3	1	7120
15	3	2	59
15	3	3	419
15	3	4	6
15	3	5	0
15	4	0	43
15	4	1	6464
15	4	2	68
15	4	3	214
15	4	4	4
15	4	5	0
15	5	0	7102
15	5	1	34825
15	5	2	263
15	5	3	15834
15	5	4	93
15	5	5	0
15	6	0	0
15	6	1	6376
15	6	2	540280
15	6	3	7105
15	6	4	17556
15	6	5	0
15	7	0	0
15	7	1	0
15	7	2	4455
15	7	3	61
15	7	4	1
15	7	5	0
15	8	0	15119
15	8	1	122606
15	8	2	617
15	8	3	66733
15	8	4	176
15	8	5	0
15	9	0	14377
15	9	1	125044
15	9	2	692
15	9	3	79484
15	9	4	167
15	9	5	0
16	1	0	0
16	1	1	7287
16	1	2	471428
16	1	3	7990
16	1	4	20680
16	1	5	0
16	10	0	169
16	10	1	9446
16	10	2	72
16	10	3	3572
16	10	4	2
16	10	5	0
16	11	0	11375
16	11	1	100427
16	11	2	635
16	11	3	56894
16	11	4	109
16	11	5	0
16	12	0	0
16	12	1	1683
16	12	2	328254
16	12	3	7732
