Year	FT_ID	LU_ID	Popsize
9	1	0	0
9	1	1	4572
9	1	2	84305
9	1	3	3512
9	1	4	6005
9	1	5	0
9	10	0	271
9	10	1	2101
9	10	2	119
9	10	3	8779
9	10	4	0
9	10	5	0
9	11	0	6563
9	11	1	61143
9	11	2	1284
9	11	3	40608
9	11	4	229
9	11	5	0
9	12	0	0
9	12	1	6455
9	12	2	263935
9	12	3	17470
9	12	4	4251
9	12	5	0
9	13	0	6505
9	13	1	167566
9	13	2	2506
9	13	3	202400
9	13	4	186
9	13	5	0
9	14	0	5382
9	14	1	129354
9	14	2	1600
9	14	3	129592
9	14	4	118
9	14	5	0
9	15	0	6102
9	15	1	141101
9	15	2	1575
9	15	3	122260
9	15	4	135
9	15	5	0
9	2	0	0
9	2	1	2286
9	2	2	29125
9	2	3	1699
9	2	4	2500
9	2	5	0
9	3	0	203
9	3	1	1672
9	3	2	38
9	3	3	858
9	3	4	1
9	3	5	0
9	4	0	23
9	4	1	1812
9	4	2	18
9	4	3	540
9	4	4	2
9	4	5	0
9	5	0	3275
9	5	1	16910
9	5	2	795
9	5	3	9906
9	5	4	81
9	5	5	0
9	6	0	0
9	6	1	7243
9	6	2	233554
9	6	3	8475
9	6	4	7461
9	6	5	0
9	7	0	0
9	7	1	83
9	7	2	7762
9	7	3	559
9	7	4	35
9	7	5	0
9	8	0	10391
9	8	1	81981
9	8	2	2131
9	8	3	65970
9	8	4	361
9	8	5	0
9	9	0	11933
9	9	1	78834
9	9	2	2024
9	9	3	65195
9	9	4	416
9	9	5	0
10	1	0	0
10	1	1	4599
10	1	2	110274
10	1	3	3621
10	1	4	7588
10	1	5	0
10	10	0	286
10	10	1	2079
10	10	2	78
10	10	3	8105
10	10	4	1
10	10	5	0
10	11	0	7407
10	11	1	65448
10	11	2	990
10	11	3	42537
10	11	4	232
10	11	5	0
10	12	0	0
10	12	1	5720
10	12	2	326907
10	12	3	16221
10	12	4	4855
10	12	5	0
10	13	0	6821
10	13	1	182975
10	13	2	2298
10	13	3	220064
10	13	4	179
10	13	5	0
10	14	0	5455
10	14	1	139826
10	14	2	1377
10	14	3	140104
10	14	4	122
10	14	5	0
10	15	0	6353
10	15	1	153251
10	15	2	1451
10	15	3	131534
10	15	4	123
10	15	5	0
10	2	0	0
10	2	1	2062
10	2	2	35307
10	2	3	1514
10	2	4	2966
10	2	5	0
10	3	0	227
10	3	1	1707
10	3	2	33
10	3	3	738
10	3	4	0
10	3	5	0
10	4	0	11
10	4	1	1830
10	4	2	27
10	4	3	456
10	4	4	0
10	4	5	0
10	5	0	3799
10	5	1	17926
10	5	2	645
10	5	3	10227
10	5	4	78
10	5	5	0
10	6	0	0
10	6	1	7486
10	6	2	305452
10	6	3	9043
10	6	4	9302
10	6	5	0
10	7	0	0
10	7	1	52
10	7	2	8022
10	7	3	413
10	7	4	37
10	7	5	0
10	8	0	11628
10	8	1	88949
10	8	2	1774
10	8	3	70271
10	8	4	356
10	8	5	0
10	9	0	13424
10	9	1	86061
10	9	2	1684
10	9	3	68918
10	9	4	409
10	9	5	0
11	1	0	0
11	1	1	4390
11	1	2	133189
11	1	3	3359
11	1	4	8945
11	1	5	0
11	10	0	285
11	10	1	1950
11	10	2	60
11	10	3	6878
11	10	4	1
11	10	5	0
11	11	0	7891
11	11	1	65167
11	11	2	709
11	11	3	41524
11	11	4	192
11	11	5	0
11	12	0	0
11	12	1	4803
11	12	2	369254
11	12	3	14347
11	12	4	5155
11	12	5	0
11	13	0	6660
11	13	1	184985
11	13	2	1857
11	13	3	225457
11	13	4	172
11	13	5	0
11	14	0	5170
11	14	1	139999
11	14	2	1079
11	14	3	142327
11	14	4	103
11	14	5	0
11	15	0	6174
11	15	1	154028
11	15	2	1199
11	15	3	132567
11	15	4	106
11	15	5	0
11	2	0	0
11	2	1	1684
11	2	2	39927
11	2	3	1288
11	2	4	3331
11	2	5	0
11	3	0	233
11	3	1	1663
11	3	2	29
11	3	3	596
11	3	4	0
11	3	5	0
11	4	0	16
11	4	1	1762
11	4	2	21
11	4	3	335
11	4	4	1
11	4	5	0
11	5	0	3987
11	5	1	17687
11	5	2	467
11	5	3	9791
11	5	4	73
11	5	5	0
11	6	0	0
11	6	1	7411
11	6	2	364161
11	6	3	9067
11	6	4	10864
11	6	5	0
11	7	0	0
11	7	1	29
11	7	2	7388
11	7	3	274
11	7	4	31
11	7	5	0
11	8	0	12005
11	8	1	90806
11	8	2	1312
11	8	3	69957
11	8	4	322
11	8	5	0
11	9	0	13764
11	9	1	87898
11	9	2	1215
11	9	3	68604
11	9	4	363
11	9	5	0
12	1	0	0
12	1	1	5931
12	1	2	193600
12	1	3	4785
12	1	4	12687
12	1	5	0
12	10	0	354
12	10	1	2265
12	10	2	69
12	10	3	7652
12	10	4	1
12	10	5	0
12	11	0	10125
12	11	1	80209
12	11	2	776
12	11	3	50744
12	11	4	213
12	11	5	0
12	12	0	0
12	12	1	5763
12	12	2	500685
12	12	3	17436
12	12	4	6689
12	12	5	0
12	13	0	8259
12	13	1	232187
12	13	2	2546
12	13	3	287603
12	13	4	212
12	13	5	0
12	14	0	6323
12	14	1	173023
12	14	2	1406
12	14	3	180337
12	14	4	118
12	14	5	0
12	15	0	7516
12	15	1	191892
12	15	2	1477
12	15	3	167231
12	15	4	132
12	15	5	0
12	2	0	0
12	2	1	2000
12	2	2	53309
12	2	3	1458
12	2	4	4610
12	2	5	0
12	3	0	290
12	3	1	1997
12	3	2	31
12	3	3	659
12	3	4	1
12	3	5	0
12	4	0	18
12	4	1	2110
12	4	2	30
12	4	3	339
12	4	4	0
12	4	5	0
12	5	0	5227
12	5	1	21427
12	5	2	467
12	5	3	11905
12	5	4	78
12	5	5	0
12	6	0	0
12	6	1	10494
12	6	2	521267
12	6	3	13031
12	6	4	15252
12	6	5	0
12	7	0	0
12	7	1	20
12	7	2	8453
12	7	3	264
12	7	4	36
12	7	5	0
12	8	0	15670
12	8	1	113311
12	8	2	1410
12	8	3	87019
12	8	4	360
12	8	5	0
12	9	0	17620
12	9	1	109807
12	9	2	1367
12	9	3	85729
12	9	4	403
12	9	5	0
13	1	0	0
13	1	1	7310
13	1	2	263654
13	1	3	6165
13	1	4	16883
13	1	5	0
13	10	0	400
13	10	1	2363
13	10	2	71
13	10	3	7530
13	10	4	3
13	10	5	0
13	11	0	11791
13	11	1	90858
13	11	2	771
13	11	3	56592
13	11	4	203
13	11	5	0
13	12	0	0
13	12	1	6114
13	12	2	602645
13	12	3	19195
13	12	4	7769
13	12	5	0
13	13	0	9076
13	13	1	261958
13	13	2	2882
13	13	3	324020
13	13	4	209
13	13	5	0
13	14	0	6886
13	14	1	192557
13	14	2	1467
13	14	3	203328
13	14	4	112
13	14	5	0
13	15	0	8399
13	15	1	215330
13	15	2	1540
13	15	3	188279
13	15	4	148
13	15	5	0
13	2	0	0
13	2	1	2337
13	2	2	67415
13	2	3	1700
13	2	4	6064
13	2	5	0
13	3	0	341
13	3	1	2177
13	3	2	47
13	3	3	625
13	3	4	0
13	3	5	0
13	4	0	20
13	4	1	2309
13	4	2	38
13	4	3	313
13	4	4	2
13	4	5	0
13	5	0	5799
13	5	1	24520
13	5	2	418
13	5	3	13612
13	5	4	90
13	5	5	0
13	6	0	0
13	6	1	13020
13	6	2	675180
13	6	3	16859
13	6	4	19857
13	6	5	0
13	7	0	0
13	7	1	13
13	7	2	8581
13	7	3	233
13	7	4	34
13	7	5	0
13	8	0	18047
13	8	1	129406
13	8	2	1376
13	8	3	98866
13	8	4	373
13	8	5	0
13	9	0	20566
13	9	1	126118
13	9	2	1376
13	9	3	97352
13	9	4	394
13	9	5	0
14	1	0	0
14	1	1	4572
14	1	2	225260
14	1	3	3765
14	1	4	14846
14	1	5	0
14	10	0	277
14	10	1	1490
14	10	2	27
14	10	3	4359
14	10	4	0
14	10	5	0
14	11	0	8749
14	11	1	59464
14	11	2	335
14	11	3	37684
14	11	4	102
14	11	5	0
14	12	0	0
14	12	1	3427
14	12	2	438601
14	12	3	10261
14	12	4	5557
14	12	5	0
14	13	0	5929
14	13	1	182131
14	13	2	1387
14	13	3	229416
14	13	4	106
14	13	5	0
14	14	0	4492
14	14	1	130249
14	14	2	683
14	14	3	142621
14	14	4	53
14	14	5	0
14	15	0	5665
14	15	1	147647
14	15	2	726
14	15	3	131367
14	15	4	81
14	15	5	0
14	2	0	0
14	2	1	1410
14	2	2	50993
14	2	3	921
14	2	4	4992
14	2	5	0
14	3	0	242
14	3	1	1419
14	3	2	19
14	3	3	333
14	3	4	1
14	3	5	0
14	4	0	11
14	4	1	1525
14	4	2	21
14	4	3	165
14	4	4	1
14	4	5	0
14	5	0	4434
14	5	1	14856
14	5	2	130
14	5	3	8590
14	5	4	36
14	5	5	0
14	6	0	0
14	6	1	8296
14	6	2	538172
14	6	3	10280
14	6	4	16065
14	6	5	0
14	7	0	0
14	7	1	1
14	7	2	5127
14	7	3	92
14	7	4	18
14	7	5	0
14	8	0	13522
14	8	1	87659
14	8	2	598
14	8	3	68666
14	8	4	196
14	8	5	0
14	9	0	15125
14	9	1	85198
14	9	2	596
14	9	3	67369
14	9	4	234
14	9	5	0
15	1	0	0
15	1	1	6939
15	1	2	317322
15	1	3	6147
15	1	4	20715
15	1	5	0
15	10	0	311
15	10	1	1969
15	10	2	57
15	10	3	5244
15	10	4	0
15	10	5	0
15	11	0	11509
15	11	1	78947
15	11	2	537
15	11	3	48983
15	11	4	115
15	11	5	0
15	12	0	0
15	12	1	4525
15	12	2	551896
15	12	3	13609
15	12	4	6871
15	12	5	0
15	13	0	7740
15	13	1	249802
15	13	2	2508
15	13	3	309929
15	13	4	158
15	13	5	0
15	14	0	5574
15	14	1	175358
15	14	2	1204
15	14	3	191418
15	14	4	66
15	14	5	0
15	15	0	7397
15	15	1	199147
15	15	2	1323
15	15	3	176025
15	15	4	114
15	15	5	0
15	2	0	0
15	2	1	2041
15	2	2	66265
15	2	3	1306
15	2	4	6678
15	2	5	0
15	3	0	269
15	3	1	1876
15	3	2	30
15	3	3	403
15	3	4	1
15	3	5	0
15	4	0	13
15	4	1	1963
15	4	2	29
15	4	3	179
15	4	4	1
15	4	5	0
15	5	0	5855
15	5	1	19308
15	5	2	193
15	5	3	11013
15	5	4	57
15	5	5	0
15	6	0	0
15	6	1	12697
15	6	2	729034
15	6	3	15705
15	6	4	21857
15	6	5	0
15	7	0	0
15	7	1	2
15	7	2	5733
15	7	3	153
15	7	4	21
15	7	5	0
15	8	0	17980
15	8	1	119232
15	8	2	984
15	8	3	90319
15	8	4	262
15	8	5	0
15	9	0	19760
15	9	1	115241
15	9	2	1063
15	9	3	88127
15	9	4	298
15	9	5	0
16	1	0	0
16	1	1	9899
16	1	2	424652
16	1	3	8692
16	1	4	26705
16	1	5	0
16	10	0	341
16	10	1	2186
16	10	2	60
16	10	3	5333
16	10	4	0
16	10	5	0
16	11	0	13486
16	11	1	93159
16	11	2	676
16	11	3	56951
16	11	4	129
16	11	5	0
16	12	0	0
16	12	1	5054
16	12	2	614545
16	12	3	15967
16	12	4	7622
16	12	5	0
16	13	0	8969
16	13	1	290515
16	13	2	3091
16	13	3	358501
16	13	4	201
16	13	5	0
16	14	0	6393
16	14	1	202707
16	14	2	1559
16	14	3	222271
16	14	4	72
16	14	5	0
16	15	0	8394
16	15	1	231149
16	15	2	1670
16	15	3	204582
16	15	4	126
16	15	5	0
16	2	0	0
16	2	1	2557
16	2	2	82250
16	2	3	1743
16	2	4	8403
16	2	5	0
16	3	0	279
16	3	1	2164
16	3	2	29
16	3	3	423
16	3	4	1
16	3	5	0
16	4	0	15
16	4	1	2256
16	4	2	43
16	4	3	193
16	4	4	1
16	4	5	0
16	5	0	7146
16	5	1	23484
16	5	2	257
16	5	3	13403
16	5	4	60
16	5	5	0
16	6	0	0
16	6	1	16331
16	6	2	899768
16	6	3	21132
16	6	4	26493
16	6	5	0
16	7	0	0
16	7	1	1
16	7	2	5845
16	7	3	157
16	7	4	19
16	7	5	0
16	8	0	21070
16	8	1	141908
16	8	2	1327
16	8	3	105580
16	8	4	302
16	8	5	0
16	9	0	23068
16	9	1	137834
16	9	2	1321
16	9	3	103058
16	9	4	338
16	9	5	0
17	1	0	0
17	1	1	6354
17	1	2	345043
17	1	3	5423
17	1	4	21348
17	1	5	0
17	10	0	221
17	10	1	1408
17	10	2	25
17	10	3	3028
17	10	4	2
17	10	5	0
17	11	0	9649
17	11	1	60667
17	11	2	294
17	11	3	37441
17	11	4	65
17	11	5	0
17	12	0	0
17	12	1	2666
17	12	2	396930
17	12	3	8135
17	12	4	4921
17	12	5	0
17	13	0	6009
17	13	1	198370
17	13	2	1534
17	13	3	246423
17	13	4	105
17	13	5	0
17	14	0	4276
17	14	1	135117
17	14	2	680
17	14	3	152146
17	14	4	36
17	14	5	0
17	15	0	5474
17	15	1	155740
17	15	2	791
17	15	3	140225
17	15	4	64
17	15	5	0
17	2	0	0
17	2	1	1526
17	2	2	58650
17	2	3	893
17	2	4	6495
17	2	5	0
17	3	0	190
17	3	1	1454
17	3	2	13
17	3	3	218
17	3	4	0
17	3	5	0
17	4	0	5
17	4	1	1534
17	4	2	22
17	4	3	91
17	4	4	0
17	4	5	0
17	5	0	5564
17	5	1	14894
17	5	2	118
17	5	3	8775
17	5	4	33
17	5	5	0
17	6	0	0
17	6	1	9946
17	6	2	660686
17	6	3	12344
17	6	4	19478
17	6	5	0
17	7	0	0
17	7	1	1
17	7	2	3441
17	7	3	73
17	7	4	11
17	7	5	0
17	8	0	15418
17	8	1	95067
17	8	2	561
17	8	3	71968
17	8	4	148
17	8	5	0
17	9	0	16535
17	9	1	92637
17	9	2	589
17	9	3	70080
17	9	4	172
17	9	5	0
18	1	0	0
18	1	1	9031
18	1	2	448699
18	1	3	7972
18	1	4	27369
18	1	5	0
18	10	0	250
18	10	1	1742
18	10	2	31
18	10	3	3438
18	10	4	0
18	10	5	0
18	11	0	11758
18	11	1	76290
18	11	2	449
18	11	3	45588
18	11	4	79
18	11	5	0
18	12	0	0
18	12	1	3272
18	12	2	438510
18	12	3	10062
18	12	4	5426
18	12	5	0
18	13	0	7251
18	13	1	253946
18	13	2	2442
18	13	3	313313
18	13	4	154
18	13	5	0
18	14	0	5167
18	14	1	169018
18	14	2	1141
18	14	3	191537
18	14	4	42
18	14	5	0
18	15	0	6498
18	15	1	196614
18	15	2	1217
18	15	3	175362
18	15	4	96
18	15	5	0
18	2	0	0
18	2	1	1970
18	2	2	70969
18	2	3	1226
18	2	4	7922
18	2	5	0
18	3	0	196
18	3	1	1791
18	3	2	32
18	3	3	271
18	3	4	0
18	3	5	0
18	4	0	7
18	4	1	1866
18	4	2	27
18	4	3	112
18	4	4	2
18	4	5	0
18	5	0	6739
18	5	1	18650
18	5	2	190
18	5	3	10664
18	5	4	32
18	5	5	0
18	6	0	0
18	6	1	13565
18	6	2	807720
18	6	3	16611
18	6	4	23547
18	6	5	0
18	7	0	0
18	7	1	2
18	7	2	3614
18	7	3	93
18	7	4	21
18	7	5	0
18	8	0	19234
18	8	1	121072
18	8	2	871
18	8	3	89488
18	8	4	186
18	8	5	0
18	9	0	20311
18	9	1	117920
18	9	2	884
18	9	3	86990
18	9	4	216
18	9	5	0
19	1	0	0
19	1	1	10131
19	1	2	501572
19	1	3	9123
19	1	4	29164
19	1	5	0
19	10	0	209
19	10	1	1672
19	10	2	22
19	10	3	2954
19	10	4	0
19	10	5	0
19	11	0	11643
19	11	1	77373
19	11	2	429
19	11	3	45079
19	11	4	80
19	11	5	0
19	12	0	0
19	12	1	2811
19	12	2	395560
19	12	3	8935
19	12	4	4932
19	12	5	0
19	13	0	7104
19	13	1	254662
19	13	2	2546
19	13	3	312873
19	13	4	120
19	13	5	0
19	14	0	4960
19	14	1	166822
19	14	2	1039
19	14	3	191134
19	14	4	44
19	14	5	0
19	15	0	6311
19	15	1	195434
19	15	2	1166
19	15	3	174733
19	15	4	63
19	15	5	0
19	2	0	0
19	2	1	2038
19	2	2	74970
19	2	3	1192
19	2	4	8357
19	2	5	0
19	3	0	179
19	3	1	1776
19	3	2	20
19	3	3	247
19	3	4	2
19	3	5	0
19	4	0	10
19	4	1	1834
19	4	2	25
19	4	3	97
19	4	4	2
19	4	5	0
19	5	0	7184
19	5	1	19567
19	5	2	148
19	5	3	10894
19	5	4	38
19	5	5	0
19	6	0	0
19	6	1	13688
19	6	2	822693
19	6	3	16918
19	6	4	23430
19	6	5	0
19	7	0	0
19	7	1	0
19	7	2	3112
19	7	3	68
19	7	4	28
19	7	5	0
19	8	0	19630
19	8	1	123987
19	8	2	868
19	8	3	89339
19	8	4	171
19	8	5	0
19	9	0	20953
19	9	1	120735
19	9	2	782
19	9	3	86278
19	9	4	211
19	9	5	0
20	1	0	0
20	1	1	10704
20	1	2	535629
20	1	3	9649
20	1	4	29783
20	1	5	0
20	10	0	188
20	10	1	1547
20	10	2	16
20	10	3	2500
20	10	4	0
20	10	5	0
20	11	0	11016
20	11	1	74880
20	11	2	377
20	11	3	42532
20	11	4	60
20	11	5	0
20	12	0	0
20	12	1	2305
20	12	2	339677
20	12	3	7584
20	12	4	4306
20	12	5	0
20	13	0	6500
20	13	1	245355
20	13	2	2306
20	13	3	302910
20	13	4	110
20	13	5	0
20	14	0	4527
20	14	1	158306
20	14	2	988
20	14	3	184494
20	14	4	38
20	14	5	0
20	15	0	5692
20	15	1	185316
20	15	2	1035
20	15	3	168867
20	15	4	48
20	15	5	0
20	2	0	0
20	2	1	1977
20	2	2	75543
20	2	3	1053
20	2	4	8379
20	2	5	0
20	3	0	160
20	3	1	1713
20	3	2	22
20	3	3	201
20	3	4	0
20	3	5	0
20	4	0	5
20	4	1	1734
20	4	2	25
20	4	3	87
20	4	4	2
20	4	5	0
20	5	0	7250
20	5	1	19617
20	5	2	176
20	5	3	10531
20	5	4	32
20	5	5	0
20	6	0	0
20	6	1	13047
20	6	2	798721
20	6	3	15752
20	6	4	22442
20	6	5	0
20	7	0	0
20	7	1	1
20	7	2	2608
20	7	3	52
20	7	4	24
20	7	5	0
20	8	0	18956
20	8	1	121505
20	8	2	751
20	8	3	85893
20	8	4	145
20	8	5	0
20	9	0	20156
20	9	1	118199
20	9	2	797
20	9	3	82909
20	9	4	172
20	9	5	0
21	1	0	0
21	1	1	13079
21	1	2	628870
21	1	3	12189
21	1	4	33494
21	1	5	0
21	10	0	195
21	10	1	1578
21	10	2	20
21	10	3	2487
21	10	4	0
21	10	5	0
21	11	0	11736
21	11	1	81044
21	11	2	432
21	11	3	46211
21	11	4	78
21	11	5	0
21	12	0	0
21	12	1	2266
21	12	2	323476
21	12	3	7820
21	12	4	4092
21	12	5	0
21	13	0	6840
21	13	1	265779
21	13	2	2657
21	13	3	331384
21	13	4	127
21	13	5	0
21	14	0	4690
21	14	1	169427
21	14	2	1132
21	14	3	200652
21	14	4	44
21	14	5	0
21	15	0	5888
21	15	1	198759
21	15	2	1206
21	15	3	182775
21	15	4	93
21	15	5	0
21	2	0	0
21	2	1	2258
21	2	2	83408
21	2	3	1169
21	2	4	9267
21	2	5	0
21	3	0	165
21	3	1	1797
21	3	2	33
21	3	3	211
21	3	4	0
21	3	5	0
21	4	0	9
21	4	1	1823
21	4	2	22
21	4	3	90
21	4	4	0
21	4	5	0
21	5	0	8050
21	5	1	21826
21	5	2	172
21	5	3	11699
21	5	4	30
21	5	5	0
21	6	0	0
21	6	1	14188
21	6	2	853603
21	6	3	17826
21	6	4	23919
21	6	5	0
21	7	0	0
21	7	1	0
21	7	2	2471
21	7	3	55
21	7	4	25
21	7	5	0
21	8	0	20516
21	8	1	133763
21	8	2	922
21	8	3	93486
21	8	4	149
21	8	5	0
21	9	0	22219
21	9	1	129677
21	9	2	850
21	9	3	89961
21	9	4	196
21	9	5	0
22	1	0	0
22	1	1	15127
22	1	2	716990
22	1	3	14689
22	1	4	36125
22	1	5	0
22	10	0	200
22	10	1	1549
22	10	2	20
22	10	3	2310
22	10	4	0
22	10	5	0
22	11	0	12459
22	11	1	84505
22	11	2	456
22	11	3	47552
22	11	4	79
22	11	5	0
22	12	0	0
22	12	1	2116
22	12	2	295014
22	12	3	7365
22	12	4	3749
22	12	5	0
22	13	0	6884
22	13	1	273919
22	13	2	2788
22	13	3	341464
22	13	4	112
22	13	5	0
22	14	0	4665
22	14	1	173500
22	14	2	1214
22	14	3	206978
22	14	4	40
22	14	5	0
22	15	0	5769
22	15	1	203622
22	15	2	1317
22	15	3	187757
22	15	4	77
22	15	5	0
22	2	0	0
22	2	1	2444
22	2	2	89836
22	2	3	1229
22	2	4	9895
22	2	5	0
22	3	0	128
22	3	1	1811
22	3	2	25
22	3	3	205
22	3	4	0
22	3	5	0
22	4	0	6
22	4	1	1851
22	4	2	25
22	4	3	77
22	4	4	1
22	4	5	0
22	5	0	8735
22	5	1	23555
22	5	2	202
22	5	3	12582
22	5	4	39
22	5	5	0
22	6	0	0
22	6	1	14435
22	6	2	875226
22	6	3	18539
22	6	4	24405
22	6	5	0
22	7	0	0
22	7	1	0
22	7	2	2242
22	7	3	64
22	7	4	22
22	7	5	0
22	8	0	21102
22	8	1	141012
22	8	2	1021
22	8	3	95860
22	8	4	141
22	8	5	0
22	9	0	22883
22	9	1	136562
22	9	2	896
22	9	3	92975
22	9	4	175
22	9	5	0
23	1	0	0
23	1	1	12453
23	1	2	656552
23	1	3	12042
23	1	4	32230
23	1	5	0
23	10	0	151
23	10	1	1184
23	10	2	10
23	10	3	1688
23	10	4	0
23	10	5	0
23	11	0	10355
23	11	1	64644
23	11	2	268
23	11	3	37167
23	11	4	54
23	11	5	0
23	12	0	0
23	12	1	1416
23	12	2	214011
23	12	3	4734
23	12	4	2817
23	12	5	0
23	13	0	5527
23	13	1	224378
23	13	2	1951
23	13	3	282430
23	13	4	82
23	13	5	0
23	14	0	3670
23	14	1	136965
23	14	2	794
23	14	3	170579
23	14	4	32
23	14	5	0
23	15	0	4635
23	15	1	162957
23	15	2	844
23	15	3	153941
23	15	4	48
23	15	5	0
23	2	0	0
23	2	1	1829
23	2	2	71658
23	2	3	892
23	2	4	8526
23	2	5	0
23	3	0	83
23	3	1	1430
23	3	2	14
23	3	3	154
23	3	4	0
23	3	5	0
23	4	0	2
23	4	1	1463
23	4	2	12
23	4	3	52
23	4	4	3
23	4	5	0
23	5	0	7714
23	5	1	17854
23	5	2	134
23	5	3	9860
23	5	4	27
23	5	5	0
23	6	0	0
23	6	1	10653
23	6	2	716590
23	6	3	12852
23	6	4	20372
23	6	5	0
23	7	0	0
23	7	1	0
23	7	2	1595
23	7	3	42
23	7	4	15
23	7	5	0
23	8	0	17728
23	8	1	113340
23	8	2	629
23	8	3	77258
23	8	4	82
23	8	5	0
23	9	0	19286
23	9	1	109658
23	9	2	554
23	9	3	75859
23	9	4	115
23	9	5	0
24	1	0	0
24	1	1	12212
24	1	2	653363
24	1	3	11911
24	1	4	31690
24	1	5	0
24	10	0	135
24	10	1	1135
24	10	2	14
24	10	3	1459
24	10	4	1
24	10	5	0
24	11	0	9962
24	11	1	62752
24	11	2	252
24	11	3	34521
24	11	4	32
24	11	5	0
24	12	0	0
24	12	1	1175
24	12	2	175869
24	12	3	3770
24	12	4	2387
24	12	5	0
24	13	0	5068
24	13	1	219224
24	13	2	1798
24	13	3	273551
24	13	4	77
24	13	5	0
24	14	0	3457
24	14	1	130939
24	14	2	710
24	14	3	163688
24	14	4	26
24	14	5	0
24	15	0	4218
24	15	1	156717
24	15	2	723
24	15	3	147101
24	15	4	30
24	15	5	0
24	2	0	0
24	2	1	1634
24	2	2	64955
24	2	3	771
24	2	4	8170
24	2	5	0
24	3	0	72
24	3	1	1385
24	3	2	6
24	3	3	138
24	3	4	1
24	3	5	0
24	4	0	3
24	4	1	1407
24	4	2	12
24	4	3	31
24	4	4	1
24	4	5	0
24	5	0	7478
24	5	1	17878
24	5	2	122
24	5	3	9508
24	5	4	18
24	5	5	0
24	6	0	0
24	6	1	9286
24	6	2	651730
24	6	3	11144
24	6	4	18942
24	6	5	0
24	7	0	0
24	7	1	0
24	7	2	1264
24	7	3	28
24	7	4	11
24	7	5	0
24	8	0	17119
24	8	1	111160
24	8	2	561
24	8	3	73169
24	8	4	73
24	8	5	0
24	9	0	18519
24	9	1	107833
24	9	2	512
24	9	3	71682
24	9	4	93
24	9	5	0
25	1	0	0
25	1	1	16160
25	1	2	796424
25	1	3	16323
25	1	4	37368
25	1	5	0
25	10	0	152
25	10	1	1292
25	10	2	15
25	10	3	1659
25	10	4	0
25	10	5	0
25	11	0	11422
25	11	1	72912
25	11	2	347
25	11	3	40164
25	11	4	50
25	11	5	0
25	12	0	0
25	12	1	1333
25	12	2	180817
25	12	3	4545
25	12	4	2501
25	12	5	0
25	13	0	5899
25	13	1	258564
25	13	2	2554
25	13	3	324098
25	13	4	96
25	13	5	0
25	14	0	4013
25	14	1	151130
25	14	2	1061
25	14	3	193088
25	14	4	35
25	14	5	0
25	15	0	4924
25	15	1	180678
25	15	2	1153
25	15	3	172959
25	15	4	68
25	15	5	0
25	2	0	0
25	2	1	2040
25	2	2	74192
25	2	3	957
25	2	4	9407
25	2	5	0
25	3	0	81
25	3	1	1578
25	3	2	25
25	3	3	161
25	3	4	0
25	3	5	0
25	4	0	5
25	4	1	1599
25	4	2	15
25	4	3	60
25	4	4	0
25	4	5	0
25	5	0	8859
25	5	1	20966
25	5	2	169
25	5	3	11021
25	5	4	33
25	5	5	0
25	6	0	0
25	6	1	11228
25	6	2	731486
25	6	3	14002
25	6	4	21294
25	6	5	0
25	7	0	0
25	7	1	0
25	7	2	1333
25	7	3	30
25	7	4	11
25	7	5	0
25	8	0	19812
25	8	1	131240
25	8	2	821
25	8	3	86332
25	8	4	83
25	8	5	0
25	9	0	21623
25	9	1	126582
25	9	2	842
25	9	3	83820
25	9	4	149
25	9	5	0
26	1	0	0
26	1	1	16512
26	1	2	825887
26	1	3	17249
26	1	4	37381
26	1	5	0
26	10	0	134
26	10	1	1189
26	10	2	16
26	10	3	1407
26	10	4	0
26	10	5	0
26	11	0	11279
26	11	1	69957
26	11	2	307
26	11	3	37773
26	11	4	47
26	11	5	0
26	12	0	0
26	12	1	1065
26	12	2	153734
26	12	3	3787
26	12	4	2116
26	12	5	0
26	13	0	5402
26	13	1	246137
26	13	2	2336
26	13	3	307990
26	13	4	114
26	13	5	0
26	14	0	3684
26	14	1	140862
26	14	2	971
26	14	3	182718
26	14	4	28
26	14	5	0
26	15	0	4556
26	15	1	169547
26	15	2	990
26	15	3	164734
26	15	4	55
26	15	5	0
26	2	0	0
26	2	1	1870
26	2	2	71982
26	2	3	876
26	2	4	9300
26	2	5	0
26	3	0	80
26	3	1	1490
26	3	2	11
26	3	3	117
26	3	4	0
26	3	5	0
26	4	0	4
26	4	1	1514
26	4	2	20
26	4	3	37
26	4	4	2
26	4	5	0
26	5	0	8955
26	5	1	21024
26	5	2	142
26	5	3	10555
26	5	4	33
26	5	5	0
26	6	0	0
26	6	1	10191
26	6	2	682149
26	6	3	12669
26	6	4	19577
26	6	5	0
26	7	0	0
26	7	1	0
26	7	2	1141
26	7	3	32
26	7	4	9
26	7	5	0
26	8	0	19371
26	8	1	127060
26	8	2	712
26	8	3	82058
26	8	4	79
26	8	5	0
26	9	0	20786
26	9	1	122011
26	9	2	687
26	9	3	79205
26	9	4	115
26	9	5	0
27	1	0	0
27	1	1	17389
27	1	2	858952
27	1	3	18384
27	1	4	37976
27	1	5	0
27	10	0	70
27	10	1	1131
27	10	2	10
27	10	3	1226
27	10	4	0
27	10	5	0
27	11	0	11094
27	11	1	69256
27	11	2	270
27	11	3	36809
27	11	4	42
27	11	5	0
27	12	0	0
27	12	1	946
27	12	2	133580
27	12	3	3281
27	12	4	1855
27	12	5	0
