Year	FT_ID	LU_ID	Popsize
43	8	1	146403
43	8	2	751
43	8	3	75715
43	8	4	89
43	8	5	0
43	9	0	20427
43	9	1	173141
43	9	2	805
43	9	3	75560
43	9	4	109
43	9	5	0
44	1	0	0
44	1	1	33341
44	1	2	1414850
44	1	3	44946
44	1	4	48240
44	1	5	0
44	10	0	27
44	10	1	1530
44	10	2	8
44	10	3	246
44	10	4	0
44	10	5	0
44	11	0	8610
44	11	1	46424
44	11	2	209
44	11	3	22006
44	11	4	29
44	11	5	0
44	12	0	0
44	12	1	326
44	12	2	57783
44	12	3	1570
44	12	4	1311
44	12	5	0
44	13	0	7433
44	13	1	363082
44	13	2	2766
44	13	3	315984
44	13	4	213
44	13	5	0
44	14	0	2174
44	14	1	81104
44	14	2	925
44	14	3	206025
44	14	4	18
44	14	5	0
44	15	0	2187
44	15	1	110772
44	15	2	1110
44	15	3	193401
44	15	4	30
44	15	5	0
44	2	0	0
44	2	1	1070
44	2	2	38562
44	2	3	386
44	2	4	8069
44	2	5	0
44	3	0	34
44	3	1	2878
44	3	2	19
44	3	3	97
44	3	4	3
44	3	5	0
44	4	0	11
44	4	1	2058
44	4	2	14
44	4	3	74
44	4	4	1
44	4	5	0
44	5	0	10264
44	5	1	28967
44	5	2	209
44	5	3	11838
44	5	4	25
44	5	5	0
44	6	0	0
44	6	1	5393
44	6	2	332374
44	6	3	6659
44	6	4	15694
44	6	5	0
44	7	0	0
44	7	1	0
44	7	2	492
44	7	3	17
44	7	4	0
44	7	5	0
44	8	0	23998
44	8	1	164952
44	8	2	948
44	8	3	84689
44	8	4	150
44	8	5	0
44	9	0	22908
44	9	1	194796
44	9	2	1076
44	9	3	84175
44	9	4	138
44	9	5	0
45	1	0	0
45	1	1	36193
45	1	2	1518407
45	1	3	50334
45	1	4	51033
45	1	5	0
45	10	0	27
45	10	1	1520
45	10	2	10
45	10	3	236
45	10	4	0
45	10	5	0
45	11	0	8779
45	11	1	48064
45	11	2	215
45	11	3	22803
45	11	4	32
45	11	5	0
45	12	0	0
45	12	1	305
45	12	2	56678
45	12	3	1596
45	12	4	1277
45	12	5	0
45	13	0	7779
45	13	1	374929
45	13	2	2812
45	13	3	324430
45	13	4	222
45	13	5	0
45	14	0	2296
45	14	1	81836
45	14	2	906
45	14	3	210535
45	14	4	25
45	14	5	0
45	15	0	2328
45	15	1	111648
45	15	2	1172
45	15	3	198567
45	15	4	30
45	15	5	0
45	2	0	0
45	2	1	1131
45	2	2	40251
45	2	3	456
45	2	4	8739
45	2	5	0
45	3	0	44
45	3	1	2929
45	3	2	23
45	3	3	97
45	3	4	0
45	3	5	0
45	4	0	9
45	4	1	2105
45	4	2	23
45	4	3	65
45	4	4	0
45	4	5	0
45	5	0	11207
45	5	1	31318
45	5	2	216
45	5	3	12746
45	5	4	29
45	5	5	0
45	6	0	0
45	6	1	5322
45	6	2	328112
45	6	3	6734
45	6	4	15897
45	6	5	0
45	7	0	0
45	7	1	0
45	7	2	515
45	7	3	16
45	7	4	0
45	7	5	0
45	8	0	24656
45	8	1	173284
45	8	2	983
45	8	3	87644
45	8	4	153
45	8	5	0
45	9	0	23841
45	9	1	204399
45	9	2	1062
45	9	3	86756
45	9	4	160
45	9	5	0
46	1	0	0
46	1	1	34202
46	1	2	1483043
46	1	3	49271
46	1	4	49118
46	1	5	0
46	10	0	23
46	10	1	1398
46	10	2	3
46	10	3	190
46	10	4	0
46	10	5	0
46	11	0	7842
46	11	1	44248
46	11	2	157
46	11	3	20614
46	11	4	21
46	11	5	0
46	12	0	0
46	12	1	262
46	12	2	50460
46	12	3	1306
46	12	4	1127
46	12	5	0
46	13	0	7056
46	13	1	353784
46	13	2	2506
46	13	3	305230
46	13	4	175
46	13	5	0
46	14	0	2090
46	14	1	72837
46	14	2	756
46	14	3	197306
46	14	4	13
46	14	5	0
46	15	0	2105
46	15	1	100836
46	15	2	1028
46	15	3	186471
46	15	4	27
46	15	5	0
46	2	0	0
46	2	1	1069
46	2	2	37165
46	2	3	371
46	2	4	8532
46	2	5	0
46	3	0	45
46	3	1	2756
46	3	2	14
46	3	3	71
46	3	4	1
46	3	5	0
46	4	0	9
46	4	1	1988
46	4	2	16
46	4	3	46
46	4	4	0
46	4	5	0
46	5	0	11147
46	5	1	31081
46	5	2	180
46	5	3	12374
46	5	4	24
46	5	5	0
46	6	0	0
46	6	1	4622
46	6	2	294690
46	6	3	5624
46	6	4	14757
46	6	5	0
46	7	0	0
46	7	1	0
46	7	2	479
46	7	3	21
46	7	4	0
46	7	5	0
46	8	0	23238
46	8	1	164924
46	8	2	836
46	8	3	81926
46	8	4	108
46	8	5	0
46	9	0	22216
46	9	1	195436
46	9	2	885
46	9	3	82124
46	9	4	145
46	9	5	0
47	1	0	0
47	1	1	23545
47	1	2	1153505
47	1	3	34496
47	1	4	38846
47	1	5	0
47	10	0	16
47	10	1	1022
47	10	2	0
47	10	3	137
47	10	4	0
47	10	5	0
47	11	0	5801
47	11	1	29060
47	11	2	61
47	11	3	14543
47	11	4	15
47	11	5	0
47	12	0	0
47	12	1	153
47	12	2	36318
47	12	3	693
47	12	4	786
47	12	5	0
47	13	0	5354
47	13	1	270004
47	13	2	1552
47	13	3	233696
47	13	4	84
47	13	5	0
47	14	0	1532
47	14	1	50627
47	14	2	457
47	14	3	149904
47	14	4	6
47	14	5	0
47	15	0	1490
47	15	1	71853
47	15	2	571
47	15	3	141387
47	15	4	13
47	15	5	0
47	2	0	0
47	2	1	665
47	2	2	26797
47	2	3	191
47	2	4	6546
47	2	5	0
47	3	0	24
47	3	1	1949
47	3	2	10
47	3	3	45
47	3	4	1
47	3	5	0
47	4	0	4
47	4	1	1414
47	4	2	8
47	4	3	24
47	4	4	0
47	4	5	0
47	5	0	8822
47	5	1	20108
47	5	2	132
47	5	3	8907
47	5	4	18
47	5	5	0
47	6	0	0
47	6	1	2761
47	6	2	212072
47	6	3	3224
47	6	4	10982
47	6	5	0
47	7	0	0
47	7	1	0
47	7	2	368
47	7	3	9
47	7	4	0
47	7	5	0
47	8	0	18011
47	8	1	122543
47	8	2	417
47	8	3	61439
47	8	4	54
47	8	5	0
47	9	0	17255
47	9	1	146801
47	9	2	501
47	9	3	62294
47	9	4	91
47	9	5	0
48	1	0	0
48	1	1	18057
48	1	2	965520
48	1	3	26397
48	1	4	33574
48	1	5	0
48	10	0	13
48	10	1	860
48	10	2	2
48	10	3	105
48	10	4	0
48	10	5	0
48	11	0	4717
48	11	1	24005
48	11	2	59
48	11	3	11664
48	11	4	6
48	11	5	0
48	12	0	0
48	12	1	109
48	12	2	29714
48	12	3	466
48	12	4	623
48	12	5	0
48	13	0	4753
48	13	1	241965
48	13	2	1212
48	13	3	206589
48	13	4	79
48	13	5	0
48	14	0	1241
48	14	1	42444
48	14	2	325
48	14	3	131490
48	14	4	6
48	14	5	0
48	15	0	1207
48	15	1	61497
48	15	2	396
48	15	3	123390
48	15	4	12
48	15	5	0
48	2	0	0
48	2	1	484
48	2	2	21197
48	2	3	115
48	2	4	5497
48	2	5	0
48	3	0	23
48	3	1	1719
48	3	2	7
48	3	3	22
48	3	4	0
48	3	5	0
48	4	0	2
48	4	1	1218
48	4	2	4
48	4	3	19
48	4	4	1
48	4	5	0
48	5	0	7485
48	5	1	16577
48	5	2	91
48	5	3	7214
48	5	4	9
48	5	5	0
48	6	0	0
48	6	1	2074
48	6	2	170366
48	6	3	2257
48	6	4	9007
48	6	5	0
48	7	0	0
48	7	1	0
48	7	2	317
48	7	3	8
48	7	4	0
48	7	5	0
48	8	0	15765
48	8	1	107146
48	8	2	330
48	8	3	52433
48	8	4	39
48	8	5	0
48	9	0	15029
48	9	1	129159
48	9	2	395
48	9	3	53687
48	9	4	63
48	9	5	0
49	1	0	0
49	1	1	26103
49	1	2	1209937
49	1	3	35782
49	1	4	42589
49	1	5	0
49	10	0	15
49	10	1	1137
49	10	2	2
49	10	3	138
49	10	4	0
49	10	5	0
49	11	0	5923
49	11	1	31412
49	11	2	121
49	11	3	15206
49	11	4	10
49	11	5	0
49	12	0	0
49	12	1	158
49	12	2	38542
49	12	3	807
49	12	4	725
49	12	5	0
49	13	0	6602
49	13	1	327346
49	13	2	2325
49	13	3	279375
49	13	4	162
49	13	5	0
49	14	0	1651
49	14	1	55789
49	14	2	656
49	14	3	176953
49	14	4	6
49	14	5	0
49	15	0	1653
49	15	1	81752
49	15	2	862
49	15	3	165633
49	15	4	18
49	15	5	0
49	2	0	0
49	2	1	718
49	2	2	25917
49	2	3	199
49	2	4	6763
49	2	5	0
49	3	0	29
49	3	1	2279
49	3	2	9
49	3	3	54
49	3	4	0
49	3	5	0
49	4	0	7
49	4	1	1590
49	4	2	5
49	4	3	34
49	4	4	1
49	4	5	0
49	5	0	9467
49	5	1	21629
49	5	2	156
49	5	3	9287
49	5	4	29
49	5	5	0
49	6	0	0
49	6	1	3118
49	6	2	213604
49	6	3	3597
49	6	4	11355
49	6	5	0
49	7	0	0
49	7	1	0
49	7	2	413
49	7	3	14
49	7	4	0
49	7	5	0
49	8	0	20537
49	8	1	143306
49	8	2	670
49	8	3	69506
49	8	4	87
49	8	5	0
49	9	0	19946
49	9	1	173266
49	9	2	790
49	9	3	71653
49	9	4	110
49	9	5	0
0	1	0	0
0	1	1	3139
0	1	2	4369
0	1	3	1957
0	1	4	368
0	1	5	0
0	10	0	39
0	10	1	2021
0	10	2	1062
0	10	3	1751
0	10	4	33
0	10	5	0
0	11	0	205
0	11	1	6004
0	11	2	1704
0	11	3	2934
0	11	4	104
0	11	5	0
0	12	0	0
0	12	1	3884
0	12	2	5626
0	12	3	2674
0	12	4	217
0	12	5	0
0	13	0	246
0	13	1	7620
0	13	2	1680
0	13	3	3341
0	13	4	95
0	13	5	0
0	14	0	191
0	14	1	6913
0	14	2	1600
0	14	3	3350
0	14	4	80
0	14	5	0
0	15	0	197
0	15	1	7279
0	15	2	1594
0	15	3	4309
0	15	4	83
0	15	5	0
0	2	0	0
0	2	1	3093
0	2	2	3884
0	2	3	1688
0	2	4	195
0	2	5	0
0	3	0	75
0	3	1	2081
0	3	2	1132
0	3	3	1322
0	3	4	20
0	3	5	0
0	4	0	28
0	4	1	1722
0	4	2	1005
0	4	3	1332
0	4	4	22
0	4	5	0
0	5	0	221
0	5	1	4624
0	5	2	1686
0	5	3	2343
0	5	4	143
0	5	5	0
0	6	0	0
0	6	1	3524
0	6	2	4972
0	6	3	2173
0	6	4	473
0	6	5	0
0	7	0	0
0	7	1	1095
0	7	2	2689
0	7	3	1428
0	7	4	77
0	7	5	0
0	8	0	272
0	8	1	6152
0	8	2	1843
0	8	3	3317
0	8	4	95
0	8	5	0
0	9	0	211
0	9	1	5907
0	9	2	1914
0	9	3	3513
0	9	4	113
0	9	5	0
1	1	0	0
1	1	1	3272
1	1	2	7664
1	1	3	2578
1	1	4	666
1	1	5	0
1	10	0	45
1	10	1	2074
1	10	2	697
1	10	3	2640
1	10	4	15
1	10	5	0
1	11	0	502
1	11	1	9012
1	11	2	1580
1	11	3	5563
1	11	4	106
1	11	5	0
1	12	0	0
1	12	1	4560
1	12	2	11117
1	12	3	4237
1	12	4	371
1	12	5	0
1	13	0	528
1	13	1	12757
1	13	2	1626
1	13	3	7102
1	13	4	75
1	13	5	0
1	14	0	389
1	14	1	11748
1	14	2	1429
1	14	3	7059
1	14	4	55
1	14	5	0
1	15	0	428
1	15	1	12391
1	15	2	1431
1	15	3	9065
1	15	4	63
1	15	5	0
1	2	0	0
1	2	1	3182
1	2	2	6293
1	2	3	2068
1	2	4	342
1	2	5	0
1	3	0	106
1	3	1	2182
1	3	2	727
1	3	3	1470
1	3	4	6
1	3	5	0
1	4	0	28
1	4	1	1582
1	4	2	581
1	4	3	1411
1	4	4	5
1	4	5	0
1	5	0	435
1	5	1	6449
1	5	2	1561
1	5	3	3779
1	5	4	133
1	5	5	0
1	6	0	0
1	6	1	4006
1	6	2	9720
1	6	3	3077
1	6	4	907
1	6	5	0
1	7	0	0
1	7	1	754
1	7	2	3316
1	7	3	1690
1	7	4	61
1	7	5	0
1	8	0	562
1	8	1	9693
1	8	2	1782
1	8	3	6440
1	8	4	100
1	8	5	0
1	9	0	554
1	9	1	9371
1	9	2	1824
1	9	3	6721
1	9	4	119
1	9	5	0
2	1	0	0
2	1	1	2933
2	1	2	9384
2	1	3	2612
2	1	4	784
2	1	5	0
2	10	0	46
2	10	1	1807
2	10	2	364
2	10	3	2943
2	10	4	7
2	10	5	0
2	11	0	818
2	11	1	10566
2	11	2	1263
2	11	3	7140
2	11	4	99
2	11	5	0
2	12	0	0
2	12	1	4812
2	12	2	15686
2	12	3	5438
2	12	4	462
2	12	5	0
2	13	0	846
2	13	1	18407
2	13	2	1319
2	13	3	11238
2	13	4	56
2	13	5	0
2	14	0	608
2	14	1	16068
2	14	2	1135
2	14	3	10764
2	14	4	44
2	14	5	0
2	15	0	647
2	15	1	17382
2	15	2	1175
2	15	3	13568
2	15	4	47
2	15	5	0
2	2	0	0
2	2	1	2731
2	2	2	7109
2	2	3	1935
2	2	4	404
2	2	5	0
2	3	0	71
2	3	1	1965
2	3	2	367
2	3	3	1291
2	3	4	2
2	3	5	0
2	4	0	28
2	4	1	1377
2	4	2	259
2	4	3	1161
2	4	4	3
2	4	5	0
2	5	0	462
2	5	1	6536
2	5	2	1177
2	5	3	4251
2	5	4	108
2	5	5	0
2	6	0	0
2	6	1	3880
2	6	2	13178
2	6	3	3254
2	6	4	1206
2	6	5	0
2	7	0	0
2	7	1	541
2	7	2	3124
2	7	3	1460
2	7	4	35
2	7	5	0
2	8	0	859
2	8	1	12275
2	8	2	1511
2	8	3	8733
2	8	4	100
2	8	5	0
2	9	0	928
2	9	1	11869
2	9	2	1522
2	9	3	9024
2	9	4	96
2	9	5	0
3	1	0	0
3	1	1	4398
3	1	2	18263
3	1	3	4251
3	1	4	1474
3	1	5	0
3	10	0	105
3	10	1	2897
3	10	2	459
3	10	3	5282
3	10	4	9
3	10	5	0
3	11	0	1980
3	11	1	21207
3	11	2	1876
3	11	3	15010
3	11	4	155
3	11	5	0
3	12	0	0
3	12	1	8110
3	12	2	37108
3	12	3	11919
3	12	4	963
3	12	5	0
3	13	0	2202
3	13	1	43845
3	13	2	2127
3	13	3	29591
3	13	4	86
3	13	5	0
3	14	0	1522
3	14	1	36596
3	14	2	1739
3	14	3	27113
3	14	4	83
3	14	5	0
3	15	0	1583
3	15	1	40558
3	15	2	1884
3	15	3	34141
3	15	4	62
3	15	5	0
3	2	0	0
3	2	1	3904
3	2	2	12333
3	2	3	2950
3	2	4	704
3	2	5	0
3	3	0	122
3	3	1	3039
3	3	2	436
3	3	3	1811
3	3	4	1
3	3	5	0
3	4	0	51
3	4	1	2010
3	4	2	258
3	4	3	1547
3	4	4	6
3	4	5	0
3	5	0	945
3	5	1	11046
3	5	2	1554
3	5	3	7184
3	5	4	155
3	5	5	0
3	6	0	0
3	6	1	6577
3	6	2	29030
3	6	3	5952
3	6	4	2509
3	6	5	0
3	7	0	0
3	7	1	713
3	7	2	5024
3	7	3	2189
3	7	4	39
3	7	5	0
3	8	0	2128
3	8	1	26707
3	8	2	2417
3	8	3	19260
3	8	4	167
3	8	5	0
3	9	0	2254
3	9	1	25938
3	9	2	2390
3	9	3	20349
3	9	4	144
3	9	5	0
4	1	0	0
4	1	1	5490
4	1	2	31330
4	1	3	5657
4	1	4	2239
4	1	5	0
4	10	0	169
4	10	1	3614
4	10	2	469
4	10	3	7774
4	10	4	10
4	10	5	0
4	11	0	3617
4	11	1	34577
4	11	2	2377
4	11	3	26428
4	11	4	207
4	11	5	0
4	12	0	0
4	12	1	10474
4	12	2	72074
4	12	3	18478
4	12	4	1649
4	12	5	0
4	13	0	4163
4	13	1	76568
4	13	2	2761
4	13	3	56442
4	13	4	115
4	13	5	0
4	14	0	2803
4	14	1	63280
4	14	2	2133
4	14	3	51741
4	14	4	109
4	14	5	0
4	15	0	2911
4	15	1	70094
4	15	2	2478
4	15	3	65964
4	15	4	88
4	15	5	0
4	2	0	0
4	2	1	4641
4	2	2	18966
4	2	3	3783
4	2	4	1189
4	2	5	0
4	3	0	166
4	3	1	3822
4	3	2	421
4	3	3	2188
4	3	4	5
4	3	5	0
4	4	0	73
4	4	1	2410
4	4	2	224
4	4	3	1791
4	4	4	3
4	4	5	0
4	5	0	1655
4	5	1	16322
4	5	2	1777
4	5	3	10766
4	5	4	193
4	5	5	0
4	6	0	0
4	6	1	8592
4	6	2	55783
4	6	3	8400
4	6	4	4300
4	6	5	0
4	7	0	0
4	7	1	697
4	7	2	7260
4	7	3	2567
4	7	4	47
4	7	5	0
4	8	0	4371
4	8	1	45007
4	8	2	3150
4	8	3	34658
4	8	4	215
4	8	5	0
4	9	0	4566
4	9	1	44005
4	9	2	3133
4	9	3	36402
4	9	4	192
4	9	5	0
5	1	0	0
5	1	1	6609
5	1	2	53777
5	1	3	6866
5	1	4	3682
5	1	5	0
5	10	0	227
5	10	1	4245
5	10	2	424
5	10	3	10461
5	10	4	14
5	10	5	0
5	11	0	5939
5	11	1	51005
5	11	2	2801
5	11	3	40436
5	11	4	269
5	11	5	0
5	12	0	0
5	12	1	12114
5	12	2	126690
5	12	3	25060
5	12	4	2565
5	12	5	0
5	13	0	6460
5	13	1	121735
5	13	2	3374
5	13	3	93010
5	13	4	167
5	13	5	0
5	14	0	4303
5	14	1	97907
5	14	2	2569
5	14	3	85022
5	14	4	141
5	14	5	0
5	15	0	4539
5	15	1	108413
5	15	2	3114
5	15	3	107974
5	15	4	141
5	15	5	0
5	2	0	0
5	2	1	5281
5	2	2	28799
5	2	3	4427
5	2	4	1864
5	2	5	0
5	3	0	213
5	3	1	4559
5	3	2	374
5	3	3	2370
5	3	4	4
5	3	5	0
5	4	0	76
5	4	1	2775
5	4	2	197
5	4	3	1926
5	4	4	4
5	4	5	0
5	5	0	2772
5	5	1	22935
5	5	2	2044
5	5	3	15166
5	5	4	217
5	5	5	0
5	6	0	0
5	6	1	10467
5	6	2	100303
5	6	3	10688
5	6	4	6596
5	6	5	0
5	7	0	0
5	7	1	628
5	7	2	10183
5	7	3	2583
5	7	4	55
5	7	5	0
5	8	0	7173
5	8	1	68801
5	8	2	3927
5	8	3	54808
5	8	4	305
5	8	5	0
5	9	0	7964
5	9	1	67598
5	9	2	3823
5	9	3	57029
5	9	4	257
5	9	5	0
6	1	0	0
6	1	1	5803
6	1	2	70455
6	1	3	5788
6	1	4	4276
6	1	5	0
6	10	0	191
6	10	1	3721
6	10	2	225
6	10	3	9414
6	10	4	6
6	10	5	0
6	11	0	6526
6	11	1	53483
6	11	2	2138
6	11	3	42922
6	11	4	245
6	11	5	0
6	12	0	0
6	12	1	9259
6	12	2	163456
6	12	3	22029
6	12	4	2956
6	12	5	0
6	13	0	6606
6	13	1	134293
6	13	2	2621
6	13	3	105309
6	13	4	143
6	13	5	0
6	14	0	4384
6	14	1	105876
6	14	2	1942
6	14	3	95318
6	14	4	126
6	14	5	0
6	15	0	4652
6	15	1	117699
6	15	2	2440
6	15	3	121062
6	15	4	130
6	15	5	0
6	2	0	0
6	2	1	4261
6	2	2	34467
6	2	3	3533
6	2	4	2282
6	2	5	0
6	3	0	157
6	3	1	4190
6	3	2	206
6	3	3	1736
6	3	4	6
6	3	5	0
6	4	0	65
6	4	1	2520
6	4	2	106
6	4	3	1418
6	4	4	1
6	4	5	0
6	5	0	3299
6	5	1	23743
6	5	2	1654
6	5	3	15486
6	5	4	197
6	5	5	0
6	6	0	0
6	6	1	8765
6	6	2	133230
6	6	3	9208
6	6	4	7907
6	6	5	0
6	7	0	0
6	7	1	392
6	7	2	10708
6	7	3	1663
6	7	4	49
6	7	5	0
6	8	0	8295
6	8	1	75149
6	8	2	3161
6	8	3	59381
6	8	4	286
6	8	5	0
6	9	0	9134
6	9	1	74043
6	9	2	3147
6	9	3	61670
6	9	4	256
6	9	5	0
7	1	0	0
7	1	1	6418
7	1	2	108940
7	1	3	6177
7	1	4	6167
7	1	5	0
7	10	0	210
7	10	1	4257
7	10	2	203
7	10	3	10475
7	10	4	4
7	10	5	0
7	11	0	8744
7	11	1	68687
7	11	2	2136
7	11	3	53474
7	11	4	274
7	11	5	0
7	12	0	0
7	12	1	9082
7	12	2	250273
7	12	3	24138
7	12	4	4117
7	12	5	0
7	13	0	8213
7	13	1	177508
7	13	2	2707
7	13	3	142734
7	13	4	152
7	13	5	0
7	14	0	5556
7	14	1	138395
7	14	2	1981
7	14	3	127323
7	14	4	139
7	14	5	0
7	15	0	5830
7	15	1	154803
7	15	2	2609
7	15	3	162424
7	15	4	151
7	15	5	0
7	2	0	0
7	2	1	4386
7	2	2	48911
7	2	3	3598
7	2	4	3164
7	2	5	0
7	3	0	183
7	3	1	4967
7	3	2	149
7	3	3	1725
7	3	4	3
7	3	5	0
7	4	0	73
7	4	1	2913
7	4	2	98
7	4	3	1389
7	4	4	2
7	4	5	0
7	5	0	4523
7	5	1	29460
7	5	2	1620
7	5	3	19033
7	5	4	222
7	5	5	0
7	6	0	0
7	6	1	9838
7	6	2	210928
7	6	3	10084
7	6	4	11719
7	6	5	0
7	7	0	0
7	7	1	305
7	7	2	13460
7	7	3	1370
7	7	4	55
7	7	5	0
7	8	0	11117
7	8	1	98951
7	8	2	3270
7	8	3	77107
7	8	4	371
7	8	5	0
7	9	0	12470
7	9	1	98214
7	9	2	3344
7	9	3	79662
7	9	4	283
7	9	5	0
8	1	0	0
8	1	1	4969
8	1	2	129269
8	1	3	4777
8	1	4	7018
8	1	5	0
8	10	0	165
8	10	1	3562
8	10	2	86
8	10	3	7924
8	10	4	0
8	10	5	0
8	11	0	8484
8	11	1	62880
8	11	2	1191
8	11	3	47966
8	11	4	225
8	11	5	0
8	12	0	0
8	12	1	5887
8	12	2	278272
8	12	3	17920
8	12	4	4116
8	12	5	0
8	13	0	7196
8	13	1	162731
8	13	2	1699
8	13	3	136128
8	13	4	97
8	13	5	0
8	14	0	4851
8	14	1	125322
8	14	2	1226
8	14	3	120260
8	14	4	102
8	14	5	0
8	15	0	5104
8	15	1	140845
8	15	2	1650
8	15	3	154491
8	15	4	101
8	15	5	0
8	2	0	0
8	2	1	3158
8	2	2	54295
8	2	3	2547
8	2	4	3453
8	2	5	0
8	3	0	165
8	3	1	4430
8	3	2	68
8	3	3	1127
8	3	4	2
8	3	5	0
8	4	0	56
8	4	1	2603
8	4	2	45
8	4	3	964
8	4	4	1
8	4	5	0
8	5	0	4594
8	5	1	27395
8	5	2	967
8	5	3	16867
8	5	4	156
8	5	5	0
8	6	0	0
8	6	1	7588
8	6	2	249652
8	6	3	7709
8	6	4	13167
8	6	5	0
8	7	0	0
8	7	1	137
8	7	2	12232
8	7	3	752
8	7	4	42
8	7	5	0
8	8	0	11227
8	8	1	92228
8	8	2	2052
8	8	3	71436
8	8	4	294
8	8	5	0
8	9	0	12551
8	9	1	92346
8	9	2	2099
8	9	3	73098
8	9	4	240
8	9	5	0
9	1	0	0
9	1	1	4366
9	1	2	153373
9	1	3	4192
9	1	4	8076
9	1	5	0
9	10	0	143
9	10	1	3413
9	10	2	70
9	10	3	6735
9	10	4	2
9	10	5	0
9	11	0	8711
9	11	1	63402
9	11	2	825
9	11	3	46977
9	11	4	171
9	11	5	0
9	12	0	0
9	12	1	4646
9	12	2	310983
9	12	3	15093
9	12	4	4315
9	12	5	0
9	13	0	6875
9	13	1	165272
9	13	2	1385
9	13	3	141415
9	13	4	79
9	13	5	0
9	14	0	4529
9	14	1	125757
9	14	2	994
9	14	3	122801
9	14	4	84
9	14	5	0
9	15	0	4804
9	15	1	142004
9	15	2	1332
9	15	3	159968
9	15	4	68
9	15	5	0
9	2	0	0
9	2	1	2455
9	2	2	60255
9	2	3	2046
9	2	4	3890
9	2	5	0
9	3	0	146
9	3	1	4371
9	3	2	60
9	3	3	869
9	3	4	5
9	3	5	0
9	4	0	60
9	4	1	2528
9	4	2	35
9	4	3	740
9	4	4	0
9	4	5	0
9	5	0	4921
9	5	1	27300
9	5	2	667
9	5	3	16131
9	5	4	143
9	5	5	0
9	6	0	0
9	6	1	6768
9	6	2	296700
9	6	3	6923
9	6	4	15257
9	6	5	0
9	7	0	0
9	7	1	69
9	7	2	11243
9	7	3	476
9	7	4	36
9	7	5	0
9	8	0	11892
9	8	1	94613
9	8	2	1434
9	8	3	71609
9	8	4	253
9	8	5	0
9	9	0	13047
9	9	1	95229
9	9	2	1459
9	9	3	73324
9	9	4	197
9	9	5	0
10	1	0	0
10	1	1	4538
10	1	2	190498
10	1	3	4317
10	1	4	9851
10	1	5	0
10	10	0	142
10	10	1	3507
10	10	2	54
10	10	3	6234
10	10	4	0
10	10	5	0
10	11	0	9482
10	11	1	67697
10	11	2	644
10	11	3	48996
10	11	4	179
10	11	5	0
10	12	0	0
10	12	1	4237
10	12	2	359871
10	12	3	14316
10	12	4	4672
10	12	5	0
10	13	0	7144
10	13	1	178563
10	13	2	1306
10	13	3	156729
10	13	4	79
10	13	5	0
10	14	0	4608
10	14	1	134033
10	14	2	882
10	14	3	133655
10	14	4	67
10	14	5	0
10	15	0	4893
10	15	1	151380
10	15	2	1252
10	15	3	174899
10	15	4	63
10	15	5	0
10	2	0	0
10	2	1	2186
10	2	2	69954
10	2	3	1870
10	2	4	4429
10	2	5	0
10	3	0	137
10	3	1	4552
10	3	2	57
10	3	3	756
10	3	4	2
10	3	5	0
10	4	0	52
10	4	1	2628
10	4	2	21
10	4	3	607
10	4	4	0
10	4	5	0
10	5	0	5335
10	5	1	28618
10	5	2	517
10	5	3	16644
10	5	4	125
10	5	5	0
10	6	0	0
10	6	1	7254
10	6	2	366156
10	6	3	7392
10	6	4	18242
10	6	5	0
10	7	0	0
10	7	1	32
10	7	2	10961
10	7	3	328
10	7	4	31
10	7	5	0
10	8	0	13086
10	8	1	102819
10	8	2	1163
10	8	3	77165
10	8	4	247
10	8	5	0
10	9	0	14511
10	9	1	103339
10	9	2	1213
10	9	3	78663
10	9	4	198
10	9	5	0
11	1	0	0
11	1	1	3129
11	1	2	178217
11	1	3	2964
11	1	4	9442
11	1	5	0
11	10	0	104
11	10	1	2510
11	10	2	39
11	10	3	4094
11	10	4	0
11	10	5	0
11	11	0	7749
11	11	1	48630
11	11	2	318
11	11	3	36100
11	11	4	110
11	11	5	0
11	12	0	0
11	12	1	2754
11	12	2	304607
11	12	3	8931
11	12	4	3690
11	12	5	0
11	13	0	5526
11	13	1	139172
11	13	2	732
11	13	3	127314
11	13	4	41
11	13	5	0
11	14	0	3346
11	14	1	100918
11	14	2	488
11	14	3	107106
11	14	4	39
11	14	5	0
11	15	0	3620
11	15	1	115741
11	15	2	726
11	15	3	142675
11	15	4	32
11	15	5	0
11	2	0	0
11	2	1	1337
11	2	2	58849
11	2	3	1092
11	2	4	4025
11	2	5	0
11	3	0	100
11	3	1	3371
11	3	2	27
11	3	3	424
11	3	4	2
11	3	5	0
11	4	0	27
11	4	1	1917
11	4	2	18
11	4	3	315
11	4	4	2
11	4	5	0
11	5	0	4388
11	5	1	19816
11	5	2	200
11	5	3	12101
11	5	4	68
11	5	5	0
11	6	0	0
11	6	1	5246
11	6	2	334368
11	6	3	4930
11	6	4	16421
11	6	5	0
11	7	0	0
11	7	1	6
11	7	2	7590
11	7	3	161
11	7	4	22
11	7	5	0
11	8	0	10714
11	8	1	77441
11	8	2	578
11	8	3	60044
11	8	4	147
11	8	5	0
11	9	0	12061
11	9	1	78185
11	9	2	624
11	9	3	61021
11	9	4	128
11	9	5	0
12	1	0	0
12	1	1	4600
12	1	2	245450
12	1	3	4486
12	1	4	13098
12	1	5	0
12	10	0	112
12	10	1	3309
12	10	2	44
12	10	3	4727
12	10	4	1
12	10	5	0
12	11	0	9574
12	11	1	63864
