Year	FT_ID	LU_ID	Popsize
48	12	3	5019
48	12	4	775
48	12	5	0
48	13	0	4696
48	13	1	20733
48	13	2	1050
48	13	3	147248
48	13	4	15
48	13	5	0
48	14	0	2625
48	14	1	15206
48	14	2	744
48	14	3	107477
48	14	4	11
48	14	5	0
48	15	0	3904
48	15	1	14713
48	15	2	704
48	15	3	108435
48	15	4	14
48	15	5	0
48	2	0	0
48	2	1	4155
48	2	2	44920
48	2	3	1353
48	2	4	3373
48	2	5	0
48	3	0	19
48	3	1	726
48	3	2	12
48	3	3	33
48	3	4	0
48	3	5	0
48	4	0	3
48	4	1	769
48	4	2	8
48	4	3	25
48	4	4	0
48	4	5	0
48	5	0	691
48	5	1	3122
48	5	2	42
48	5	3	823
48	5	4	2
48	5	5	0
48	6	0	0
48	6	1	31048
48	6	2	214723
48	6	3	17850
48	6	4	14007
48	6	5	0
48	7	0	0
48	7	1	0
48	7	2	357
48	7	3	22
48	7	4	6
48	7	5	0
48	8	0	7907
48	8	1	21150
48	8	2	304
48	8	3	20225
48	8	4	29
48	8	5	0
48	9	0	6216
48	9	1	18053
48	9	2	260
48	9	3	18271
48	9	4	18
48	9	5	0
49	1	0	0
49	1	1	109814
49	1	2	1422606
49	1	3	103276
49	1	4	33762
49	1	5	0
49	10	0	2
49	10	1	764
49	10	2	6
49	10	3	23
49	10	4	0
49	10	5	0
49	11	0	2458
49	11	1	8206
49	11	2	103
49	11	3	5512
49	11	4	4
49	11	5	0
49	12	0	0
49	12	1	16802
49	12	2	33547
49	12	3	4861
49	12	4	775
49	12	5	0
49	13	0	4600
49	13	1	20670
49	13	2	1089
49	13	3	146233
49	13	4	20
49	13	5	0
49	14	0	2556
49	14	1	15214
49	14	2	680
49	14	3	106993
49	14	4	11
49	14	5	0
49	15	0	3848
49	15	1	15043
49	15	2	706
49	15	3	107571
49	15	4	13
49	15	5	0
49	2	0	0
49	2	1	4090
49	2	2	44293
49	2	3	1323
49	2	4	3529
49	2	5	0
49	3	0	27
49	3	1	719
49	3	2	6
49	3	3	32
49	3	4	0
49	3	5	0
49	4	0	5
49	4	1	757
49	4	2	11
49	4	3	28
49	4	4	0
49	4	5	0
49	5	0	696
49	5	1	3142
49	5	2	41
49	5	3	844
49	5	4	3
49	5	5	0
49	6	0	0
49	6	1	30319
49	6	2	206227
49	6	3	17022
49	6	4	13728
49	6	5	0
49	7	0	0
49	7	1	0
49	7	2	345
49	7	3	24
49	7	4	6
49	7	5	0
49	8	0	7906
49	8	1	21427
49	8	2	304
49	8	3	19981
49	8	4	30
49	8	5	0
49	9	0	6294
49	9	1	18395
49	9	2	271
49	9	3	17957
49	9	4	10
49	9	5	0
0	1	0	0
0	1	1	2037
0	1	2	3271
0	1	3	1157
0	1	4	71
0	1	5	0
0	10	0	30
0	10	1	490
0	10	2	685
0	10	3	1219
0	10	4	17
0	10	5	0
0	11	0	88
0	11	1	2891
0	11	2	1189
0	11	3	1445
0	11	4	71
0	11	5	0
0	12	0	0
0	12	1	2351
0	12	2	4372
0	12	3	1541
0	12	4	127
0	12	5	0
0	13	0	108
0	13	1	3516
0	13	2	1012
0	13	3	2223
0	13	4	44
0	13	5	0
0	14	0	235
0	14	1	3210
0	14	2	1100
0	14	3	1950
0	14	4	53
0	14	5	0
0	15	0	147
0	15	1	3223
0	15	2	1194
0	15	3	2200
0	15	4	27
0	15	5	0
0	2	0	0
0	2	1	2094
0	2	2	2475
0	2	3	1214
0	2	4	169
0	2	5	0
0	3	0	31
0	3	1	725
0	3	2	625
0	3	3	893
0	3	4	10
0	3	5	0
0	4	0	13
0	4	1	538
0	4	2	711
0	4	3	630
0	4	4	10
0	4	5	0
0	5	0	167
0	5	1	2157
0	5	2	1360
0	5	3	1213
0	5	4	50
0	5	5	0
0	6	0	0
0	6	1	2182
0	6	2	4118
0	6	3	1529
0	6	4	151
0	6	5	0
0	7	0	0
0	7	1	419
0	7	2	1871
0	7	3	927
0	7	4	18
0	7	5	0
0	8	0	250
0	8	1	2906
0	8	2	1249
0	8	3	2008
0	8	4	48
0	8	5	0
0	9	0	232
0	9	1	3213
0	9	2	1276
0	9	3	1825
0	9	4	48
0	9	5	0
1	1	0	0
1	1	1	1827
1	1	2	5164
1	1	3	1410
1	1	4	129
1	1	5	0
1	10	0	32
1	10	1	275
1	10	2	402
1	10	3	1249
1	10	4	2
1	10	5	0
1	11	0	131
1	11	1	2734
1	11	2	1020
1	11	3	1969
1	11	4	57
1	11	5	0
1	12	0	0
1	12	1	2492
1	12	2	7690
1	12	3	2284
1	12	4	172
1	12	5	0
1	13	0	173
1	13	1	3724
1	13	2	897
1	13	3	3788
1	13	4	26
1	13	5	0
1	14	0	337
1	14	1	3264
1	14	2	913
1	14	3	2908
1	14	4	21
1	14	5	0
1	15	0	236
1	15	1	3123
1	15	2	1050
1	15	3	3650
1	15	4	19
1	15	5	0
1	2	0	0
1	2	1	1841
1	2	2	3377
1	2	3	1384
1	2	4	212
1	2	5	0
1	3	0	13
1	3	1	466
1	3	2	322
1	3	3	747
1	3	4	0
1	3	5	0
1	4	0	11
1	4	1	235
1	4	2	326
1	4	3	490
1	4	4	2
1	4	5	0
1	5	0	223
1	5	1	1757
1	5	2	1107
1	5	3	1423
1	5	4	34
1	5	5	0
1	6	0	0
1	6	1	2119
1	6	2	7199
1	6	3	2047
1	6	4	287
1	6	5	0
1	7	0	0
1	7	1	223
1	7	2	1964
1	7	3	917
1	7	4	7
1	7	5	0
1	8	0	289
1	8	1	2912
1	8	2	1110
1	8	3	3008
1	8	4	30
1	8	5	0
1	9	0	428
1	9	1	2929
1	9	2	1151
1	9	3	2614
1	9	4	47
1	9	5	0
2	1	0	0
2	1	1	1989
2	1	2	8477
2	1	3	1868
2	1	4	177
2	1	5	0
2	10	0	49
2	10	1	289
2	10	2	304
2	10	3	1546
2	10	4	0
2	10	5	0
2	11	0	221
2	11	1	2973
2	11	2	1080
2	11	3	2911
2	11	4	57
2	11	5	0
2	12	0	0
2	12	1	3163
2	12	2	13736
2	12	3	3836
2	12	4	284
2	12	5	0
2	13	0	312
2	13	1	4836
2	13	2	1006
2	13	3	6497
2	13	4	19
2	13	5	0
2	14	0	422
2	14	1	3872
2	14	2	980
2	14	3	4929
2	14	4	21
2	14	5	0
2	15	0	331
2	15	1	3735
2	15	2	1135
2	15	3	5380
2	15	4	14
2	15	5	0
2	2	0	0
2	2	1	1870
2	2	2	5059
2	2	3	1630
2	2	4	277
2	2	5	0
2	3	0	12
2	3	1	539
2	3	2	196
2	3	3	707
2	3	4	0
2	3	5	0
2	4	0	7
2	4	1	267
2	4	2	175
2	4	3	462
2	4	4	0
2	4	5	0
2	5	0	239
2	5	1	1706
2	5	2	1068
2	5	3	1581
2	5	4	28
2	5	5	0
2	6	0	0
2	6	1	2547
2	6	2	12790
2	6	3	2930
2	6	4	447
2	6	5	0
2	7	0	0
2	7	1	211
2	7	2	2431
2	7	3	1089
2	7	4	4
2	7	5	0
2	8	0	435
2	8	1	3096
2	8	2	1223
2	8	3	3831
2	8	4	26
2	8	5	0
2	9	0	532
2	9	1	3367
2	9	2	1294
2	9	3	3814
2	9	4	40
2	9	5	0
3	1	0	0
3	1	1	2078
3	1	2	12554
3	1	3	2384
3	1	4	281
3	1	5	0
3	10	0	66
3	10	1	312
3	10	2	262
3	10	3	1656
3	10	4	0
3	10	5	0
3	11	0	328
3	11	1	3015
3	11	2	1111
3	11	3	3881
3	11	4	34
3	11	5	0
3	12	0	0
3	12	1	3822
3	12	2	22618
3	12	3	6110
3	12	4	408
3	12	5	0
3	13	0	468
3	13	1	5971
3	13	2	1076
3	13	3	10601
3	13	4	15
3	13	5	0
3	14	0	433
3	14	1	4692
3	14	2	1008
3	14	3	7630
3	14	4	11
3	14	5	0
3	15	0	543
3	15	1	4617
3	15	2	1158
3	15	3	8578
3	15	4	16
3	15	5	0
3	2	0	0
3	2	1	1810
3	2	2	6669
3	2	3	1824
3	2	4	367
3	2	5	0
3	3	0	12
3	3	1	614
3	3	2	160
3	3	3	631
3	3	4	0
3	3	5	0
3	4	0	9
3	4	1	303
3	4	2	121
3	4	3	440
3	4	4	0
3	4	5	0
3	5	0	276
3	5	1	1531
3	5	2	1019
3	5	3	1678
3	5	4	13
3	5	5	0
3	6	0	0
3	6	1	2840
3	6	2	20639
3	6	3	3950
3	6	4	733
3	6	5	0
3	7	0	0
3	7	1	210
3	7	2	2903
3	7	3	1264
3	7	4	6
3	7	5	0
3	8	0	607
3	8	1	3513
3	8	2	1298
3	8	3	4768
3	8	4	24
3	8	5	0
3	9	0	767
3	9	1	3713
3	9	2	1370
3	9	3	5390
3	9	4	33
3	9	5	0
4	1	0	0
4	1	1	2116
4	1	2	17125
4	1	3	2749
4	1	4	438
4	1	5	0
4	10	0	76
4	10	1	305
4	10	2	204
4	10	3	1975
4	10	4	0
4	10	5	0
4	11	0	433
4	11	1	2942
4	11	2	1059
4	11	3	4734
4	11	4	18
4	11	5	0
4	12	0	0
4	12	1	4596
4	12	2	35842
4	12	3	9249
4	12	4	515
4	12	5	0
4	13	0	605
4	13	1	6936
4	13	2	1125
4	13	3	15484
4	13	4	12
4	13	5	0
4	14	0	517
4	14	1	5130
4	14	2	987
4	14	3	11436
4	14	4	8
4	14	5	0
4	15	0	700
4	15	1	5019
4	15	2	1138
4	15	3	13259
4	15	4	12
4	15	5	0
4	2	0	0
4	2	1	1688
4	2	2	8220
4	2	3	1811
4	2	4	333
4	2	5	0
4	3	0	12
4	3	1	633
4	3	2	119
4	3	3	474
4	3	4	1
4	3	5	0
4	4	0	9
4	4	1	316
4	4	2	81
4	4	3	370
4	4	4	0
4	4	5	0
4	5	0	358
4	5	1	1401
4	5	2	902
4	5	3	1681
4	5	4	0
4	5	5	0
4	6	0	0
4	6	1	3269
4	6	2	31655
4	6	3	5093
4	6	4	1011
4	6	5	0
4	7	0	0
4	7	1	197
4	7	2	3339
4	7	3	1374
4	7	4	10
4	7	5	0
4	8	0	839
4	8	1	3848
4	8	2	1311
4	8	3	6449
4	8	4	29
4	8	5	0
4	9	0	977
4	9	1	4196
4	9	2	1374
4	9	3	7115
4	9	4	25
4	9	5	0
5	1	0	0
5	1	1	2857
5	1	2	28864
5	1	3	4060
5	1	4	841
5	1	5	0
5	10	0	97
5	10	1	373
5	10	2	216
5	10	3	2614
5	10	4	1
5	10	5	0
5	11	0	786
5	11	1	3860
5	11	2	1196
5	11	3	6934
5	11	4	12
5	11	5	0
5	12	0	0
5	12	1	6449
5	12	2	68869
5	12	3	16767
5	12	4	792
5	12	5	0
5	13	0	1091
5	13	1	10219
5	13	2	1440
5	13	3	28288
5	13	4	10
5	13	5	0
5	14	0	837
5	14	1	6938
5	14	2	1147
5	14	3	19150
5	14	4	13
5	14	5	0
5	15	0	794
5	15	1	6685
5	15	2	1354
5	15	3	22937
5	15	4	9
5	15	5	0
5	2	0	0
5	2	1	2016
5	2	2	12420
5	2	3	2363
5	2	4	496
5	2	5	0
5	3	0	16
5	3	1	798
5	3	2	112
5	3	3	514
5	3	4	1
5	3	5	0
5	4	0	9
5	4	1	393
5	4	2	78
5	4	3	294
5	4	4	0
5	4	5	0
5	5	0	447
5	5	1	1632
5	5	2	929
5	5	3	2137
5	5	4	1
5	5	5	0
5	6	0	0
5	6	1	4926
5	6	2	58963
5	6	3	8051
5	6	4	1596
5	6	5	0
5	7	0	0
5	7	1	202
5	7	2	4876
5	7	3	1812
5	7	4	21
5	7	5	0
5	8	0	1347
5	8	1	5286
5	8	2	1593
5	8	3	10226
5	8	4	38
5	8	5	0
5	9	0	1532
5	9	1	5740
5	9	2	1665
5	9	3	11193
5	9	4	25
5	9	5	0
6	1	0	0
6	1	1	3231
6	1	2	39415
6	1	3	4894
6	1	4	1115
6	1	5	0
6	10	0	83
6	10	1	361
6	10	2	180
6	10	3	2384
6	10	4	1
6	10	5	0
6	11	0	817
6	11	1	3833
6	11	2	1028
6	11	3	8093
6	11	4	13
6	11	5	0
6	12	0	0
6	12	1	7689
6	12	2	101469
6	12	3	22414
6	12	4	1025
6	12	5	0
6	13	0	1357
6	13	1	11231
6	13	2	1401
6	13	3	38104
6	13	4	17
6	13	5	0
6	14	0	944
6	14	1	7690
6	14	2	1082
6	14	3	24660
6	14	4	16
6	14	5	0
6	15	0	1051
6	15	1	7304
6	15	2	1252
6	15	3	29882
6	15	4	6
6	15	5	0
6	2	0	0
6	2	1	1987
6	2	2	15099
6	2	3	2522
6	2	4	603
6	2	5	0
6	3	0	14
6	3	1	751
6	3	2	79
6	3	3	394
6	3	4	0
6	3	5	0
6	4	0	8
6	4	1	374
6	4	2	44
6	4	3	245
6	4	4	2
6	4	5	0
6	5	0	517
6	5	1	1651
6	5	2	814
6	5	3	2174
6	5	4	2
6	5	5	0
6	6	0	0
6	6	1	6098
6	6	2	86351
6	6	3	10191
6	6	4	1989
6	6	5	0
6	7	0	0
6	7	1	179
6	7	2	5744
6	7	3	1819
6	7	4	27
6	7	5	0
6	8	0	1518
6	8	1	5539
6	8	2	1426
6	8	3	12330
6	8	4	43
6	8	5	0
6	9	0	1663
6	9	1	6409
6	9	2	1500
6	9	3	13095
6	9	4	29
6	9	5	0
7	1	0	0
7	1	1	3479
7	1	2	48312
7	1	3	5078
7	1	4	1233
7	1	5	0
7	10	0	78
7	10	1	328
7	10	2	93
7	10	3	2082
7	10	4	2
7	10	5	0
7	11	0	760
7	11	1	3511
7	11	2	733
7	11	3	7981
7	11	4	14
7	11	5	0
7	12	0	0
7	12	1	8821
7	12	2	129626
7	12	3	26752
7	12	4	1188
7	12	5	0
7	13	0	1425
7	13	1	11375
7	13	2	1141
7	13	3	44541
7	13	4	18
7	13	5	0
7	14	0	1106
7	14	1	7487
7	14	2	828
7	14	3	28764
7	14	4	12
7	14	5	0
7	15	0	1021
7	15	1	7397
7	15	2	891
7	15	3	34328
7	15	4	3
7	15	5	0
7	2	0	0
7	2	1	1831
7	2	2	16468
7	2	3	2332
7	2	4	623
7	2	5	0
7	3	0	14
7	3	1	684
7	3	2	36
7	3	3	303
7	3	4	0
7	3	5	0
7	4	0	3
7	4	1	351
7	4	2	21
7	4	3	157
7	4	4	0
7	4	5	0
7	5	0	536
7	5	1	1487
7	5	2	583
7	5	3	1848
7	5	4	3
7	5	5	0
7	6	0	0
7	6	1	7123
7	6	2	110235
7	6	3	11534
7	6	4	2388
7	6	5	0
7	7	0	0
7	7	1	142
7	7	2	5833
7	7	3	1569
7	7	4	28
7	7	5	0
7	8	0	1608
7	8	1	5746
7	8	2	1100
7	8	3	13222
7	8	4	47
7	8	5	0
7	9	0	1835
7	9	1	6254
7	9	2	1120
7	9	3	13918
7	9	4	29
7	9	5	0
8	1	0	0
8	1	1	4646
8	1	2	70428
8	1	3	6501
8	1	4	1781
8	1	5	0
8	10	0	92
8	10	1	397
8	10	2	75
8	10	3	2293
8	10	4	1
8	10	5	0
8	11	0	932
8	11	1	4422
8	11	2	695
8	11	3	9737
8	11	4	19
8	11	5	0
8	12	0	0
8	12	1	11994
8	12	2	194757
8	12	3	37875
8	12	4	1630
8	12	5	0
8	13	0	1861
8	13	1	14333
8	13	2	1236
8	13	3	61943
8	13	4	30
8	13	5	0
8	14	0	1410
8	14	1	9422
8	14	2	814
8	14	3	40092
8	14	4	13
8	14	5	0
8	15	0	1408
8	15	1	9353
8	15	2	856
8	15	3	47353
8	15	4	4
8	15	5	0
8	2	0	0
8	2	1	2083
8	2	2	21415
8	2	3	2660
8	2	4	781
8	2	5	0
8	3	0	13
8	3	1	767
8	3	2	25
8	3	3	281
8	3	4	0
8	3	5	0
8	4	0	4
8	4	1	391
8	4	2	16
8	4	3	104
8	4	4	0
8	4	5	0
8	5	0	642
8	5	1	1719
8	5	2	517
8	5	3	2099
8	5	4	3
8	5	5	0
8	6	0	0
8	6	1	10241
8	6	2	166638
8	6	3	16173
8	6	4	3438
8	6	5	0
8	7	0	0
8	7	1	151
8	7	2	7084
8	7	3	1625
8	7	4	32
8	7	5	0
8	8	0	1965
8	8	1	7039
8	8	2	1036
8	8	3	16720
8	8	4	54
8	8	5	0
8	9	0	2253
8	9	1	8163
8	9	2	1070
8	9	3	17181
8	9	4	30
8	9	5	0
9	1	0	0
9	1	1	5939
9	1	2	94699
9	1	3	7777
9	1	4	2381
9	1	5	0
9	10	0	66
9	10	1	405
9	10	2	52
9	10	3	2149
9	10	4	0
9	10	5	0
9	11	0	1030
9	11	1	4731
9	11	2	524
9	11	3	10940
9	11	4	12
9	11	5	0
9	12	0	0
9	12	1	14632
9	12	2	255614
9	12	3	45420
9	12	4	2201
9	12	5	0
9	13	0	2164
9	13	1	16546
9	13	2	1078
9	13	3	76073
9	13	4	35
9	13	5	0
9	14	0	1860
9	14	1	10321
9	14	2	727
9	14	3	47682
9	14	4	14
9	14	5	0
9	15	0	1573
9	15	1	10629
9	15	2	729
9	15	3	56258
9	15	4	5
9	15	5	0
9	2	0	0
9	2	1	2271
9	2	2	26082
9	2	3	2759
9	2	4	1008
9	2	5	0
9	3	0	20
9	3	1	816
9	3	2	26
9	3	3	211
9	3	4	0
9	3	5	0
9	4	0	0
9	4	1	421
9	4	2	10
9	4	3	93
9	4	4	0
9	4	5	0
9	5	0	671
9	5	1	1864
9	5	2	408
9	5	3	2178
9	5	4	0
9	5	5	0
9	6	0	0
9	6	1	13386
9	6	2	226146
9	6	3	19920
9	6	4	4785
9	6	5	0
9	7	0	0
9	7	1	133
9	7	2	7703
9	7	3	1452
9	7	4	33
9	7	5	0
9	8	0	2111
9	8	1	7726
9	8	2	830
9	8	3	18469
9	8	4	48
9	8	5	0
9	9	0	2662
9	9	1	9039
9	9	2	820
9	9	3	18519
9	9	4	40
9	9	5	0
10	1	0	0
10	1	1	10527
10	1	2	165736
10	1	3	12481
10	1	4	3994
10	1	5	0
10	10	0	61
10	10	1	525
10	10	2	53
10	10	3	2578
10	10	4	2
10	10	5	0
10	11	0	1281
10	11	1	6829
10	11	2	576
10	11	3	15440
10	11	4	16
10	11	5	0
10	12	0	0
10	12	1	23086
10	12	2	419729
10	12	3	69642
10	12	4	3669
10	12	5	0
10	13	0	3468
10	13	1	24557
10	13	2	1488
10	13	3	116681
10	13	4	47
10	13	5	0
10	14	0	2769
10	14	1	15439
10	14	2	1009
10	14	3	72394
10	14	4	15
10	14	5	0
10	15	0	2436
10	15	1	15126
10	15	2	987
10	15	3	86010
10	15	4	23
10	15	5	0
10	2	0	0
10	2	1	3624
10	2	2	41319
10	2	3	3951
10	2	4	1775
10	2	5	0
10	3	0	35
10	3	1	1107
10	3	2	41
10	3	3	182
10	3	4	0
10	3	5	0
10	4	0	2
10	4	1	579
10	4	2	8
10	4	3	128
10	4	4	0
10	4	5	0
10	5	0	894
10	5	1	2616
10	5	2	460
10	5	3	2808
10	5	4	1
10	5	5	0
10	6	0	0
10	6	1	23353
10	6	2	389560
10	6	3	32618
10	6	4	8016
10	6	5	0
10	7	0	0
10	7	1	150
10	7	2	10755
10	7	3	1831
10	7	4	43
10	7	5	0
10	8	0	3365
10	8	1	11129
10	8	2	1027
10	8	3	26475
10	8	4	41
10	8	5	0
10	9	0	3860
10	9	1	13181
10	9	2	909
10	9	3	26973
10	9	4	51
10	9	5	0
11	1	0	0
11	1	1	12565
11	1	2	197019
11	1	3	13131
11	1	4	4516
11	1	5	0
11	10	0	49
11	10	1	476
11	10	2	35
11	10	3	2202
11	10	4	0
11	10	5	0
11	11	0	1416
11	11	1	6730
11	11	2	325
11	11	3	14240
11	11	4	21
11	11	5	0
11	12	0	0
11	12	1	23409
11	12	2	434858
11	12	3	63356
11	12	4	4105
11	12	5	0
11	13	0	3725
11	13	1	25389
11	13	2	1042
11	13	3	115511
11	13	4	39
11	13	5	0
11	14	0	2556
11	14	1	15918
11	14	2	739
11	14	3	71623
11	14	4	25
11	14	5	0
11	15	0	2344
11	15	1	14749
11	15	2	709
11	15	3	83553
11	15	4	24
11	15	5	0
11	2	0	0
11	2	1	4009
11	2	2	46554
11	2	3	3604
11	2	4	2125
11	2	5	0
11	3	0	37
11	3	1	1012
11	3	2	23
11	3	3	134
11	3	4	0
11	3	5	0
11	4	0	6
11	4	1	553
11	4	2	10
11	4	3	104
11	4	4	1
11	4	5	0
11	5	0	963
11	5	1	2449
11	5	2	275
11	5	3	2522
11	5	4	4
11	5	5	0
11	6	0	0
11	6	1	26869
11	6	2	437401
11	6	3	32948
11	6	4	9660
11	6	5	0
11	7	0	0
11	7	1	100
11	7	2	9090
11	7	3	1296
11	7	4	31
11	7	5	0
11	8	0	3514
11	8	1	11211
11	8	2	610
11	8	3	25319
11	8	4	38
11	8	5	0
11	9	0	4085
11	9	1	13082
11	9	2	581
11	9	3	25516
11	9	4	55
11	9	5	0
12	1	0	0
12	1	1	14327
12	1	2	221718
12	1	3	13193
12	1	4	5330
12	1	5	0
12	10	0	39
12	10	1	438
12	10	2	15
12	10	3	1864
12	10	4	0
12	10	5	0
12	11	0	1577
12	11	1	6473
12	11	2	207
12	11	3	12963
12	11	4	14
12	11	5	0
12	12	0	0
12	12	1	24523
12	12	2	430642
12	12	3	57407
12	12	4	4342
12	12	5	0
12	13	0	4020
12	13	1	26116
12	13	2	792
12	13	3	113821
12	13	4	44
12	13	5	0
12	14	0	2473
12	14	1	15904
12	14	2	541
12	14	3	69991
12	14	4	8
12	14	5	0
12	15	0	2232
12	15	1	14678
12	15	2	532
12	15	3	82265
12	15	4	25
12	15	5	0
12	2	0	0
12	2	1	4335
12	2	2	49097
12	2	3	3251
12	2	4	2313
12	2	5	0
12	3	0	39
12	3	1	966
12	3	2	25
12	3	3	91
12	3	4	0
12	3	5	0
12	4	0	3
12	4	1	534
12	4	2	4
12	4	3	74
12	4	4	1
12	4	5	0
12	5	0	929
12	5	1	2440
12	5	2	149
12	5	3	2121
12	5	4	4
12	5	5	0
12	6	0	0
12	6	1	29993
12	6	2	467259
12	6	3	32232
12	6	4	10868
12	6	5	0
12	7	0	0
12	7	1	72
12	7	2	7558
12	7	3	927
12	7	4	23
12	7	5	0
12	8	0	3847
12	8	1	11380
12	8	2	395
12	8	3	24193
12	8	4	14
12	8	5	0
12	9	0	4259
12	9	1	13028
12	9	2	395
12	9	3	24086
12	9	4	38
12	9	5	0
13	1	0	0
13	1	1	11287
13	1	2	186605
13	1	3	9212
13	1	4	4994
13	1	5	0
13	10	0	16
13	10	1	324
13	10	2	5
13	10	3	1019
13	10	4	0
13	10	5	0
13	11	0	1203
13	11	1	4641
13	11	2	89
13	11	3	9013
13	11	4	1
13	11	5	0
13	12	0	0
13	12	1	18915
13	12	2	319163
13	12	3	38538
13	12	4	3366
13	12	5	0
13	13	0	3123
13	13	1	19591
13	13	2	425
13	13	3	86007
13	13	4	33
13	13	5	0
13	14	0	1859
13	14	1	11646
13	14	2	301
13	14	3	52600
13	14	4	9
13	14	5	0
13	15	0	1886
13	15	1	11103
13	15	2	298
13	15	3	61902
13	15	4	11
13	15	5	0
13	2	0	0
13	2	1	3228
13	2	2	35366
13	2	3	2029
13	2	4	1992
13	2	5	0
13	3	0	25
13	3	1	713
13	3	2	9
13	3	3	47
13	3	4	0
13	3	5	0
13	4	0	4
13	4	1	389
13	4	2	2
13	4	3	39
13	4	4	1
13	4	5	0
13	5	0	744
13	5	1	1737
13	5	2	62
13	5	3	1344
13	5	4	4
13	5	5	0
13	6	0	0
13	6	1	24614
13	6	2	374349
13	6	3	22915
13	6	4	9581
13	6	5	0
13	7	0	0
13	7	1	39
13	7	2	4699
13	7	3	480
13	7	4	15
13	7	5	0
13	8	0	2961
13	8	1	8278
13	8	2	175
13	8	3	16951
13	8	4	10
13	8	5	0
13	9	0	3564
13	9	1	9917
13	9	2	190
13	9	3	17428
13	9	4	17
13	9	5	0
14	1	0	0
14	1	1	18178
14	1	2	291506
14	1	3	15151
14	1	4	8048
14	1	5	0
14	10	0	22
14	10	1	494
14	10	2	15
14	10	3	1254
14	10	4	0
14	10	5	0
14	11	0	1877
14	11	1	6921
14	11	2	178
14	11	3	12678
14	11	4	12
14	11	5	0
14	12	0	0
14	12	1	28350
14	12	2	463540
14	12	3	56850
14	12	4	4682
14	12	5	0
14	13	0	4851
14	13	1	29956
14	13	2	972
14	13	3	130328
14	13	4	69
14	13	5	0
14	14	0	2608
14	14	1	17092
14	14	2	651
14	14	3	79434
14	14	4	24
14	14	5	0
14	15	0	2883
14	15	1	15958
14	15	2	613
14	15	3	94786
14	15	4	25
14	15	5	0
14	2	0	0
14	2	1	4866
14	2	2	50645
14	2	3	2945
14	2	4	3079
14	2	5	0
14	3	0	40
14	3	1	1064
14	3	2	18
14	3	3	64
14	3	4	0
14	3	5	0
14	4	0	5
14	4	1	577
14	4	2	10
14	4	3	47
14	4	4	1
14	4	5	0
14	5	0	905
14	5	1	2391
14	5	2	56
14	5	3	1718
14	5	4	10
14	5	5	0
14	6	0	0
14	6	1	38892
14	6	2	572525
14	6	3	36369
14	6	4	14483
14	6	5	0
14	7	0	0
14	7	1	47
14	7	2	6057
14	7	3	631
14	7	4	20
14	7	5	0
14	8	0	4644
14	8	1	12289
14	8	2	366
14	8	3	24568
14	8	4	17
14	8	5	0
14	9	0	5123
14	9	1	14488
14	9	2	366
14	9	3	25287
14	9	4	20
14	9	5	0
15	1	0	0
15	1	1	18294
15	1	2	293360
15	1	3	14226
15	1	4	8421
15	1	5	0
15	10	0	27
15	10	1	420
15	10	2	15
15	10	3	827
15	10	4	0
15	10	5	0
15	11	0	1633
15	11	1	6229
15	11	2	129
15	11	3	10127
15	11	4	10
15	11	5	0
15	12	0	0
15	12	1	24501
15	12	2	392953
15	12	3	45714
15	12	4	3894
15	12	5	0
15	13	0	4637
15	13	1	26339
15	13	2	755
15	13	3	114377
15	13	4	28
15	13	5	0
15	14	0	2182
15	14	1	15129
15	14	2	477
15	14	3	69750
15	14	4	17
15	14	5	0
15	15	0	2702
15	15	1	13877
15	15	2	472
15	15	3	83381
15	15	4	11
15	15	5	0
15	2	0	0
15	2	1	4629
15	2	2	47112
15	2	3	2341
15	2	4	3069
15	2	5	0
15	3	0	43
15	3	1	943
15	3	2	17
15	3	3	48
15	3	4	1
15	3	5	0
15	4	0	3
15	4	1	527
15	4	2	7
15	4	3	36
15	4	4	2
15	4	5	0
15	5	0	770
15	5	1	2211
15	5	2	38
15	5	3	1381
15	5	4	2
15	5	5	0
15	6	0	0
15	6	1	36348
15	6	2	531182
15	6	3	32206
15	6	4	13593
15	6	5	0
15	7	0	0
15	7	1	35
15	7	2	4421
15	7	3	417
15	7	4	14
15	7	5	0
15	8	0	4187
15	8	1	11002
15	8	2	225
15	8	3	20684
15	8	4	15
15	8	5	0
15	9	0	4634
15	9	1	12926
15	9	2	277
15	9	3	21243
15	9	4	24
15	9	5	0
16	1	0	0
16	1	1	21577
16	1	2	336844
16	1	3	16091
16	1	4	9724
16	1	5	0
16	10	0	17
16	10	1	439
16	10	2	5
16	10	3	803
16	10	4	0
16	10	5	0
16	11	0	1837
16	11	1	6456
16	11	2	135
16	11	3	10408
16	11	4	6
16	11	5	0
16	12	0	0
16	12	1	25695
16	12	2	388304
16	12	3	45301
16	12	4	3926
16	12	5	0
16	13	0	5177
16	13	1	27754
16	13	2	828
16	13	3	122382
16	13	4	30
16	13	5	0
16	14	0	2412
16	14	1	15835
16	14	2	542
16	14	3	75400
16	14	4	9
16	14	5	0
16	15	0	3016
16	15	1	14727
16	15	2	535
16	15	3	89610
16	15	4	21
16	15	5	0
16	2	0	0
16	2	1	4879
16	2	2	51141
16	2	3	2412
16	2	4	3451
16	2	5	0
16	3	0	45
16	3	1	1000
16	3	2	14
16	3	3	50
16	3	4	0
16	3	5	0
16	4	0	4
16	4	1	554
16	4	2	9
16	4	3	10
16	4	4	0
16	4	5	0
16	5	0	774
