Year	FT_ID	LU_ID	Popsize
25	15	4	15
25	15	5	0
25	2	0	0
25	2	1	13070
25	2	2	150262
25	2	3	4779
25	2	4	9744
25	2	5	0
25	3	0	98
25	3	1	10130
25	3	2	92
25	3	3	424
25	3	4	2
25	3	5	0
25	4	0	83
25	4	1	6996
25	4	2	55
25	4	3	249
25	4	4	5
25	4	5	0
25	5	0	3275
25	5	1	23583
25	5	2	284
25	5	3	7470
25	5	4	16
25	5	5	0
25	6	0	0
25	6	1	54525
25	6	2	675427
25	6	3	38682
25	6	4	23114
25	6	5	0
25	7	0	0
25	7	1	0
25	7	2	1120
25	7	3	57
25	7	4	0
25	7	5	0
25	8	0	11865
25	8	1	63758
25	8	2	737
25	8	3	43640
25	8	4	49
25	8	5	0
25	9	0	10646
25	9	1	62473
25	9	2	743
25	9	3	44669
25	9	4	46
25	9	5	0
26	1	0	0
26	1	1	54131
26	1	2	1003733
26	1	3	54465
26	1	4	24390
26	1	5	0
26	10	0	49
26	10	1	3449
26	10	2	19
26	10	3	555
26	10	4	2
26	10	5	0
26	11	0	4952
26	11	1	27550
26	11	2	227
26	11	3	17750
26	11	4	11
26	11	5	0
26	12	0	0
26	12	1	14562
26	12	2	104292
26	12	3	14908
26	12	4	1854
26	12	5	0
26	13	0	4901
26	13	1	52546
26	13	2	926
26	13	3	131440
26	13	4	19
26	13	5	0
26	14	0	3280
26	14	1	45021
26	14	2	795
26	14	3	119153
26	14	4	20
26	14	5	0
26	15	0	3615
26	15	1	39356
26	15	2	687
26	15	3	107945
26	15	4	25
26	15	5	0
26	2	0	0
26	2	1	10310
26	2	2	118988
26	2	3	3311
26	2	4	8429
26	2	5	0
26	3	0	86
26	3	1	7835
26	3	2	65
26	3	3	230
26	3	4	3
26	3	5	0
26	4	0	57
26	4	1	5426
26	4	2	45
26	4	3	167
26	4	4	0
26	4	5	0
26	5	0	2935
26	5	1	19958
26	5	2	180
26	5	3	6041
26	5	4	10
26	5	5	0
26	6	0	0
26	6	1	43421
26	6	2	519012
26	6	3	28603
26	6	4	18554
26	6	5	0
26	7	0	0
26	7	1	0
26	7	2	797
26	7	3	43
26	7	4	0
26	7	5	0
26	8	0	10014
26	8	1	51100
26	8	2	470
26	8	3	35749
26	8	4	30
26	8	5	0
26	9	0	8619
26	9	1	49611
26	9	2	505
26	9	3	36142
26	9	4	43
26	9	5	0
27	1	0	0
27	1	1	60099
27	1	2	1095511
27	1	3	60322
27	1	4	26710
27	1	5	0
27	10	0	48
27	10	1	3814
27	10	2	21
27	10	3	580
27	10	4	2
27	10	5	0
27	11	0	5741
27	11	1	29670
27	11	2	272
27	11	3	18560
27	11	4	9
27	11	5	0
27	12	0	0
27	12	1	15727
27	12	2	97969
27	12	3	14365
27	12	4	1864
27	12	5	0
27	13	0	5306
27	13	1	56093
27	13	2	1082
27	13	3	141917
27	13	4	26
27	13	5	0
27	14	0	3252
27	14	1	48105
27	14	2	1014
27	14	3	128062
27	14	4	18
27	14	5	0
27	15	0	3325
27	15	1	42328
27	15	2	848
27	15	3	113932
27	15	4	20
27	15	5	0
27	2	0	0
27	2	1	10898
27	2	2	124644
27	2	3	3526
27	2	4	9095
27	2	5	0
27	3	0	85
27	3	1	8650
27	3	2	80
27	3	3	290
27	3	4	3
27	3	5	0
27	4	0	36
27	4	1	5897
27	4	2	65
27	4	3	194
27	4	4	2
27	4	5	0
27	5	0	3131
27	5	1	21781
27	5	2	233
27	5	3	6191
27	5	4	12
27	5	5	0
27	6	0	0
27	6	1	45632
27	6	2	517758
27	6	3	29001
27	6	4	19166
27	6	5	0
27	7	0	0
27	7	1	0
27	7	2	752
27	7	3	35
27	7	4	0
27	7	5	0
27	8	0	10317
27	8	1	56040
27	8	2	666
27	8	3	37398
27	8	4	44
27	8	5	0
27	9	0	9093
27	9	1	54021
27	9	2	645
27	9	3	38297
27	9	4	26
27	9	5	0
28	1	0	0
28	1	1	56869
28	1	2	1043993
28	1	3	57386
28	1	4	24484
28	1	5	0
28	10	0	47
28	10	1	3480
28	10	2	14
28	10	3	466
28	10	4	0
28	10	5	0
28	11	0	5136
28	11	1	27569
28	11	2	242
28	11	3	16506
28	11	4	13
28	11	5	0
28	12	0	0
28	12	1	13950
28	12	2	80587
28	12	3	11578
28	12	4	1418
28	12	5	0
28	13	0	4831
28	13	1	50701
28	13	2	913
28	13	3	129787
28	13	4	27
28	13	5	0
28	14	0	2971
28	14	1	42523
28	14	2	810
28	14	3	117311
28	14	4	18
28	14	5	0
28	15	0	2929
28	15	1	37387
28	15	2	726
28	15	3	104955
28	15	4	17
28	15	5	0
28	2	0	0
28	2	1	9600
28	2	2	110730
28	2	3	2880
28	2	4	8626
28	2	5	0
28	3	0	73
28	3	1	8188
28	3	2	76
28	3	3	268
28	3	4	0
28	3	5	0
28	4	0	33
28	4	1	5608
28	4	2	53
28	4	3	150
28	4	4	1
28	4	5	0
28	5	0	2765
28	5	1	20968
28	5	2	182
28	5	3	5720
28	5	4	12
28	5	5	0
28	6	0	0
28	6	1	40489
28	6	2	447142
28	6	3	24947
28	6	4	17087
28	6	5	0
28	7	0	0
28	7	1	0
28	7	2	597
28	7	3	28
28	7	4	0
28	7	5	0
28	8	0	9713
28	8	1	52422
28	8	2	522
28	8	3	33677
28	8	4	31
28	8	5	0
28	9	0	8119
28	9	1	50191
28	9	2	492
28	9	3	34904
28	9	4	22
28	9	5	0
29	1	0	0
29	1	1	63676
29	1	2	1156529
29	1	3	65795
29	1	4	26414
29	1	5	0
29	10	0	47
29	10	1	3699
29	10	2	22
29	10	3	505
29	10	4	1
29	10	5	0
29	11	0	5477
29	11	1	29915
29	11	2	272
29	11	3	17509
29	11	4	17
29	11	5	0
29	12	0	0
29	12	1	14895
29	12	2	79531
29	12	3	11562
29	12	4	1347
29	12	5	0
29	13	0	4784
29	13	1	54361
29	13	2	1160
29	13	3	140651
29	13	4	30
29	13	5	0
29	14	0	2933
29	14	1	45158
29	14	2	949
29	14	3	126295
29	14	4	19
29	14	5	0
29	15	0	3064
29	15	1	40147
29	15	2	788
29	15	3	115399
29	15	4	18
29	15	5	0
29	2	0	0
29	2	1	10389
29	2	2	117961
29	2	3	3232
29	2	4	9696
29	2	5	0
29	3	0	66
29	3	1	8821
29	3	2	88
29	3	3	335
29	3	4	6
29	3	5	0
29	4	0	25
29	4	1	6038
29	4	2	56
29	4	3	182
29	4	4	6
29	4	5	0
29	5	0	2845
29	5	1	22920
29	5	2	218
29	5	3	6421
29	5	4	11
29	5	5	0
29	6	0	0
29	6	1	42582
29	6	2	454946
29	6	3	26332
29	6	4	18525
29	6	5	0
29	7	0	0
29	7	1	0
29	7	2	593
29	7	3	25
29	7	4	0
29	7	5	0
29	8	0	10725
29	8	1	57487
29	8	2	629
29	8	3	36819
29	8	4	40
29	8	5	0
29	9	0	8009
29	9	1	55066
29	9	2	631
29	9	3	37461
29	9	4	36
29	9	5	0
30	1	0	0
30	1	1	63573
30	1	2	1153768
30	1	3	67061
30	1	4	26394
30	1	5	0
30	10	0	45
30	10	1	3501
30	10	2	19
30	10	3	445
30	10	4	1
30	10	5	0
30	11	0	5311
30	11	1	29184
30	11	2	257
30	11	3	16534
30	11	4	21
30	11	5	0
30	12	0	0
30	12	1	13776
30	12	2	69918
30	12	3	9909
30	12	4	1092
30	12	5	0
30	13	0	4689
30	13	1	51103
30	13	2	988
30	13	3	134092
30	13	4	32
30	13	5	0
30	14	0	2793
30	14	1	42652
30	14	2	902
30	14	3	120050
30	14	4	12
30	14	5	0
30	15	0	2765
30	15	1	37841
30	15	2	721
30	15	3	109112
30	15	4	15
30	15	5	0
30	2	0	0
30	2	1	9909
30	2	2	112109
30	2	3	2963
30	2	4	9248
30	2	5	0
30	3	0	81
30	3	1	8643
30	3	2	58
30	3	3	265
30	3	4	5
30	3	5	0
30	4	0	35
30	4	1	5873
30	4	2	51
30	4	3	168
30	4	4	2
30	4	5	0
30	5	0	2867
30	5	1	22800
30	5	2	202
30	5	3	6089
30	5	4	9
30	5	5	0
30	6	0	0
30	6	1	39818
30	6	2	414226
30	6	3	23923
30	6	4	17384
30	6	5	0
30	7	0	0
30	7	1	0
30	7	2	527
30	7	3	33
30	7	4	0
30	7	5	0
30	8	0	10239
30	8	1	55973
30	8	2	547
30	8	3	36052
30	8	4	35
30	8	5	0
30	9	0	8223
30	9	1	53880
30	9	2	576
30	9	3	36464
30	9	4	31
30	9	5	0
31	1	0	0
31	1	1	74324
31	1	2	1340355
31	1	3	81535
31	1	4	29940
31	1	5	0
31	10	0	9
31	10	1	3811
31	10	2	30
31	10	3	501
31	10	4	0
31	10	5	0
31	11	0	5832
31	11	1	32784
31	11	2	300
31	11	3	18790
31	11	4	24
31	11	5	0
31	12	0	0
31	12	1	15401
31	12	2	73643
31	12	3	10563
31	12	4	1169
31	12	5	0
31	13	0	5220
31	13	1	56713
31	13	2	1218
31	13	3	151918
31	13	4	48
31	13	5	0
31	14	0	3506
31	14	1	47674
31	14	2	1113
31	14	3	135912
31	14	4	38
31	14	5	0
31	15	0	3104
31	15	1	42062
31	15	2	939
31	15	3	122213
31	15	4	17
31	15	5	0
31	2	0	0
31	2	1	11398
31	2	2	125697
31	2	3	3657
31	2	4	10531
31	2	5	0
31	3	0	91
31	3	1	9605
31	3	2	89
31	3	3	337
31	3	4	7
31	3	5	0
31	4	0	32
31	4	1	6532
31	4	2	63
31	4	3	222
31	4	4	4
31	4	5	0
31	5	0	3203
31	5	1	25831
31	5	2	249
31	5	3	6957
31	5	4	10
31	5	5	0
31	6	0	0
31	6	1	44501
31	6	2	444211
31	6	3	26655
31	6	4	19562
31	6	5	0
31	7	0	0
31	7	1	0
31	7	2	556
31	7	3	33
31	7	4	0
31	7	5	0
31	8	0	11840
31	8	1	63679
31	8	2	714
31	8	3	40697
31	8	4	47
31	8	5	0
31	9	0	9321
31	9	1	61539
31	9	2	732
31	9	3	41311
31	9	4	50
31	9	5	0
32	1	0	0
32	1	1	64298
32	1	2	1177569
32	1	3	70436
32	1	4	26224
32	1	5	0
32	10	0	5
32	10	1	2969
32	10	2	14
32	10	3	303
32	10	4	1
32	10	5	0
32	11	0	4914
32	11	1	26609
32	11	2	191
32	11	3	15663
32	11	4	15
32	11	5	0
32	12	0	0
32	12	1	12530
32	12	2	56859
32	12	3	7837
32	12	4	866
32	12	5	0
32	13	0	4384
32	13	1	45803
32	13	2	896
32	13	3	126409
32	13	4	20
32	13	5	0
32	14	0	2938
32	14	1	38301
32	14	2	764
32	14	3	112587
32	14	4	12
32	14	5	0
32	15	0	2605
32	15	1	33535
32	15	2	648
32	15	3	102638
32	15	4	17
32	15	5	0
32	2	0	0
32	2	1	9141
32	2	2	103296
32	2	3	2720
32	2	4	9138
32	2	5	0
32	3	0	70
32	3	1	7822
32	3	2	58
32	3	3	201
32	3	4	4
32	3	5	0
32	4	0	30
32	4	1	5358
32	4	2	44
32	4	3	151
32	4	4	0
32	4	5	0
32	5	0	2922
32	5	1	22839
32	5	2	184
32	5	3	5866
32	5	4	12
32	5	5	0
32	6	0	0
32	6	1	36331
32	6	2	354069
32	6	3	20540
32	6	4	16259
32	6	5	0
32	7	0	0
32	7	1	0
32	7	2	413
32	7	3	24
32	7	4	0
32	7	5	0
32	8	0	10125
32	8	1	53150
32	8	2	546
32	8	3	33493
32	8	4	42
32	8	5	0
32	9	0	7930
32	9	1	51039
32	9	2	463
32	9	3	33851
32	9	4	27
32	9	5	0
33	1	0	0
33	1	1	69757
33	1	2	1252708
33	1	3	76897
33	1	4	27283
33	1	5	0
33	10	0	4
33	10	1	3220
33	10	2	14
33	10	3	245
33	10	4	1
33	10	5	0
33	11	0	4878
33	11	1	28638
33	11	2	243
33	11	3	16049
33	11	4	19
33	11	5	0
33	12	0	0
33	12	1	13438
33	12	2	55648
33	12	3	7800
33	12	4	851
33	12	5	0
33	13	0	4523
33	13	1	49135
33	13	2	1003
33	13	3	134095
33	13	4	28
33	13	5	0
33	14	0	3206
33	14	1	40783
33	14	2	862
33	14	3	118270
33	14	4	20
33	14	5	0
33	15	0	2684
33	15	1	35924
33	15	2	702
33	15	3	109226
33	15	4	17
33	15	5	0
33	2	0	0
33	2	1	9732
33	2	2	107037
33	2	3	2858
33	2	4	9103
33	2	5	0
33	3	0	87
33	3	1	8431
33	3	2	72
33	3	3	275
33	3	4	4
33	3	5	0
33	4	0	34
33	4	1	5758
33	4	2	56
33	4	3	140
33	4	4	2
33	4	5	0
33	5	0	3237
33	5	1	24489
33	5	2	233
33	5	3	5977
33	5	4	12
33	5	5	0
33	6	0	0
33	6	1	37709
33	6	2	351055
33	6	3	21041
33	6	4	16676
33	6	5	0
33	7	0	0
33	7	1	0
33	7	2	405
33	7	3	24
33	7	4	0
33	7	5	0
33	8	0	10372
33	8	1	57754
33	8	2	589
33	8	3	35119
33	8	4	33
33	8	5	0
33	9	0	8273
33	9	1	55413
33	9	2	534
33	9	3	35618
33	9	4	34
33	9	5	0
34	1	0	0
34	1	1	77499
34	1	2	1385157
34	1	3	87591
34	1	4	30670
34	1	5	0
34	10	0	8
34	10	1	3403
34	10	2	28
34	10	3	261
34	10	4	2
34	10	5	0
34	11	0	5085
34	11	1	31368
34	11	2	296
34	11	3	17087
34	11	4	16
34	11	5	0
34	12	0	0
34	12	1	14423
34	12	2	56917
34	12	3	7898
34	12	4	912
34	12	5	0
34	13	0	5148
34	13	1	52193
34	13	2	1194
34	13	3	146111
34	13	4	31
34	13	5	0
34	14	0	3419
34	14	1	43581
34	14	2	933
34	14	3	127880
34	14	4	25
34	14	5	0
34	15	0	2788
34	15	1	38250
34	15	2	888
34	15	3	118613
34	15	4	13
34	15	5	0
34	2	0	0
34	2	1	10624
34	2	2	115628
34	2	3	3450
34	2	4	9514
34	2	5	0
34	3	0	107
34	3	1	9131
34	3	2	77
34	3	3	344
34	3	4	2
34	3	5	0
34	4	0	42
34	4	1	6199
34	4	2	68
34	4	3	203
34	4	4	2
34	4	5	0
34	5	0	3465
34	5	1	26780
34	5	2	281
34	5	3	6340
34	5	4	16
34	5	5	0
34	6	0	0
34	6	1	39625
34	6	2	361018
34	6	3	22111
34	6	4	18055
34	6	5	0
34	7	0	0
34	7	1	0
34	7	2	417
34	7	3	26
34	7	4	0
34	7	5	0
34	8	0	10458
34	8	1	63479
34	8	2	646
34	8	3	37984
34	8	4	50
34	8	5	0
34	9	0	9113
34	9	1	60524
34	9	2	762
34	9	3	38987
34	9	4	34
34	9	5	0
35	1	0	0
35	1	1	64810
35	1	2	1175389
35	1	3	72696
35	1	4	26015
35	1	5	0
35	10	0	4
35	10	1	2678
35	10	2	12
35	10	3	209
35	10	4	1
35	10	5	0
35	11	0	4219
35	11	1	24447
35	11	2	197
35	11	3	13627
35	11	4	9
35	11	5	0
35	12	0	0
35	12	1	11277
35	12	2	44049
35	12	3	5857
35	12	4	598
35	12	5	0
35	13	0	4308
35	13	1	41116
35	13	2	775
35	13	3	120359
35	13	4	17
35	13	5	0
35	14	0	2759
35	14	1	34304
35	14	2	626
35	14	3	104499
35	14	4	14
35	14	5	0
35	15	0	2169
35	15	1	29931
35	15	2	613
35	15	3	96408
35	15	4	12
35	15	5	0
35	2	0	0
35	2	1	8275
35	2	2	92534
35	2	3	2387
35	2	4	7764
35	2	5	0
35	3	0	87
35	3	1	7135
35	3	2	63
35	3	3	182
35	3	4	1
35	3	5	0
35	4	0	25
35	4	1	4838
35	4	2	28
35	4	3	115
35	4	4	1
35	4	5	0
35	5	0	2832
35	5	1	22475
35	5	2	180
35	5	3	5220
35	5	4	10
35	5	5	0
35	6	0	0
35	6	1	31154
35	6	2	281861
35	6	3	16451
35	6	4	15101
35	6	5	0
35	7	0	0
35	7	1	0
35	7	2	314
35	7	3	17
35	7	4	0
35	7	5	0
35	8	0	8751
35	8	1	51519
35	8	2	417
35	8	3	30365
35	8	4	35
35	8	5	0
35	9	0	6989
35	9	1	48869
35	9	2	427
35	9	3	31751
35	9	4	25
35	9	5	0
36	1	0	0
36	1	1	79183
36	1	2	1389817
36	1	3	89116
36	1	4	30446
36	1	5	0
36	10	0	2
36	10	1	3239
36	10	2	20
36	10	3	270
36	10	4	0
36	10	5	0
36	11	0	4693
36	11	1	29404
36	11	2	255
36	11	3	15368
36	11	4	18
36	11	5	0
36	12	0	0
36	12	1	13346
36	12	2	50645
36	12	3	6963
36	12	4	665
36	12	5	0
36	13	0	4836
36	13	1	50018
36	13	2	1105
36	13	3	146040
36	13	4	29
36	13	5	0
36	14	0	3146
36	14	1	41511
36	14	2	914
36	14	3	124873
36	14	4	14
36	14	5	0
36	15	0	2428
36	15	1	36432
36	15	2	868
36	15	3	115958
36	15	4	12
36	15	5	0
36	2	0	0
36	2	1	9752
36	2	2	107093
36	2	3	2980
36	2	4	8973
36	2	5	0
36	3	0	119
36	3	1	8602
36	3	2	96
36	3	3	328
36	3	4	2
36	3	5	0
36	4	0	42
36	4	1	5793
36	4	2	64
36	4	3	166
36	4	4	1
36	4	5	0
36	5	0	3625
36	5	1	26949
36	5	2	262
36	5	3	6302
36	5	4	14
36	5	5	0
36	6	0	0
36	6	1	36968
36	6	2	318169
36	6	3	19525
36	6	4	17633
36	6	5	0
36	7	0	0
36	7	1	0
36	7	2	352
36	7	3	27
36	7	4	0
36	7	5	0
36	8	0	10117
36	8	1	63127
36	8	2	679
36	8	3	35783
36	8	4	47
36	8	5	0
36	9	0	8095
36	9	1	59890
36	9	2	693
36	9	3	37030
36	9	4	32
36	9	5	0
37	1	0	0
37	1	1	83303
37	1	2	1435266
37	1	3	92775
37	1	4	30320
37	1	5	0
37	10	0	7
37	10	1	3219
37	10	2	28
37	10	3	176
37	10	4	1
37	10	5	0
37	11	0	4393
37	11	1	30126
37	11	2	266
37	11	3	15560
37	11	4	12
37	11	5	0
37	12	0	0
37	12	1	12960
37	12	2	48335
37	12	3	6599
37	12	4	622
37	12	5	0
37	13	0	4819
37	13	1	50008
37	13	2	1105
37	13	3	145459
37	13	4	23
37	13	5	0
37	14	0	3159
37	14	1	41218
37	14	2	961
37	14	3	125206
37	14	4	19
37	14	5	0
37	15	0	2305
37	15	1	36255
37	15	2	795
37	15	3	114715
37	15	4	17
37	15	5	0
37	2	0	0
37	2	1	9905
37	2	2	108197
37	2	3	3100
37	2	4	8966
37	2	5	0
37	3	0	129
37	3	1	8736
37	3	2	84
37	3	3	318
37	3	4	4
37	3	5	0
37	4	0	41
37	4	1	5910
37	4	2	57
37	4	3	202
37	4	4	4
37	4	5	0
37	5	0	3945
37	5	1	28058
37	5	2	299
37	5	3	6715
37	5	4	17
37	5	5	0
37	6	0	0
37	6	1	36236
37	6	2	305624
37	6	3	18878
37	6	4	17658
37	6	5	0
37	7	0	0
37	7	1	0
37	7	2	331
37	7	3	28
37	7	4	0
37	7	5	0
37	8	0	9426
37	8	1	64273
37	8	2	641
37	8	3	35399
37	8	4	52
37	8	5	0
37	9	0	8127
37	9	1	61567
37	9	2	696
37	9	3	37432
37	9	4	33
37	9	5	0
38	1	0	0
38	1	1	73734
38	1	2	1286302
38	1	3	82125
38	1	4	27652
38	1	5	0
38	10	0	5
38	10	1	2737
38	10	2	10
38	10	3	105
38	10	4	0
38	10	5	0
38	11	0	3667
38	11	1	26185
38	11	2	194
38	11	3	13587
38	11	4	12
38	11	5	0
38	12	0	0
38	12	1	11008
38	12	2	40262
38	12	3	5242
38	12	4	465
38	12	5	0
38	13	0	4239
38	13	1	42686
38	13	2	847
38	13	3	126674
38	13	4	23
38	13	5	0
38	14	0	2877
38	14	1	34710
38	14	2	671
38	14	3	110556
38	14	4	13
38	14	5	0
38	15	0	2103
38	15	1	30390
38	15	2	591
38	15	3	99283
38	15	4	19
38	15	5	0
38	2	0	0
38	2	1	8268
38	2	2	92647
38	2	3	2498
38	2	4	8065
38	2	5	0
38	3	0	123
38	3	1	7735
38	3	2	66
38	3	3	234
38	3	4	4
38	3	5	0
38	4	0	24
38	4	1	5250
38	4	2	42
38	4	3	137
38	4	4	3
38	4	5	0
38	5	0	3755
38	5	1	25837
38	5	2	210
38	5	3	5850
38	5	4	16
38	5	5	0
38	6	0	0
38	6	1	30446
38	6	2	254977
38	6	3	15338
38	6	4	15827
38	6	5	0
38	7	0	0
38	7	1	0
38	7	2	278
38	7	3	22
38	7	4	0
38	7	5	0
38	8	0	8017
38	8	1	56296
38	8	2	469
38	8	3	30807
38	8	4	37
38	8	5	0
38	9	0	7175
38	9	1	53891
38	9	2	532
38	9	3	31897
38	9	4	39
38	9	5	0
39	1	0	0
39	1	1	86598
39	1	2	1485617
39	1	3	97908
39	1	4	31617
39	1	5	0
39	10	0	7
39	10	1	3169
39	10	2	11
39	10	3	163
39	10	4	0
39	10	5	0
39	11	0	4504
39	11	1	30423
39	11	2	266
39	11	3	15273
39	11	4	22
39	11	5	0
39	12	0	0
39	12	1	12884
39	12	2	44965
39	12	3	6055
39	12	4	538
39	12	5	0
39	13	0	4456
39	13	1	49048
39	13	2	1196
39	13	3	147985
39	13	4	23
39	13	5	0
39	14	0	3354
39	14	1	40035
39	14	2	940
39	14	3	129332
39	14	4	13
39	14	5	0
39	15	0	2260
39	15	1	35172
39	15	2	858
39	15	3	115181
39	15	4	17
39	15	5	0
39	2	0	0
39	2	1	9744
39	2	2	105480
39	2	3	3283
39	2	4	8979
39	2	5	0
39	3	0	98
39	3	1	8991
39	3	2	100
39	3	3	320
39	3	4	2
39	3	5	0
39	4	0	30
39	4	1	6036
39	4	2	63
39	4	3	188
39	4	4	3
39	4	5	0
39	5	0	4379
39	5	1	30316
39	5	2	273
39	5	3	6722
39	5	4	22
39	5	5	0
39	6	0	0
39	6	1	34788
39	6	2	281658
39	6	3	17619
39	6	4	17949
39	6	5	0
39	7	0	0
39	7	1	0
39	7	2	313
39	7	3	21
39	7	4	0
39	7	5	0
39	8	0	9228
39	8	1	65860
39	8	2	693
39	8	3	35183
39	8	4	55
39	8	5	0
39	9	0	8011
39	9	1	63227
39	9	2	697
39	9	3	37351
39	9	4	35
39	9	5	0
40	1	0	0
40	1	1	89886
40	1	2	1528363
40	1	3	101609
40	1	4	31449
40	1	5	0
40	10	0	5
40	10	1	3145
40	10	2	13
40	10	3	172
40	10	4	1
40	10	5	0
40	11	0	4641
40	11	1	30790
40	11	2	261
40	11	3	14875
40	11	4	21
40	11	5	0
40	12	0	0
40	12	1	12769
40	12	2	42658
40	12	3	5734
40	12	4	572
40	12	5	0
40	13	0	4621
40	13	1	48690
40	13	2	1132
40	13	3	147853
40	13	4	26
40	13	5	0
40	14	0	3572
40	14	1	39787
40	14	2	954
40	14	3	130936
40	14	4	16
40	14	5	0
40	15	0	2299
40	15	1	34548
40	15	2	805
40	15	3	113918
40	15	4	16
40	15	5	0
40	2	0	0
40	2	1	9953
40	2	2	106903
40	2	3	3373
40	2	4	9231
40	2	5	0
40	3	0	62
40	3	1	9092
40	3	2	75
40	3	3	314
40	3	4	7
40	3	5	0
40	4	0	41
40	4	1	6150
40	4	2	44
40	4	3	184
40	4	4	4
40	4	5	0
40	5	0	4582
40	5	1	31530
40	5	2	312
40	5	3	7127
40	5	4	29
40	5	5	0
40	6	0	0
40	6	1	33864
40	6	2	271744
40	6	3	16906
40	6	4	18371
40	6	5	0
40	7	0	0
40	7	1	0
40	7	2	294
40	7	3	14
40	7	4	0
40	7	5	0
40	8	0	10021
40	8	1	67358
40	8	2	667
40	8	3	35684
40	8	4	54
40	8	5	0
40	9	0	9463
40	9	1	64404
40	9	2	732
40	9	3	38123
40	9	4	42
40	9	5	0
41	1	0	0
41	1	1	60568
41	1	2	1051161
41	1	3	66132
41	1	4	22286
41	1	5	0
41	10	0	0
41	10	1	2000
41	10	2	8
41	10	3	107
41	10	4	1
41	10	5	0
41	11	0	3059
41	11	1	19805
41	11	2	113
41	11	3	9183
41	11	4	4
41	11	5	0
41	12	0	0
41	12	1	8226
41	12	2	26909
41	12	3	3320
41	12	4	363
41	12	5	0
41	13	0	2949
41	13	1	31001
41	13	2	473
41	13	3	99477
41	13	4	17
41	13	5	0
41	14	0	2306
41	14	1	25246
41	14	2	462
41	14	3	87612
41	14	4	9
41	14	5	0
41	15	0	1830
41	15	1	21815
41	15	2	373
41	15	3	76384
41	15	4	8
41	15	5	0
41	2	0	0
41	2	1	5971
41	2	2	70503
41	2	3	1735
41	2	4	6266
41	2	5	0
41	3	0	45
41	3	1	5612
41	3	2	27
41	3	3	133
41	3	4	0
41	3	5	0
41	4	0	18
41	4	1	3747
41	4	2	32
41	4	3	74
41	4	4	1
41	4	5	0
41	5	0	3225
41	5	1	20310
41	5	2	136
41	5	3	3982
41	5	4	14
41	5	5	0
41	6	0	0
41	6	1	21493
41	6	2	174268
41	6	3	9724
41	6	4	12321
41	6	5	0
41	7	0	0
41	7	1	0
41	7	2	191
41	7	3	6
41	7	4	0
41	7	5	0
41	8	0	7044
41	8	1	44321
41	8	2	279
41	8	3	23862
41	8	4	28
41	8	5	0
41	9	0	6441
41	9	1	42588
41	9	2	314
41	9	3	25286
41	9	4	12
41	9	5	0
42	1	0	0
42	1	1	66993
42	1	2	1147311
42	1	3	73862
42	1	4	24220
42	1	5	0
42	10	0	2
42	10	1	2400
42	10	2	6
42	10	3	127
42	10	4	2
42	10	5	0
42	11	0	3385
42	11	1	23248
42	11	2	149
42	11	3	9932
42	11	4	11
42	11	5	0
42	12	0	0
42	12	1	9587
42	12	2	30248
42	12	3	3621
42	12	4	426
42	12	5	0
42	13	0	3107
42	13	1	36484
42	13	2	715
42	13	3	115715
42	13	4	12
42	13	5	0
42	14	0	2603
42	14	1	29845
42	14	2	612
42	14	3	100071
42	14	4	9
42	14	5	0
42	15	0	2124
42	15	1	25915
42	15	2	486
42	15	3	87494
42	15	4	9
42	15	5	0
42	2	0	0
42	2	1	6609
42	2	2	75611
42	2	3	1933
42	2	4	6573
42	2	5	0
42	3	0	47
42	3	1	6651
42	3	2	58
42	3	3	175
42	3	4	2
42	3	5	0
42	4	0	19
42	4	1	4299
42	4	2	33
42	4	3	100
42	4	4	1
42	4	5	0
42	5	0	3591
42	5	1	23099
42	5	2	167
42	5	3	4177
42	5	4	18
42	5	5	0
42	6	0	0
42	6	1	24119
42	6	2	189225
42	6	3	11023
42	6	4	13484
42	6	5	0
42	7	0	0
42	7	1	0
42	7	2	215
42	7	3	8
42	7	4	0
42	7	5	0
42	8	0	7970
42	8	1	52803
42	8	2	438
42	8	3	27141
42	8	4	22
42	8	5	0
42	9	0	6857
42	9	1	50228
42	9	2	451
42	9	3	28583
42	9	4	22
42	9	5	0
43	1	0	0
43	1	1	71295
43	1	2	1208539
43	1	3	79193
43	1	4	25211
43	1	5	0
43	10	0	2
43	10	1	2519
43	10	2	14
43	10	3	128
43	10	4	0
43	10	5	0
43	11	0	3467
43	11	1	24549
43	11	2	170
43	11	3	10502
43	11	4	11
43	11	5	0
43	12	0	0
43	12	1	9794
43	12	2	31658
43	12	3	3890
43	12	4	448
43	12	5	0
43	13	0	3169
43	13	1	38105
43	13	2	791
43	13	3	120584
43	13	4	18
43	13	5	0
43	14	0	2572
43	14	1	31280
43	14	2	680
43	14	3	103318
43	14	4	6
43	14	5	0
43	15	0	2043
43	15	1	27180
43	15	2	577
43	15	3	91310
43	15	4	10
43	15	5	0
43	2	0	0
43	2	1	6806
43	2	2	77984
43	2	3	2012
43	2	4	6504
43	2	5	0
43	3	0	51
43	3	1	7084
43	3	2	52
43	3	3	212
43	3	4	6
43	3	5	0
43	4	0	27
43	4	1	4567
43	4	2	36
43	4	3	129
43	4	4	3
43	4	5	0
43	5	0	3452
43	5	1	24504
43	5	2	213
43	5	3	4414
43	5	4	19
43	5	5	0
43	6	0	0
43	6	1	24589
43	6	2	194073
43	6	3	11670
43	6	4	13388
43	6	5	0
43	7	0	0
