Year	FT_ID	LU_ID	Popsize
18	10	0	99
18	10	1	0
18	10	2	8
18	10	3	2270
18	10	4	0
18	10	5	0
18	11	0	11426
18	11	1	63064
18	11	2	378
18	11	3	45902
18	11	4	65
18	11	5	0
18	12	0	0
18	12	1	3735
18	12	2	388249
18	12	3	8073
18	12	4	5894
18	12	5	0
18	13	0	7259
18	13	1	239180
18	13	2	2277
18	13	3	297547
18	13	4	72
18	13	5	0
18	14	0	4803
18	14	1	161289
18	14	2	1308
18	14	3	188640
18	14	4	60
18	14	5	0
18	15	0	5194
18	15	1	164261
18	15	2	1125
18	15	3	190519
18	15	4	52
18	15	5	0
18	2	0	0
18	2	1	2490
18	2	2	99237
18	2	3	1540
18	2	4	8866
18	2	5	0
18	3	0	0
18	3	1	0
18	3	2	0
18	3	3	71
18	3	4	0
18	3	5	0
18	4	0	8
18	4	1	0
18	4	2	0
18	4	3	42
18	4	4	0
18	4	5	0
18	5	0	7263
18	5	1	18003
18	5	2	156
18	5	3	13031
18	5	4	35
18	5	5	0
18	6	0	0
18	6	1	13548
18	6	2	767826
18	6	3	14839
18	6	4	25900
18	6	5	0
18	7	0	0
18	7	1	0
18	7	2	2991
18	7	3	78
18	7	4	1
18	7	5	0
18	8	0	21554
18	8	1	132562
18	8	2	917
18	8	3	95447
18	8	4	144
18	8	5	0
18	9	0	21616
18	9	1	133307
18	9	2	901
18	9	3	94649
18	9	4	160
18	9	5	0
19	1	0	0
19	1	1	9302
19	1	2	501564
19	1	3	9780
19	1	4	21726
19	1	5	0
19	10	0	66
19	10	1	0
19	10	2	4
19	10	3	1447
19	10	4	0
19	10	5	0
19	11	0	8429
19	11	1	42212
19	11	2	193
19	11	3	32225
19	11	4	33
19	11	5	0
19	12	0	0
19	12	1	2184
19	12	2	253609
19	12	3	4343
19	12	4	3928
19	12	5	0
19	13	0	5016
19	13	1	177131
19	13	2	1338
19	13	3	224625
19	13	4	44
19	13	5	0
19	14	0	3243
19	14	1	115928
19	14	2	696
19	14	3	140804
19	14	4	26
19	14	5	0
19	15	0	3636
19	15	1	118253
19	15	2	634
19	15	3	141908
19	15	4	37
19	15	5	0
19	2	0	0
19	2	1	1568
19	2	2	70166
19	2	3	895
19	2	4	6948
19	2	5	0
19	3	0	0
19	3	1	0
19	3	2	0
19	3	3	39
19	3	4	0
19	3	5	0
19	4	0	4
19	4	1	0
19	4	2	0
19	4	3	24
19	4	4	0
19	4	5	0
19	5	0	5600
19	5	1	10932
19	5	2	97
19	5	3	9068
19	5	4	15
19	5	5	0
19	6	0	0
19	6	1	8611
19	6	2	570723
19	6	3	8600
19	6	4	19595
19	6	5	0
19	7	0	0
19	7	1	0
19	7	2	1864
19	7	3	38
19	7	4	0
19	7	5	0
19	8	0	16442
19	8	1	95682
19	8	2	468
19	8	3	69894
19	8	4	96
19	8	5	0
19	9	0	16605
19	9	1	96272
19	9	2	424
19	9	3	69543
19	9	4	99
19	9	5	0
20	1	0	0
20	1	1	9024
20	1	2	494439
20	1	3	9443
20	1	4	21681
20	1	5	0
20	10	0	54
20	10	1	0
20	10	2	4
20	10	3	1224
20	10	4	0
20	10	5	0
20	11	0	8001
20	11	1	40719
20	11	2	155
20	11	3	29965
20	11	4	31
20	11	5	0
20	12	0	0
20	12	1	1866
20	12	2	211374
20	12	3	3593
20	12	4	3322
20	12	5	0
20	13	0	4638
20	13	1	178018
20	13	2	1312
20	13	3	222184
20	13	4	48
20	13	5	0
20	14	0	2984
20	14	1	113987
20	14	2	670
20	14	3	137558
20	14	4	27
20	14	5	0
20	15	0	3348
20	15	1	116328
20	15	2	582
20	15	3	138844
20	15	4	26
20	15	5	0
20	2	0	0
20	2	1	1316
20	2	2	61637
20	2	3	731
20	2	4	6644
20	2	5	0
20	3	0	0
20	3	1	0
20	3	2	0
20	3	3	29
20	3	4	0
20	3	5	0
20	4	0	2
20	4	1	0
20	4	2	0
20	4	3	19
20	4	4	0
20	4	5	0
20	5	0	5282
20	5	1	10303
20	5	2	64
20	5	3	8377
20	5	4	8
20	5	5	0
20	6	0	0
20	6	1	7628
20	6	2	526886
20	6	3	7519
20	6	4	18365
20	6	5	0
20	7	0	0
20	7	1	0
20	7	2	1469
20	7	3	33
20	7	4	1
20	7	5	0
20	8	0	16062
20	8	1	94933
20	8	2	439
20	8	3	66977
20	8	4	100
20	8	5	0
20	9	0	16204
20	9	1	95632
20	9	2	390
20	9	3	66302
20	9	4	87
20	9	5	0
21	1	0	0
21	1	1	11023
21	1	2	562773
21	1	3	11366
21	1	4	24563
21	1	5	0
21	10	0	54
21	10	1	0
21	10	2	3
21	10	3	1261
21	10	4	0
21	10	5	0
21	11	0	8696
21	11	1	44008
21	11	2	197
21	11	3	32439
21	11	4	39
21	11	5	0
21	12	0	0
21	12	1	1928
21	12	2	206984
21	12	3	3867
21	12	4	3248
21	12	5	0
21	13	0	4949
21	13	1	198843
21	13	2	1603
21	13	3	250161
21	13	4	48
21	13	5	0
21	14	0	3198
21	14	1	124186
21	14	2	856
21	14	3	152979
21	14	4	42
21	14	5	0
21	15	0	3745
21	15	1	126980
21	15	2	725
21	15	3	155144
21	15	4	44
21	15	5	0
21	2	0	0
21	2	1	1460
21	2	2	65921
21	2	3	731
21	2	4	7329
21	2	5	0
21	3	0	0
21	3	1	0
21	3	2	0
21	3	3	24
21	3	4	0
21	3	5	0
21	4	0	1
21	4	1	0
21	4	2	0
21	4	3	17
21	4	4	0
21	4	5	0
21	5	0	5785
21	5	1	11015
21	5	2	75
21	5	3	9038
21	5	4	13
21	5	5	0
21	6	0	0
21	6	1	8744
21	6	2	565688
21	6	3	8467
21	6	4	19730
21	6	5	0
21	7	0	0
21	7	1	0
21	7	2	1377
21	7	3	38
21	7	4	1
21	7	5	0
21	8	0	17526
21	8	1	104241
21	8	2	529
21	8	3	73846
21	8	4	115
21	8	5	0
21	9	0	17858
21	9	1	105470
21	9	2	520
21	9	3	73050
21	9	4	94
21	9	5	0
22	1	0	0
22	1	1	11751
22	1	2	587958
22	1	3	11874
22	1	4	25182
22	1	5	0
22	10	0	48
22	10	1	0
22	10	2	1
22	10	3	1105
22	10	4	0
22	10	5	0
22	11	0	8516
22	11	1	42315
22	11	2	153
22	11	3	30780
22	11	4	35
22	11	5	0
22	12	0	0
22	12	1	1761
22	12	2	183043
22	12	3	3299
22	12	4	2975
22	12	5	0
22	13	0	4760
22	13	1	196434
22	13	2	1559
22	13	3	247337
22	13	4	50
22	13	5	0
22	14	0	2939
22	14	1	120694
22	14	2	810
22	14	3	149695
22	14	4	28
22	14	5	0
22	15	0	3613
22	15	1	123241
22	15	2	735
22	15	3	152224
22	15	4	37
22	15	5	0
22	2	0	0
22	2	1	1380
22	2	2	63897
22	2	3	689
22	2	4	7389
22	2	5	0
22	3	0	0
22	3	1	0
22	3	2	0
22	3	3	18
22	3	4	0
22	3	5	0
22	4	0	0
22	4	1	0
22	4	2	0
22	4	3	13
22	4	4	0
22	4	5	0
22	5	0	5832
22	5	1	10545
22	5	2	55
22	5	3	8730
22	5	4	7
22	5	5	0
22	6	0	0
22	6	1	8468
22	6	2	549526
22	6	3	8139
22	6	4	18870
22	6	5	0
22	7	0	0
22	7	1	0
22	7	2	1167
22	7	3	35
22	7	4	2
22	7	5	0
22	8	0	17613
22	8	1	102922
22	8	2	502
22	8	3	71925
22	8	4	109
22	8	5	0
22	9	0	17899
22	9	1	104015
22	9	2	464
22	9	3	71008
22	9	4	88
22	9	5	0
23	1	0	0
23	1	1	9171
23	1	2	506798
23	1	3	9030
23	1	4	21991
23	1	5	0
23	10	0	36
23	10	1	0
23	10	2	0
23	10	3	755
23	10	4	0
23	10	5	0
23	11	0	6893
23	11	1	29835
23	11	2	111
23	11	3	23464
23	11	4	11
23	11	5	0
23	12	0	0
23	12	1	1208
23	12	2	134200
23	12	3	2031
23	12	4	2277
23	12	5	0
23	13	0	3787
23	13	1	158861
23	13	2	1116
23	13	3	203836
23	13	4	31
23	13	5	0
23	14	0	2263
23	14	1	93565
23	14	2	523
23	14	3	121292
23	14	4	28
23	14	5	0
23	15	0	2892
23	15	1	94897
23	15	2	396
23	15	3	123334
23	15	4	16
23	15	5	0
23	2	0	0
23	2	1	935
23	2	2	47732
23	2	3	445
23	2	4	6021
23	2	5	0
23	3	0	0
23	3	1	0
23	3	2	0
23	3	3	11
23	3	4	0
23	3	5	0
23	4	0	0
23	4	1	0
23	4	2	0
23	4	3	7
23	4	4	0
23	4	5	0
23	5	0	4761
23	5	1	6882
23	5	2	33
23	5	3	6642
23	5	4	6
23	5	5	0
23	6	0	0
23	6	1	6107
23	6	2	440850
23	6	3	5367
23	6	4	15138
23	6	5	0
23	7	0	0
23	7	1	0
23	7	2	828
23	7	3	20
23	7	4	0
23	7	5	0
23	8	0	14459
23	8	1	79385
23	8	2	307
23	8	3	56852
23	8	4	73
23	8	5	0
23	9	0	14777
23	9	1	80183
23	9	2	296
23	9	3	56240
23	9	4	61
23	9	5	0
24	1	0	0
24	1	1	14632
24	1	2	679824
24	1	3	14603
24	1	4	29250
24	1	5	0
24	10	0	42
24	10	1	0
24	10	2	2
24	10	3	946
24	10	4	0
24	10	5	0
24	11	0	8848
24	11	1	39802
24	11	2	200
24	11	3	30785
24	11	4	29
24	11	5	0
24	12	0	0
24	12	1	1635
24	12	2	164292
24	12	3	3309
24	12	4	2848
24	12	5	0
24	13	0	5036
24	13	1	223829
24	13	2	2068
24	13	3	282312
24	13	4	58
24	13	5	0
24	14	0	3021
24	14	1	128703
24	14	2	1013
24	14	3	165573
24	14	4	38
24	14	5	0
24	15	0	3683
24	15	1	130458
24	15	2	821
24	15	3	168424
24	15	4	47
24	15	5	0
24	2	0	0
24	2	1	1419
24	2	2	59619
24	2	3	753
24	2	4	7698
24	2	5	0
24	3	0	0
24	3	1	0
24	3	2	0
24	3	3	8
24	3	4	0
24	3	5	0
24	4	0	0
24	4	1	0
24	4	2	0
24	4	3	8
24	4	4	0
24	4	5	0
24	5	0	6062
24	5	1	8877
24	5	2	69
24	5	3	8588
24	5	4	5
24	5	5	0
24	6	0	0
24	6	1	9058
24	6	2	565938
24	6	3	8653
24	6	4	19092
24	6	5	0
24	7	0	0
24	7	1	0
24	7	2	1017
24	7	3	28
24	7	4	0
24	7	5	0
24	8	0	18761
24	8	1	109915
24	8	2	654
24	8	3	76257
24	8	4	113
24	8	5	0
24	9	0	19833
24	9	1	110690
24	9	2	675
24	9	3	75695
24	9	4	91
24	9	5	0
25	1	0	0
25	1	1	19369
25	1	2	825520
25	1	3	20157
25	1	4	34443
25	1	5	0
25	10	0	42
25	10	1	0
25	10	2	2
25	10	3	988
25	10	4	0
25	10	5	0
25	11	0	10018
25	11	1	45345
25	11	2	253
25	11	3	34225
25	11	4	27
25	11	5	0
25	12	0	0
25	12	1	1769
25	12	2	170403
25	12	3	3898
25	12	4	3067
25	12	5	0
25	13	0	5770
25	13	1	254119
25	13	2	2580
25	13	3	313967
25	13	4	83
25	13	5	0
25	14	0	3466
25	14	1	144176
25	14	2	1235
25	14	3	183829
25	14	4	56
25	14	5	0
25	15	0	4177
25	15	1	145868
25	15	2	1054
25	15	3	187593
25	15	4	52
25	15	5	0
25	2	0	0
25	2	1	1809
25	2	2	68243
25	2	3	893
25	2	4	8868
25	2	5	0
25	3	0	0
25	3	1	0
25	3	2	0
25	3	3	7
25	3	4	0
25	3	5	0
25	4	0	0
25	4	1	0
25	4	2	0
25	4	3	8
25	4	4	0
25	4	5	0
25	5	0	7004
25	5	1	10503
25	5	2	84
25	5	3	9831
25	5	4	18
25	5	5	0
25	6	0	0
25	6	1	10448
25	6	2	634922
25	6	3	10781
25	6	4	20980
25	6	5	0
25	7	0	0
25	7	1	0
25	7	2	1045
25	7	3	25
25	7	4	1
25	7	5	0
25	8	0	21333
25	8	1	126564
25	8	2	796
25	8	3	85338
25	8	4	124
25	8	5	0
25	9	0	22876
25	9	1	128035
25	9	2	790
25	9	3	84814
25	9	4	116
25	9	5	0
26	1	0	0
26	1	1	18606
26	1	2	814026
26	1	3	19706
26	1	4	33079
26	1	5	0
26	10	0	34
26	10	1	0
26	10	2	0
26	10	3	833
26	10	4	0
26	10	5	0
26	11	0	9046
26	11	1	39050
26	11	2	185
26	11	3	29270
26	11	4	22
26	11	5	0
26	12	0	0
26	12	1	1368
26	12	2	139163
26	12	3	2960
26	12	4	2574
26	12	5	0
26	13	0	5306
26	13	1	230101
26	13	2	2079
26	13	3	280511
26	13	4	64
26	13	5	0
26	14	0	3103
26	14	1	125869
26	14	2	993
26	14	3	162913
26	14	4	40
26	14	5	0
26	15	0	3591
26	15	1	127740
26	15	2	849
26	15	3	166425
26	15	4	39
26	15	5	0
26	2	0	0
26	2	1	1511
26	2	2	61152
26	2	3	678
26	2	4	8372
26	2	5	0
26	3	0	0
26	3	1	0
26	3	2	0
26	3	3	4
26	3	4	0
26	3	5	0
26	4	0	0
26	4	1	0
26	4	2	0
26	4	3	6
26	4	4	0
26	4	5	0
26	5	0	6669
26	5	1	9512
26	5	2	63
26	5	3	8928
26	5	4	13
26	5	5	0
26	6	0	0
26	6	1	8553
26	6	2	567387
26	6	3	9069
26	6	4	18538
26	6	5	0
26	7	0	0
26	7	1	0
26	7	2	839
26	7	3	25
26	7	4	0
26	7	5	0
26	8	0	19262
26	8	1	114010
26	8	2	613
26	8	3	75221
26	8	4	92
26	8	5	0
26	9	0	20922
26	9	1	116249
26	9	2	581
26	9	3	75238
26	9	4	100
26	9	5	0
27	1	0	0
27	1	1	11148
27	1	2	597925
27	1	3	11942
27	1	4	24364
27	1	5	0
27	10	0	16
27	10	1	0
27	10	2	1
27	10	3	534
27	10	4	0
27	10	5	0
27	11	0	6232
27	11	1	24499
27	11	2	75
27	11	3	19110
27	11	4	15
27	11	5	0
27	12	0	0
27	12	1	706
27	12	2	86041
27	12	3	1445
27	12	4	1608
27	12	5	0
27	13	0	3608
27	13	1	162170
27	13	2	1025
27	13	3	197827
27	13	4	27
27	13	5	0
27	14	0	2083
27	14	1	84552
27	14	2	454
27	14	3	112528
27	14	4	23
27	14	5	0
27	15	0	2319
27	15	1	86037
27	15	2	356
27	15	3	114661
27	15	4	16
27	15	5	0
27	2	0	0
27	2	1	806
27	2	2	40034
27	2	3	302
27	2	4	5918
27	2	5	0
27	3	0	0
27	3	1	0
27	3	2	0
27	3	3	1
27	3	4	0
27	3	5	0
27	4	0	0
27	4	1	0
27	4	2	0
27	4	3	0
27	4	4	0
27	4	5	0
27	5	0	4814
27	5	1	5474
27	5	2	27
27	5	3	5945
27	5	4	8
27	5	5	0
27	6	0	0
27	6	1	4560
27	6	2	379556
27	6	3	4552
27	6	4	12702
27	6	5	0
27	7	0	0
27	7	1	0
27	7	2	528
27	7	3	12
27	7	4	0
27	7	5	0
27	8	0	13547
27	8	1	76759
27	8	2	248
27	8	3	51430
27	8	4	40
27	8	5	0
27	9	0	14836
27	9	1	78464
27	9	2	276
27	9	3	51600
27	9	4	37
27	9	5	0
28	1	0	0
28	1	1	14899
28	1	2	719440
28	1	3	15943
28	1	4	29625
28	1	5	0
28	10	0	14
28	10	1	0
28	10	2	1
28	10	3	593
28	10	4	0
28	10	5	0
28	11	0	7541
28	11	1	30426
28	11	2	122
28	11	3	23044
28	11	4	18
28	11	5	0
28	12	0	0
28	12	1	858
28	12	2	97317
28	12	3	1881
28	12	4	1783
28	12	5	0
28	13	0	4585
28	13	1	214268
28	13	2	1742
28	13	3	256987
28	13	4	50
28	13	5	0
28	14	0	2621
28	14	1	107197
28	14	2	774
28	14	3	143001
28	14	4	25
28	14	5	0
28	15	0	2805
28	15	1	109431
28	15	2	638
28	15	3	145910
28	15	4	27
28	15	5	0
28	2	0	0
28	2	1	990
28	2	2	45335
28	2	3	389
28	2	4	6880
28	2	5	0
28	3	0	0
28	3	1	0
28	3	2	0
28	3	3	1
28	3	4	0
28	3	5	0
28	4	0	0
28	4	1	0
28	4	2	0
28	4	3	0
28	4	4	0
28	4	5	0
28	5	0	5691
28	5	1	6670
28	5	2	43
28	5	3	7003
28	5	4	4
28	5	5	0
28	6	0	0
28	6	1	5766
28	6	2	438526
28	6	3	6204
28	6	4	15032
28	6	5	0
28	7	0	0
28	7	1	0
28	7	2	618
28	7	3	18
28	7	4	0
28	7	5	0
28	8	0	16980
28	8	1	97182
28	8	2	447
28	8	3	64008
28	8	4	76
28	8	5	0
28	9	0	17916
28	9	1	100074
28	9	2	433
28	9	3	64310
28	9	4	77
28	9	5	0
29	1	0	0
29	1	1	19462
29	1	2	853221
29	1	3	20783
29	1	4	34460
29	1	5	0
29	10	0	14
29	10	1	0
29	10	2	1
29	10	3	613
29	10	4	0
29	10	5	0
29	11	0	8149
29	11	1	34955
29	11	2	151
29	11	3	25927
29	11	4	21
29	11	5	0
29	12	0	0
29	12	1	991
29	12	2	103605
29	12	3	2284
29	12	4	1853
29	12	5	0
29	13	0	5384
29	13	1	247548
29	13	2	2290
29	13	3	293158
29	13	4	79
29	13	5	0
29	14	0	3167
29	14	1	120927
29	14	2	1031
29	14	3	161601
29	14	4	42
29	14	5	0
29	15	0	3117
29	15	1	124009
29	15	2	838
29	15	3	165207
29	15	4	33
29	15	5	0
29	2	0	0
29	2	1	1252
29	2	2	50811
29	2	3	519
29	2	4	7836
29	2	5	0
29	3	0	0
29	3	1	0
29	3	2	0
29	3	3	1
29	3	4	0
29	3	5	0
29	4	0	0
29	4	1	0
29	4	2	0
29	4	3	0
29	4	4	0
29	4	5	0
29	5	0	6668
29	5	1	7855
29	5	2	59
29	5	3	7910
29	5	4	7
29	5	5	0
29	6	0	0
29	6	1	6713
29	6	2	487511
29	6	3	7875
29	6	4	16785
29	6	5	0
29	7	0	0
29	7	1	0
29	7	2	666
29	7	3	23
29	7	4	0
29	7	5	0
29	8	0	19585
29	8	1	112258
29	8	2	618
29	8	3	72937
29	8	4	94
29	8	5	0
29	9	0	20500
29	9	1	115770
29	9	2	612
29	9	3	73104
29	9	4	99
29	9	5	0
30	1	0	0
30	1	1	24235
30	1	2	991551
30	1	3	26485
30	1	4	38857
30	1	5	0
30	10	0	20
30	10	1	0
30	10	2	0
30	10	3	604
30	10	4	0
30	10	5	0
30	11	0	8773
30	11	1	38132
30	11	2	193
30	11	3	27630
30	11	4	16
30	11	5	0
30	12	0	0
30	12	1	1086
30	12	2	104927
30	12	3	2544
30	12	4	1881
30	12	5	0
30	13	0	5759
30	13	1	272375
30	13	2	2611
30	13	3	320354
30	13	4	96
30	13	5	0
30	14	0	3483
30	14	1	130337
30	14	2	1139
30	14	3	174756
30	14	4	58
30	14	5	0
30	15	0	3378
30	15	1	133617
30	15	2	925
30	15	3	179044
30	15	4	57
30	15	5	0
30	2	0	0
30	2	1	1519
30	2	2	56107
30	2	3	624
30	2	4	8844
30	2	5	0
30	3	0	0
30	3	1	0
30	3	2	0
30	3	3	0
30	3	4	0
30	3	5	0
30	4	0	0
30	4	1	0
30	4	2	0
30	4	3	0
30	4	4	0
30	4	5	0
30	5	0	7560
30	5	1	8952
30	5	2	61
30	5	3	8844
30	5	4	15
30	5	5	0
30	6	0	0
30	6	1	7697
30	6	2	521596
30	6	3	9121
30	6	4	17874
30	6	5	0
30	7	0	0
30	7	1	0
30	7	2	698
30	7	3	21
30	7	4	0
30	7	5	0
30	8	0	21614
30	8	1	124116
30	8	2	721
30	8	3	79920
30	8	4	125
30	8	5	0
30	9	0	22740
30	9	1	128783
30	9	2	695
30	9	3	79903
30	9	4	134
30	9	5	0
31	1	0	0
31	1	1	21103
31	1	2	917949
31	1	3	23813
31	1	4	35222
31	1	5	0
31	10	0	23
31	10	1	0
31	10	2	3
31	10	3	442
31	10	4	0
31	10	5	0
31	11	0	7428
31	11	1	29963
31	11	2	119
31	11	3	22089
31	11	4	17
31	11	5	0
31	12	0	0
31	12	1	874
31	12	2	83477
31	12	3	1724
31	12	4	1498
31	12	5	0
31	13	0	4837
31	13	1	235570
31	13	2	1909
31	13	3	275447
31	13	4	72
31	13	5	0
31	14	0	2842
31	14	1	106701
31	14	2	882
31	14	3	148477
31	14	4	41
31	14	5	0
31	15	0	2774
31	15	1	110343
31	15	2	677
31	15	3	152280
31	15	4	32
31	15	5	0
31	2	0	0
31	2	1	1217
31	2	2	45953
31	2	3	431
31	2	4	7924
31	2	5	0
31	3	0	0
31	3	1	0
31	3	2	0
31	3	3	0
31	3	4	0
31	3	5	0
31	4	0	0
31	4	1	0
31	4	2	0
31	4	3	0
31	4	4	0
31	4	5	0
31	5	0	6850
31	5	1	7069
31	5	2	50
31	5	3	7482
31	5	4	8
31	5	5	0
31	6	0	0
31	6	1	5800
31	6	2	437333
31	6	3	6949
31	6	4	15277
31	6	5	0
31	7	0	0
31	7	1	0
31	7	2	556
31	7	3	16
31	7	4	0
31	7	5	0
31	8	0	18744
31	8	1	104878
31	8	2	526
31	8	3	67749
31	8	4	93
31	8	5	0
31	9	0	19906
31	9	1	109678
31	9	2	499
31	9	3	67094
31	9	4	94
31	9	5	0
32	1	0	0
32	1	1	30110
32	1	2	1176918
32	1	3	34504
32	1	4	44428
32	1	5	0
32	10	0	35
32	10	1	0
32	10	2	0
32	10	3	554
32	10	4	0
32	10	5	0
32	11	0	9235
32	11	1	38113
32	11	2	209
32	11	3	27137
32	11	4	29
32	11	5	0
32	12	0	0
32	12	1	1032
32	12	2	97579
32	12	3	2409
32	12	4	1716
32	12	5	0
32	13	0	6405
32	13	1	307005
32	13	2	3112
32	13	3	353826
32	13	4	100
32	13	5	0
32	14	0	3825
32	14	1	136097
32	14	2	1359
32	14	3	188548
32	14	4	64
32	14	5	0
32	15	0	3694
32	15	1	141297
32	15	2	1106
32	15	3	195575
32	15	4	50
32	15	5	0
32	2	0	0
32	2	1	1785
32	2	2	56308
32	2	3	702
32	2	4	9783
32	2	5	0
32	3	0	0
32	3	1	0
32	3	2	0
32	3	3	0
32	3	4	0
32	3	5	0
32	4	0	0
32	4	1	0
32	4	2	0
32	4	3	0
32	4	4	0
32	4	5	0
32	5	0	8593
32	5	1	9321
32	5	2	90
32	5	3	9415
32	5	4	16
32	5	5	0
32	6	0	0
32	6	1	7776
32	6	2	520508
32	6	3	9705
32	6	4	18522
32	6	5	0
32	7	0	0
32	7	1	0
32	7	2	679
32	7	3	23
32	7	4	0
32	7	5	0
32	8	0	23459
32	8	1	136551
32	8	2	870
32	8	3	85816
32	8	4	108
32	8	5	0
32	9	0	25117
32	9	1	142637
32	9	2	809
32	9	3	85095
32	9	4	155
32	9	5	0
33	1	0	0
33	1	1	25903
33	1	2	1083991
33	1	3	30990
33	1	4	40052
33	1	5	0
33	10	0	32
33	10	1	0
33	10	2	1
33	10	3	416
33	10	4	0
33	10	5	0
33	11	0	7821
33	11	1	31015
33	11	2	165
33	11	3	21885
33	11	4	20
33	11	5	0
33	12	0	0
33	12	1	715
33	12	2	76833
33	12	3	1680
33	12	4	1326
33	12	5	0
33	13	0	5461
33	13	1	263791
33	13	2	2462
33	13	3	299972
33	13	4	75
33	13	5	0
33	14	0	3088
33	14	1	111950
33	14	2	911
33	14	3	158184
33	14	4	38
33	14	5	0
33	15	0	3118
33	15	1	116522
33	15	2	777
33	15	3	164983
33	15	4	36
33	15	5	0
33	2	0	0
33	2	1	1414
33	2	2	47245
33	2	3	517
33	2	4	8778
33	2	5	0
33	3	0	0
33	3	1	0
33	3	2	0
33	3	3	0
33	3	4	0
33	3	5	0
33	4	0	0
33	4	1	0
33	4	2	0
33	4	3	0
33	4	4	0
33	4	5	0
33	5	0	7881
33	5	1	7751
33	5	2	61
33	5	3	8101
33	5	4	12
33	5	5	0
33	6	0	0
33	6	1	5881
33	6	2	429982
33	6	3	7252
33	6	4	15616
33	6	5	0
33	7	0	0
33	7	1	0
33	7	2	546
33	7	3	14
33	7	4	1
33	7	5	0
33	8	0	20041
33	8	1	116155
33	8	2	598
33	8	3	71784
33	8	4	97
33	8	5	0
33	9	0	21883
33	9	1	121867
33	9	2	572
33	9	3	71022
33	9	4	110
33	9	5	0
34	1	0	0
34	1	1	24255
34	1	2	1035221
34	1	3	29350
34	1	4	37836
34	1	5	0
34	10	0	31
34	10	1	0
34	10	2	2
34	10	3	363
34	10	4	0
34	10	5	0
34	11	0	7044
34	11	1	28923
34	11	2	116
34	11	3	20120
34	11	4	10
34	11	5	0
34	12	0	0
34	12	1	555
34	12	2	65463
34	12	3	1309
34	12	4	1106
34	12	5	0
34	13	0	5032
34	13	1	254416
34	13	2	2064
34	13	3	284778
34	13	4	81
34	13	5	0
34	14	0	2849
34	14	1	104685
34	14	2	869
34	14	3	147440
34	14	4	34
34	14	5	0
34	15	0	2863
34	15	1	109237
34	15	2	669
34	15	3	155296
34	15	4	27
34	15	5	0
34	2	0	0
34	2	1	1214
34	2	2	42380
34	2	3	409
34	2	4	8292
34	2	5	0
34	3	0	0
34	3	1	0
34	3	2	0
34	3	3	0
34	3	4	0
34	3	5	0
34	4	0	0
34	4	1	0
34	4	2	0
34	4	3	0
34	4	4	0
34	4	5	0
34	5	0	7489
34	5	1	7678
34	5	2	51
34	5	3	7542
34	5	4	13
34	5	5	0
34	6	0	0
34	6	1	4996
34	6	2	375669
34	6	3	6071
34	6	4	13980
34	6	5	0
34	7	0	0
34	7	1	0
34	7	2	488
34	7	3	10
34	7	4	0
34	7	5	0
34	8	0	18720
34	8	1	110522
34	8	2	521
34	8	3	67106
34	8	4	81
34	8	5	0
34	9	0	20732
34	9	1	116378
34	9	2	473
34	9	3	65846
34	9	4	93
34	9	5	0
35	1	0	0
35	1	1	25986
35	1	2	1080956
35	1	3	31728
35	1	4	39202
35	1	5	0
35	10	0	30
35	10	1	0
35	10	2	0
35	10	3	357
35	10	4	0
35	10	5	0
35	11	0	7034
35	11	1	29981
35	11	2	120
35	11	3	20445
35	11	4	13
35	11	5	0
35	12	0	0
35	12	1	500
35	12	2	62360
35	12	3	1387
35	12	4	1101
35	12	5	0
35	13	0	5161
35	13	1	266755
35	13	2	2235
35	13	3	299647
35	13	4	75
35	13	5	0
35	14	0	3063
35	14	1	106838
35	14	2	967
35	14	3	152801
35	14	4	46
35	14	5	0
35	15	0	2867
35	15	1	112336
35	15	2	779
35	15	3	162043
35	15	4	26
35	15	5	0
35	2	0	0
35	2	1	1189
35	2	2	42714
35	2	3	396
35	2	4	8472
35	2	5	0
35	3	0	0
35	3	1	0
35	3	2	0
35	3	3	0
35	3	4	0
35	3	5	0
35	4	0	0
35	4	1	0
35	4	2	0
35	4	3	0
35	4	4	0
35	4	5	0
35	5	0	7629
35	5	1	8236
35	5	2	52
35	5	3	7790
35	5	4	9
35	5	5	0
35	6	0	0
35	6	1	4994
35	6	2	363016
35	6	3	6166
35	6	4	13964
35	6	5	0
35	7	0	0
35	7	1	0
35	7	2	465
35	7	3	10
35	7	4	0
35	7	5	0
35	8	0	18993
35	8	1	115453
35	8	2	542
35	8	3	69592
35	8	4	84
35	8	5	0
35	9	0	21274
35	9	1	122049
35	9	2	515
35	9	3	68358
35	9	4	95
35	9	5	0
36	1	0	0
36	1	1	17653
36	1	2	846549
36	1	3	21367
36	1	4	30684
36	1	5	0
36	10	0	22
36	10	1	0
36	10	2	1
36	10	3	245
36	10	4	0
36	10	5	0
36	11	0	5222
36	11	1	19661
36	11	2	48
36	11	3	14418
36	11	4	10
36	11	5	0
36	12	0	0
36	12	1	279
36	12	2	44224
36	12	3	777
36	12	4	820
36	12	5	0
36	13	0	3713
36	13	1	201104
36	13	2	1361
36	13	3	227483
36	13	4	42
36	13	5	0
36	14	0	2182
36	14	1	75796
36	14	2	508
36	14	3	114389
36	14	4	19
36	14	5	0
36	15	0	2069
36	15	1	80247
36	15	2	443
36	15	3	121551
36	15	4	15
36	15	5	0
36	2	0	0
36	2	1	704
36	2	2	30817
36	2	3	203
